Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,196800,,
2020-06-28,161600,,
2020-07-05,214000,,
2020-07-12,361900,,
2020-07-19,238700,234600.0,101.75
2020-07-26,166400,228520.0,72.82
2020-08-02,122100,220620.0,55.34
2020-08-09,247400,227300.0,108.84
2020-08-16,991100,353140.0,280.65
2020-08-23,354200,376240.0,94.14
2020-08-30,269900,396940.0,68.0
2020-09-06,279400,428400.0,65.22
2020-09-13,140500,407020.0,34.52
2020-09-20,176700,244140.0,72.38
2020-09-27,141300,201560.0,70.1
2020-10-04,123400,172260.0,71.64
2020-10-11,139700,144320.0,96.8
2020-10-18,149800,146180.0,102.48
2020-10-25,138200,138480.0,99.8
2020-11-01,201600,150540.0,133.92
2020-11-08,181400,162140.0,111.88
2020-11-15,141500,162500.0,87.08
2020-11-22,219700,176480.0,124.49
2020-11-29,741900,297220.0,249.61
2020-12-06,428800,342660.0,125.14
2020-12-13,440900,394560.0,111.74
2020-12-20,1507600,667780.0,225.76
2020-12-27,1858500,995540.0,186.68
2021-01-03,1716700,1190500.0,144.2
2021-01-10,906900,1286120.0,70.51
2021-01-17,667700,1331480.0,50.15
2021-01-24,478000,1125560.0,42.47
2021-01-31,998400,953540.0,104.7
2021-02-07,810400,772280.0,104.94
2021-02-14,488500,688600.0,70.94
2021-02-21,414500,637960.0,64.97
2021-02-28,625900,667540.0,93.76
2021-03-07,519100,571680.0,90.8
2021-03-14,389800,487560.0,79.95
2021-03-21,417200,473300.0,88.15
2021-03-28,591400,508680.0,116.26
2021-04-04,249600,433420.0,57.59
2021-04-11,244600,378520.0,64.62
2021-04-18,422700,385100.0,109.76
2021-04-25,360900,373840.0,96.54
2021-05-02,208400,297240.0,70.11
2021-05-09,509900,349300.0,145.98
2021-05-16,638200,428020.0,149.11
2021-05-23,997100,542900.0,183.66
2021-05-30,294800,529680.0,55.66
2021-06-06,151000,518200.0,29.14
2021-06-13,305700,477360.0,64.04
2021-06-20,322800,414280.0,77.92
2021-06-27,501000,315060.0,159.02
2021-07-04,288100,313720.0,91.83
2021-07-11,267200,336960.0,79.3
2021-07-18,1327700,541360.0,245.25
2021-07-25,5313300,1539460.0,345.14
2021-08-01,873300,1613920.0,54.11
2021-08-08,1515100,1859320.0,81.49
2021-08-15,928700,1991620.0,46.63
2021-08-22,1151700,1956420.0,58.87
