Date,Open,High,Low,Close,Volume
2020-05-17,155.94000244140625,159.50999450683594,153.80999755859375,159.22999572753906,5218400
2020-05-24,161.33999633789062,162.3699951171875,149.72000122070312,151.16000366210938,14228700
2020-05-31,151.11000061035156,153.63999938964844,143.6199951171875,152.9499969482422,23838500
2020-06-07,154.47000122070312,154.99000549316406,148.33999633789062,149.2100067138672,19601000
2020-06-14,146.75,152.39999389648438,141.47000122070312,143.5399932861328,21839300
2020-06-21,142.0,167.42999267578125,139.67999267578125,159.94000244140625,33086900
2020-06-28,159.17999267578125,163.7899932861328,156.3300018310547,162.8300018310547,17540600
2020-07-05,163.85000610351562,165.47000122070312,161.02999877929688,163.8699951171875,9961900
2020-07-12,164.4600067138672,170.75,162.74000549316406,163.36000061035156,14015500
2020-07-19,164.61000061035156,167.25999450683594,161.0399932861328,165.9600067138672,12867300
2020-07-26,166.49000549316406,167.7100067138672,158.4499969482422,159.5399932861328,9690100
2020-08-02,159.60000610351562,165.41000366210938,148.74000549316406,150.2899932861328,21282500
2020-08-09,152.8000030517578,157.49000549316406,151.0,152.92999267578125,13454700
2020-08-16,152.92999267578125,153.49000549316406,149.14999389648438,150.08999633789062,9894700
2020-08-23,150.9199981689453,154.41000366210938,147.9499969482422,149.25999450683594,11545400
2020-08-30,150.0500030517578,151.30999755859375,146.97999572753906,147.33999633789062,12762900
2020-09-06,147.35000610351562,153.3699951171875,146.50999450683594,150.91000366210938,17784100
2020-09-13,150.9499969482422,154.1199951171875,145.72000122070312,148.08999633789062,13642400
2020-09-20,149.08999633789062,154.5,147.47000122070312,154.1699981689453,26445300
2020-09-27,153.1699981689453,153.66000366210938,147.3699951171875,150.25999450683594,15838500
2020-10-04,151.0,151.5800018310547,143.27000427246094,145.2100067138672,18508500
2020-10-11,145.07000732421875,157.14999389648438,143.92999267578125,156.8800048828125,19079300
2020-10-18,156.8300018310547,157.14999389648438,145.3800048828125,146.1199951171875,18621600
2020-10-25,147.0,147.41000366210938,140.8000030517578,142.3800048828125,12815100
2020-11-01,141.89999389648438,142.2899932861328,129.2100067138672,130.4600067138672,28944900
