Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,2271300,,
2020-06-16,2038600,,
2020-06-17,1519000,,
2020-06-18,1562000,,
2020-06-19,4322200,,
2020-06-22,1370600,,
2020-06-23,1469300,,
2020-06-24,2302800,,
2020-06-25,1391600,,
2020-06-26,2008600,,
2020-06-29,1073000,,
2020-06-30,1482100,,
2020-07-01,1430100,,
2020-07-02,1396000,,
2020-07-06,1202300,,
2020-07-07,1395900,,
2020-07-08,1965100,,
2020-07-09,1823800,,
2020-07-10,1514200,,
2020-07-13,2031300,1778490.0,114.21
2020-07-14,1651900,1747520.0,94.53
2020-07-15,1617300,1726455.0,93.68
2020-07-16,955400,1698275.0,56.26
2020-07-17,1135500,1676950.0,67.71
2020-07-20,1444500,1533065.0,94.22
2020-07-21,1997300,1564400.0,127.67
2020-07-22,2280700,1604970.0,142.1
2020-07-23,1442800,1561970.0,92.37
2020-07-24,1305700,1557675.0,83.82
2020-07-27,1047000,1509595.0,69.36
2020-07-28,1132100,1512550.0,74.85
2020-07-29,1209600,1498925.0,80.7
2020-07-30,983300,1476585.0,66.59
2020-07-31,1101800,1461875.0,75.37
2020-08-03,923100,1447915.0,63.75
2020-08-04,900600,1423150.0,63.28
2020-08-05,1018500,1375820.0,74.03
2020-08-06,698500,1319555.0,52.93
2020-08-07,924900,1290090.0,71.69
2020-08-10,856000,1231325.0,69.52
2020-08-11,1312800,1214370.0,108.11
2020-08-12,878500,1177430.0,74.61
2020-08-13,1053600,1182340.0,89.11
2020-08-14,648600,1157995.0,56.01
2020-08-17,864100,1128975.0,76.54
2020-08-18,806100,1069415.0,75.38
2020-08-19,717400,991250.0,72.37
2020-08-20,1203700,979295.0,122.91
2020-08-21,996000,963810.0,103.34
2020-08-24,1006400,961780.0,104.64
2020-08-25,987400,954545.0,103.44
2020-08-26,908600,939495.0,96.71
2020-08-27,700300,925345.0,75.68
2020-08-28,728300,906670.0,80.33
2020-08-31,1030400,912035.0,112.98
2020-09-01,908400,912425.0,99.56
2020-09-02,1214500,922225.0,131.69
2020-09-03,1500800,962340.0,155.95
2020-09-04,933600,962775.0,96.97
2020-09-08,1071600,973555.0,110.07
2020-09-09,1218300,968830.0,125.75
2020-09-10,716000,960705.0,74.53
2020-09-11,933800,954715.0,97.81
2020-09-14,991000,971835.0,101.97
2020-09-15,955700,976415.0,97.88
2020-09-16,1052200,988720.0,106.42
2020-09-17,959500,1000825.0,95.87
2020-09-18,2636400,1072460.0,245.83
2020-09-21,1447400,1095030.0,132.18
2020-09-22,1286300,1109025.0,115.98
2020-09-23,1223300,1120820.0,109.14
2020-09-24,1295100,1140145.0,113.59
2020-09-25,1375400,1173900.0,117.17
2020-09-28,980000,1186485.0,82.6
2020-09-29,1113100,1190620.0,93.49
2020-09-30,1410300,1215715.0,116.01
2020-10-01,1103900,1210185.0,91.22
2020-10-02,1217200,1196005.0,101.77
2020-10-05,825000,1190575.0,69.29
2020-10-06,954900,1184740.0,80.6
2020-10-07,826500,1165150.0,70.94
2020-10-08,694900,1164095.0,59.69
2020-10-09,675000,1151155.0,58.64
2020-10-12,807400,1141975.0,70.7
2020-10-13,973300,1142855.0,85.16
2020-10-14,1090300,1144760.0,95.24
2020-10-15,792000,1136385.0,69.69
2020-10-16,952100,1052170.0,90.49
2020-10-19,1181000,1038850.0,113.68
2020-10-20,1779200,1063495.0,167.3
2020-10-21,1931200,1098890.0,175.74
2020-10-22,1255100,1096890.0,114.42
2020-10-23,1178800,1087060.0,108.44
2020-10-26,1387200,1107420.0,125.26
2020-10-27,977400,1100635.0,88.8
2020-10-28,1679900,1114115.0,150.78
2020-10-29,1548000,1136320.0,136.23
2020-10-30,1309800,1140950.0,114.8
2020-11-02,1707700,1185085.0,144.1
2020-11-03,1484600,1211570.0,122.54
2020-11-04,2146400,1277565.0,168.01
2020-11-05,1709300,1328285.0,128.68
2020-11-06,1401600,1364615.0,102.71
2020-11-09,1956900,1422090.0,137.61
2020-11-10,1708000,1458825.0,117.08
2020-11-11,1115200,1460070.0,76.38
2020-11-12,856100,1463275.0,58.51
2020-11-13,921000,1461720.0,63.01
2020-11-16,1306700,1468005.0,89.01
2020-11-17,1321100,1445100.0,91.42
2020-11-18,1066800,1401880.0,76.1
2020-11-19,1075400,1392895.0,77.21
2020-11-20,1117500,1389830.0,80.41
2020-11-23,929200,1366930.0,67.98
2020-11-24,959000,1366010.0,70.2
2020-11-25,854800,1324755.0,64.53
2020-11-27,612300,1277970.0,47.91
2020-11-30,1608400,1292900.0,124.4
2020-12-01,1299700,1272500.0,102.14
2020-12-02,2520000,1324270.0,190.29
2020-12-03,1758400,1304870.0,134.76
2020-12-04,1222600,1280535.0,95.48
2020-12-07,1390500,1279980.0,108.63
2020-12-08,1783600,1271315.0,140.3
2020-12-09,1522200,1262025.0,120.62
2020-12-10,1378700,1275200.0,108.12
2020-12-11,1409800,1302885.0,108.21
2020-12-14,1370500,1325360.0,103.41
2020-12-15,1521000,1336075.0,113.84
2020-12-16,1986200,1369330.0,145.05
2020-12-17,1658100,1398895.0,118.53
2020-12-18,4342000,1562225.0,277.94
2020-12-21,2128700,1612785.0,131.99
2020-12-22,1820800,1657365.0,109.86
2020-12-23,1307500,1674790.0,78.07
2020-12-24,508800,1657490.0,30.7
2020-12-28,1023400,1678045.0,60.99
2020-12-29,1055900,1650420.0,63.98
2020-12-30,840800,1627475.0,51.66
2020-12-31,1318500,1567400.0,84.12
2021-01-04,1887200,1573840.0,119.91
2021-01-05,1479100,1586665.0,93.22
2021-01-06,1897500,1612015.0,117.71
2021-01-07,2048900,1625280.0,126.06
2021-01-08,3226300,1710485.0,188.62
2021-01-11,3196400,1801370.0,177.44
2021-01-12,3002200,1880990.0,159.61
2021-01-13,1648100,1894870.0,86.98
2021-01-14,1965600,1917100.0,102.53
2021-01-15,1853100,1910445.0,97.0
2021-01-19,2017200,1928400.0,104.6
2021-01-20,1780000,1800300.0,98.87
2021-01-21,1661800,1776955.0,93.52
2021-01-22,1557600,1763795.0,88.31
2021-01-25,1976600,1797250.0,109.98
2021-01-26,3542400,1948930.0,181.76
2021-01-27,2666300,2031075.0,131.28
2021-01-28,1837800,2070170.0,88.78
2021-01-29,2101100,2133185.0,98.5
2021-02-01,1615500,2148035.0,75.21
2021-02-02,2065400,2156945.0,95.76
2021-02-03,2683100,2217145.0,121.02
2021-02-04,2174100,2230975.0,97.45
2021-02-05,1454700,2201265.0,66.08
2021-02-08,1549900,2117445.0,73.2
2021-02-09,1677500,2041500.0,82.17
2021-02-10,1728900,1977835.0,87.41
2021-02-11,1181600,1954510.0,60.46
2021-02-12,1207300,1916595.0,62.99
2021-02-16,1668400,1907360.0,87.47
2021-02-17,2010900,1907045.0,105.45
2021-02-18,1296200,1882855.0,68.84
2021-02-19,1849200,1892225.0,97.73
2021-02-22,1657200,1897205.0,87.35
2021-02-23,2400000,1918375.0,125.11
2021-02-24,2068700,1844690.0,112.14
2021-02-25,1568000,1789775.0,87.61
2021-02-26,2024000,1799085.0,112.5
2021-03-01,1654500,1776755.0,93.12
2021-03-02,2076300,1799795.0,115.36
2021-03-03,4052300,1899140.0,213.38
2021-03-04,2196700,1874820.0,117.17
2021-03-05,1451300,1838680.0,78.93
2021-03-08,1599100,1845900.0,86.63
2021-03-09,1448800,1840845.0,78.7
2021-03-10,1760100,1844975.0,95.4
2021-03-11,1673500,1842205.0,90.84
2021-03-12,2151900,1890720.0,113.81
2021-03-15,2055800,1933145.0,106.34
2021-03-16,1687700,1934110.0,87.26
2021-03-17,2083000,1937715.0,107.5
2021-03-18,2272200,1986515.0,114.38
2021-03-19,5739100,2181010.0,263.14
2021-03-22,2190900,2207695.0,99.24
2021-03-23,1474600,2161425.0,68.22
2021-03-24,1592300,2137605.0,74.49
