Date,Open,High,Low,Close,Volume
2020-06-30,189.0399932861328,196.8699951171875,163.69000244140625,169.6699981689453,29942600
2020-07-31,171.44000244140625,175.0,158.77000427246094,168.3300018310547,30461900
2020-08-31,170.0,185.75,166.42999267578125,180.74000549316406,30230800
2020-09-30,179.25,187.6999969482422,168.39999389648438,169.83999633789062,26826500
2020-10-31,172.0,179.49000549316406,158.08999633789062,161.11000061035156,23738300
2020-11-30,164.24000549316406,200.5800018310547,163.82000732421875,191.99000549316406,30030900
2020-12-31,193.4499969482422,197.24000549316406,183.32000732421875,189.02000427246094,25306300
2021-01-31,187.9600067138672,192.6199951171875,168.6999969482422,171.50999450683594,27244200
2021-02-28,173.5500030517578,192.49000549316406,172.14999389648438,181.91000366210938,25930200
2021-03-31,185.4600067138672,204.27999877929688,182.24000549316406,202.67999267578125,27596400
2021-04-30,202.8300018310547,213.0,201.05999755859375,209.22999572753906,20154700
2021-05-31,208.55999755859375,221.49000549316406,207.8000030517578,218.05999755859375,21397300
2021-06-30,219.47999572753906,224.60000610351562,215.11000061035156,216.14999389648438,25438000
2021-07-31,216.0800018310547,230.0,215.55999755859375,226.74000549316406,18930000
2021-08-31,228.0,235.10000610351562,225.5,233.00999450683594,18569600
2021-09-30,233.44000244140625,234.25,217.02000427246094,220.24000549316406,23973900
2021-10-31,221.35000610351562,246.0800018310547,216.3800048828125,230.5399932861328,24367900
2021-11-30,229.9199981689453,230.52999877929688,208.75999450683594,209.0800018310547,24429600
2021-12-31,211.1300048828125,219.52000427246094,200.7100067138672,213.24000549316406,25777100
2022-01-31,213.47000122070312,232.13999938964844,207.8000030517578,209.2899932861328,37275100
2022-02-28,207.39999389648438,252.35000610351562,206.0399932861328,252.30999755859375,29186300
2022-03-31,252.61000061035156,279.7099914550781,240.0800018310547,248.47000122070312,39032400
2022-04-30,249.1699981689453,264.7099914550781,231.4199981689453,232.25999450683594,20367700
2022-05-31,230.42999267578125,244.3699951171875,227.38999938964844,240.89999389648438,22970400
2022-06-30,242.27000427246094,247.33999633789062,217.77999877929688,241.6999969482422,17886800
2022-07-31,242.13999938964844,244.63999938964844,218.5800018310547,239.97000122070312,20015300
2022-08-31,240.50999450683594,248.52999877929688,227.67999267578125,228.19000244140625,21201600
2022-09-30,226.22999572753906,237.32000732421875,206.88999938964844,207.8300018310547,20074100
2022-10-31,210.42999267578125,255.10000610351562,210.0,246.47000122070312,26862800
2022-11-30,247.1300048828125,249.08999633789062,215.0,227.0800018310547,27304600
2022-12-31,228.35000610351562,230.72999572753906,202.30999755859375,208.2100067138672,24202100
2023-01-31,207.58999633789062,214.82000732421875,189.72999572753906,214.82000732421875,33661100
2023-02-28,213.5,219.30999755859375,208.10000610351562,211.19000244140625,20985300
2023-03-31,209.36000061035156,216.49000549316406,189.86000061035156,196.24000549316406,26680100
2023-04-30,196.8800048828125,206.3800048828125,193.94000244140625,195.14999389648438,16979400
2023-05-31,195.14999389648438,197.42999267578125,174.5500030517578,175.9199981689453,25621800
2023-06-30,175.0500030517578,197.92999267578125,174.75,195.77000427246094,20328900
2023-07-31,195.47999572753906,204.2100067138672,185.52000427246094,189.49000549316406,22068000
2023-08-31,189.6699981689453,190.05999755859375,176.1300048828125,178.08999633789062,22855700
2023-09-30,178.10000610351562,178.42999267578125,167.13999938964844,174.1199951171875,24377900
2023-10-31,173.67999267578125,181.5800018310547,160.25,179.41000366210938,33843500
2023-11-30,180.33999633789062,191.00999450683594,177.60000610351562,190.80999755859375,23416300
2023-12-31,190.8699951171875,211.99000549316406,190.1699981689453,210.6199951171875,28881400
2024-01-31,210.5,213.1300048828125,201.0399932861328,208.4199981689453,26636700
2024-02-29,209.0,216.1699981689453,203.52000427246094,211.66000366210938,20021500
2024-03-31,211.22000122070312,218.33999633789062,209.00999450683594,213.10000610351562,22212800
2024-04-30,212.99000549316406,217.60000610351562,200.17999267578125,214.0500030517578,24857200
2024-05-31,214.38999938964844,225.89999389648438,209.89999389648438,224.8300018310547,17366100
2024-06-30,225.3300018310547,228.1300048828125,215.3699951171875,224.5800018310547,15026200
2024-07-31,225.58999633789062,245.60000610351562,221.75999450683594,226.88999938964844,20608700
2024-08-31,227.52999877929688,236.94000244140625,224.35000610351562,236.6699981689453,15084900
2024-09-30,236.67999267578125,238.49000549316406,222.02000427246094,237.8699951171875,14330900
2024-10-31,237.47000122070312,258.8900146484375,235.74000549316406,247.47000122070312,16162500
2024-11-30,248.57000732421875,265.739990234375,239.4199981689453,246.25,16987700
2024-12-31,246.25,246.25,208.35000610351562,210.27999877929688,21979100
2025-01-31,210.25,224.3000030517578,202.75999450683594,212.00999450683594,25087100
2025-02-28,211.1199951171875,214.10000610351562,193.08999633789062,206.11000061035156,27612500
2025-03-31,207.60000610351562,227.3699951171875,204.8000030517578,209.30999755859375,26610800
2025-04-30,209.49000549316406,224.19000244140625,195.72000122070312,220.02000427246094,36463600
2025-05-31,219.72000122070312,249.1300048828125,214.10000610351562,244.33999633789062,37487000
2025-06-30,244.8300018310547,257.7900085449219,237.55999755859375,250.83999633789062,27922500
2025-07-31,250.75,261.1400146484375,249.00999450683594,259.54998779296875,7963000
