Date,Open,High,Low,Close,Volume
2020-05-17,95.83999633789062,98.86000061035156,93.30999755859375,94.70999908447266,2917600
2020-05-24,97.70800018310547,104.47000122070312,96.73999786376953,101.54000091552734,7117600
2020-05-31,104.52999877929688,105.8499984741211,100.11000061035156,104.73999786376953,5938400
2020-06-07,104.73999786376953,118.16000366210938,103.79399871826172,115.66999816894531,8681000
2020-06-14,116.08000183105469,118.94000244140625,106.62999725341797,108.9000015258789,6486900
2020-06-21,106.55999755859375,116.20999908447266,105.61000061035156,111.80000305175781,7027600
2020-06-28,111.70999908447266,113.81999969482422,106.5199966430664,107.37000274658203,4976600
2020-07-05,107.23999786376953,111.55000305175781,104.56999969482422,110.30000305175781,4117400
2020-07-12,113.23999786376953,115.48999786376953,110.47000122070312,112.01000213623047,4584400
2020-07-19,113.11900329589844,116.37000274658203,107.69000244140625,113.9800033569336,5220600
2020-07-26,114.30999755859375,121.54000091552734,111.30999755859375,111.91999816894531,7735700
2020-08-02,113.91000366210938,130.86000061035156,112.6500015258789,128.14999389648438,12518700
2020-08-09,129.02000427246094,136.05799865722656,128.38999938964844,130.97000122070312,7283400
2020-08-16,130.58999633789062,133.24000549316406,127.16000366210938,131.67999267578125,5036800
2020-08-23,131.39999389648438,135.3000030517578,129.4499969482422,130.6699981689453,5351700
2020-08-30,132.14999389648438,133.1300048828125,126.37000274658203,129.3000030517578,4532200
2020-09-06,128.63999938964844,135.88999938964844,114.61000061035156,118.88999938964844,7690500
2020-09-13,114.20999908447266,126.45999908447266,112.02999877929688,122.95999908447266,8041100
2020-09-20,125.23999786376953,131.80999755859375,122.05999755859375,128.02000427246094,6875200
2020-09-27,126.69000244140625,131.41000366210938,123.08000183105469,125.62999725341797,5697600
2020-10-04,128.0399932861328,135.2100067138672,126.58000183105469,130.57000732421875,6110200
2020-10-11,132.3699951171875,140.69000244140625,130.48800659179688,137.8699951171875,6111700
2020-10-18,139.39999389648438,139.9949951171875,131.11000061035156,134.75999450683594,4598900
2020-10-25,136.5,138.6699981689453,132.75999450683594,135.6999969482422,3891300
2020-11-01,135.49000549316406,138.17999267578125,124.55999755859375,127.36000061035156,4414100
2020-11-08,129.88999938964844,152.3699951171875,126.5199966430664,147.27000427246094,8310800
