Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-11-29,5500,,
2020-12-06,219100,,
2020-12-13,953300,,
2020-12-20,204600,,
2020-12-27,525500,,
2021-01-03,863600,,
2021-01-10,84700,,
2021-01-17,1323400,,
2021-01-24,517500,,
2021-01-31,1094100,,
2021-02-07,296100,,
2021-02-14,869700,,
2021-02-21,774200,,
2021-02-28,767900,,
2021-03-07,67209500,,
2021-03-14,9564600,,
2021-03-21,6160400,,
2021-03-28,10683700,,
2021-04-04,4444300,,
2021-04-11,5184500,5587310.0,92.79
2021-04-18,4211100,5797590.0,72.64
2021-04-25,3434700,5958370.0,57.64
2021-05-02,2136300,6017520.0,35.5
2021-05-09,5095200,6262050.0,81.37
2021-05-16,5138200,6492685.0,79.14
2021-05-23,3249800,6611995.0,49.15
2021-05-30,4286600,6822090.0,62.83
2021-06-06,2039900,6857915.0,29.75
2021-06-13,3659400,7015010.0,52.17
2021-06-20,2998700,7110240.0,42.17
2021-06-27,2526500,7221760.0,34.98
2021-07-04,7963100,7576430.0,105.1
2021-07-11,5169200,7796180.0,66.3
2021-07-18,5667500,8041160.0,70.48
2021-07-25,2318800,4796625.0,48.34
2021-08-01,3598500,4498320.0,80.0
2021-08-08,3404800,4360540.0,78.08
2021-08-15,4027800,4027745.0,100.0
2021-08-22,4617700,4036415.0,114.4
2021-08-29,14137000,4484040.0,315.27
2021-09-05,20534900,5300230.0,387.43
2021-09-12,79331600,9095075.0,872.25
2021-09-19,25642800,10270400.0,249.68
2021-09-26,11970000,10614140.0,112.77
2021-10-03,18200100,11267235.0,161.53
2021-10-10,37853100,12997400.0,291.24
2021-10-17,19894900,13777815.0,144.4
2021-10-24,20184800,14685060.0,137.45
2021-10-31,10185500,15011365.0,67.85
2021-11-07,12655600,15494210.0,81.68
2021-11-14,10847900,15910280.0,68.18
2021-11-21,26136800,16818965.0,155.4
2021-11-28,13901500,17255580.0,80.56
2021-12-05,34547400,18699575.0,184.75
2021-12-12,17916200,19479445.0,91.97
2021-12-19,25522700,20575655.0,124.04
2021-12-26,8123000,20811565.0,39.03
2022-01-02,11744100,21197380.0,55.4
2022-01-09,11595300,21546260.0,53.82
2022-01-16,12400200,21459420.0,57.78
2022-01-23,10318800,20948615.0,49.26
2022-01-30,20756200,18019845.0,115.19
2022-02-06,10311400,17253275.0,59.76
2022-02-13,11192700,17214410.0,65.02
2022-02-20,10076100,16808210.0,59.95
2022-02-27,13337900,15582450.0,85.6
2022-03-06,26618100,15918610.0,167.21
2022-03-13,29348100,16376775.0,179.21
2022-03-20,63183100,19026655.0,332.08
2022-03-27,27424900,19765120.0,138.75
2022-04-03,18237700,20134610.0,90.58
2022-04-10,18854800,19770510.0,95.37
2022-04-17,11041600,19627515.0,56.26
2022-04-24,15566700,18678480.0,83.34
2022-05-01,14428600,18504100.0,77.98
2022-05-08,16360900,18046010.0,90.66
2022-05-15,25513000,18915510.0,134.88
2022-05-22,33863200,20021465.0,169.13
2022-05-29,23506100,20617005.0,114.01
2022-06-05,21199300,21056960.0,100.68
2022-06-12,25658000,21823920.0,117.57
2022-06-19,32530300,22412625.0,145.14
2022-06-26,43130100,24053560.0,179.31
2022-07-03,21827400,24585295.0,88.78
2022-07-10,13652200,24764100.0,55.13
2022-07-17,10494700,24621940.0,42.62
