Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-11-09,3100,,
2020-11-10,11000,,
2020-11-11,29200,,
2020-11-12,13400,,
2020-11-13,3200,,
2020-11-16,26500,,
2020-11-17,198200,,
2020-11-18,47700,,
2020-11-19,456700,,
2020-11-20,295000,,
2020-11-23,176100,,
2020-11-24,131000,,
2020-11-25,95200,,
2020-11-27,87500,,
2020-11-30,216200,,
2020-12-01,103800,,
2020-12-02,75600,,
2020-12-03,128700,,
2020-12-04,191200,,
2020-12-07,204900,,
2020-12-08,260900,,
2020-12-09,1011500,,
2020-12-10,596700,,
2020-12-11,830500,,
2020-12-14,654400,,
2020-12-15,335100,,
2020-12-16,244800,,
2020-12-17,283000,,
2020-12-18,152600,,
2020-12-21,807000,,
2020-12-22,443600,,
2020-12-23,398600,,
2020-12-24,295600,,
2020-12-28,678200,,
2020-12-29,625100,,
2020-12-30,361200,,
2020-12-31,319600,,
2021-01-04,361100,,
2021-01-05,216200,,
2021-01-06,597100,299175.0,199.58
2021-01-07,900600,321612.5,280.03
2021-01-08,731700,339630.0,215.44
2021-01-11,391600,348690.0,112.31
2021-01-12,907600,371045.0,244.61
2021-01-13,965700,395107.5,244.41
2021-01-14,882400,416505.0,211.86
2021-01-15,668100,428252.5,156.01
2021-01-19,1079800,454055.0,237.81
2021-01-20,1514800,480507.5,315.25
2021-01-21,1282000,505182.5,253.77
2021-01-22,1062500,527342.5,201.48
2021-01-25,1026400,549727.5,186.71
2021-01-26,1200600,577362.5,207.95
2021-01-27,1380500,609687.5,226.43
2021-01-28,799200,624262.5,128.02
2021-01-29,483700,633760.0,76.32
2021-02-01,1499200,669350.0,223.98
2021-02-02,1013000,691457.5,146.5
2021-02-03,561400,700712.5,80.12
2021-02-04,813400,715925.0,113.62
2021-02-05,2500400,771912.5,323.92
2021-02-08,6299000,904100.0,696.71
2021-02-09,1783300,933765.0,190.98
2021-02-10,1047400,939187.5,111.52
2021-02-11,2440500,983840.0,248.06
2021-02-12,5636200,1116367.5,504.87
2021-02-16,4004600,1210362.5,330.86
2021-02-17,1897900,1250735.0,151.74
2021-02-18,1863800,1293515.0,144.09
2021-02-19,1554300,1312197.5,118.45
2021-02-22,1535500,1339495.0,114.63
2021-02-23,3276400,1411440.0,232.13
2021-02-24,25003900,2029147.5,1232.24
2021-02-25,9222000,2242742.5,411.19
2021-02-26,6987100,2401792.5,290.91
2021-03-01,4919800,2515757.5,195.56
2021-03-02,3687000,2599942.5,141.81
2021-03-03,5735600,2734305.0,209.76
2021-03-04,4705100,2846527.5,165.29
2021-03-05,4121700,2934642.5,140.45
2021-03-08,2313400,2969962.5,77.89
2021-03-09,2745000,3020295.0,90.89
2021-03-10,2205000,3065630.0,71.93
2021-03-11,1626100,3083592.5,52.73
2021-03-12,829200,3080180.0,26.92
2021-03-15,1070900,3084892.5,34.71
2021-03-16,1099000,3095665.0,35.5
2021-03-17,928400,3091880.0,30.03
2021-03-18,1002700,3079077.5,32.56
2021-03-19,1427600,3082717.5,46.31
2021-03-22,976900,3080577.5,31.71
2021-03-23,1215800,3085312.5,39.41
2021-03-24,4226300,3160955.0,133.7
2021-03-25,3540200,3214947.5,110.12
2021-03-26,1639400,3235952.5,50.66
2021-03-29,1170500,3253122.5,35.98
2021-03-30,1122600,3243707.5,34.61
2021-03-31,1301200,3250912.5,40.03
2021-04-01,1174200,3266232.5,35.95
2021-04-05,1189400,3275632.5,36.31
2021-04-06,756800,3232042.5,23.42
2021-04-07,1204900,3104690.0,38.81
2021-04-08,952500,3083920.0,30.89
2021-04-09,852200,3079040.0,27.68
2021-04-12,1164000,3047127.5,38.2
2021-04-13,953000,2930047.5,32.53
2021-04-14,916700,2852850.0,32.13
2021-04-15,1427000,2841077.5,50.23
2021-04-16,920400,2817492.5,32.67
2021-04-19,1249100,2809862.5,44.45
2021-04-20,914600,2794340.0,32.73
2021-04-21,1066800,2739100.0,38.95
2021-04-22,678300,2130960.0,31.83
2021-04-23,556400,1914320.0,29.07
2021-04-26,627000,1755317.5,35.72
2021-04-27,378900,1641795.0,23.08
2021-04-28,671900,1566417.5,42.89
2021-04-29,731600,1441317.5,50.76
2021-04-30,1153000,1352515.0,85.25
2021-05-03,929900,1272720.0,73.06
2021-05-04,840700,1235902.5,68.02
2021-05-05,522500,1180340.0,44.27
2021-05-06,1474200,1162070.0,126.86
2021-05-07,1394900,1156290.0,120.64
2021-05-10,1931100,1183837.5,163.12
2021-05-11,1256100,1188467.5,105.69
2021-05-12,1309100,1193720.0,109.67
2021-05-13,1079300,1197492.5,90.13
2021-05-14,1147500,1201112.5,95.54
2021-05-17,530200,1178677.5,44.98
2021-05-18,214700,1159622.5,18.51
2021-05-19,1510700,1166995.0,129.45
2021-05-20,982600,1085902.5,90.49
2021-05-21,535700,1010790.0,53.0
2021-05-24,359800,978800.0,36.76
2021-05-25,270500,956300.0,28.29
2021-05-26,279800,935230.0,29.92
2021-05-27,469200,914430.0,51.31
2021-05-28,639100,901052.5,70.93
2021-06-01,658400,887777.5,74.16
2021-06-02,522800,881927.5,59.28
2021-06-03,726800,869975.0,83.54
2021-06-04,1112200,873967.5,127.26
2021-06-07,1324800,885782.5,149.56
2021-06-08,1308700,889400.0,147.14
2021-06-09,2708200,933280.0,290.18
2021-06-10,1291600,942652.5,137.02
2021-06-11,745200,925607.5,80.51
2021-06-14,621200,918127.5,67.66
2021-06-15,1546700,925567.5,167.11
2021-06-16,454800,914072.5,49.76
2021-06-17,382100,896955.0,42.6
2021-06-18,369900,889245.0,41.6
2021-06-21,853700,896677.5,95.21
2021-06-22,461800,892547.5,51.74
2021-06-23,316400,890985.0,35.51
2021-06-24,247700,880380.0,28.14
2021-06-25,2163600,916180.0,236.15
2021-06-28,585000,901980.0,64.86
2021-06-29,448000,889932.5,50.34
2021-06-30,356600,877830.0,40.62
2021-07-01,339900,873265.0,38.92
2021-07-02,310500,844172.5,36.78
2021-07-06,331400,817585.0,40.53
2021-07-07,568000,783507.5,72.49
2021-07-08,695000,769480.0,90.32
2021-07-09,233900,742600.0,31.5
2021-07-12,374600,724982.5,51.67
2021-07-13,261000,702820.0,37.14
2021-07-14,432300,700372.5,61.72
2021-07-15,598800,709975.0,84.34
2021-07-16,392200,682012.5,57.51
2021-07-19,2066400,709107.5,291.41
2021-07-20,935800,719110.0,130.13
2021-07-21,1041800,736160.0,141.52
2021-07-22,579300,743880.0,77.88
2021-07-23,1062300,763442.5,139.15
2021-07-26,1875300,798595.0,234.82
2021-07-27,5308900,915340.0,579.99
2021-07-28,7613800,1089225.0,699.01
2021-07-29,9382200,1310710.0,715.81
2021-07-30,1732600,1335855.0,129.7
2021-08-02,1905500,1355687.5,140.56
2021-08-03,1057200,1348997.5,78.37
2021-08-04,1458000,1352730.0,107.78
2021-08-05,1999300,1335007.5,149.76
2021-08-06,1544700,1341335.0,115.16
2021-08-09,2551200,1386485.0,184.0
2021-08-10,1495800,1408350.0,106.21
2021-08-11,8938100,1593135.0,561.04
2021-08-12,4753500,1700602.5,279.52
2021-08-13,4795600,1810940.0,264.81
2021-08-16,2721900,1869740.0,145.58
2021-08-17,3682300,1940455.0,189.76
2021-08-18,3390200,2013665.0,168.36
2021-08-19,2277100,2062682.5,110.4
2021-08-20,3269300,2138222.5,152.9
2021-08-23,1379900,2118630.0,65.13
2021-08-24,1257100,2135432.5,58.87
2021-08-25,1262300,2155790.0,58.55
2021-08-26,954800,2170745.0,43.98
2021-08-27,3709600,2254987.5,164.51
2021-08-30,1485100,2284352.5,65.01
2021-08-31,1243500,2307155.0,53.9
2021-09-01,1257700,2324397.5,54.11
2021-09-02,1974500,2356385.0,83.79
2021-09-03,15581400,2740072.5,568.65
2021-09-07,8879700,2952700.0,300.73
2021-09-08,5914700,3094042.5,191.16
2021-09-09,4910400,3205995.0,153.16
2021-09-10,3907500,3288712.5,118.82
2021-09-13,4333000,3387232.5,127.92
2021-09-14,5309200,3468302.5,153.08
2021-09-15,5128900,3573130.0,143.54
2021-09-16,3661100,3638612.5,100.62
2021-09-17,19409500,4109367.5,472.32
2021-09-20,2352100,4141612.5,56.79
2021-09-21,2470400,4156490.0,59.43
2021-09-22,2197800,4078712.5,53.88
2021-09-23,11965000,4187492.5,285.73
2021-09-24,4122500,4056000.0,101.64
2021-09-27,2698700,4080152.5,66.14
2021-09-28,3024300,4108122.5,73.62
2021-09-29,7637900,4272640.0,178.76
2021-09-30,2751700,4304982.5,63.92
2021-10-01,1862000,4301550.0,43.29
2021-10-04,3344100,4346535.0,76.94
2021-10-05,2628300,4348462.5,60.44
2021-10-06,1716400,4353977.5,39.42
2021-10-07,1076900,4157447.5,25.9
2021-10-08,1216500,4069022.5,29.9
2021-10-11,907800,3971827.5,22.86
2021-10-12,824900,3924402.5,21.02
2021-10-13,1219900,3862842.5,31.58
2021-10-14,2024100,3828690.0,52.87
2021-10-15,3837700,3867705.0,99.22
2021-10-18,2472900,3847795.0,64.27
2021-10-19,2251900,3869595.0,58.19
2021-10-20,1713200,3880997.5,44.14
2021-10-21,2177400,3903875.0,55.78
2021-10-22,1629300,3920737.5,41.56
2021-10-25,2075400,3879882.5,53.49
2021-10-26,3485800,3929900.0,88.7
2021-10-27,1730200,3942067.5,43.89
2021-10-28,2228100,3966327.5,56.18
2021-10-29,2080700,3968982.5,52.42
2021-11-01,3365200,3663577.5,91.86
2021-11-02,2756000,3510485.0,78.51
2021-11-03,1632300,3403425.0,47.96
2021-11-04,1513400,3318500.0,45.6
2021-11-05,1795800,3265707.5,54.99
2021-11-08,2434900,3218255.0,75.66
2021-11-09,2004300,3135632.5,63.92
2021-11-10,1836500,3053322.5,60.15
2021-11-11,1227600,2992485.0,41.02
2021-11-12,1818000,2552697.5,71.22
2021-11-15,2820600,2564410.0,109.99
2021-11-16,2584000,2567250.0,100.65
2021-11-17,3300600,2594820.0,127.2
