Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,292700,,
2020-05-24,639400,,
2020-05-31,486100,,
2020-06-07,597300,,
2020-06-14,915500,586200.0,156.18
2020-06-21,646100,656880.0,98.36
2020-06-28,1040800,737160.0,141.19
2020-07-05,616800,763300.0,80.81
2020-07-12,1244300,892700.0,139.39
2020-07-19,702900,850180.0,82.68
2020-07-26,491900,819340.0,60.04
2020-08-02,373300,685840.0,54.43
2020-08-09,389000,640280.0,60.75
2020-08-16,351400,461700.0,76.11
2020-08-23,316200,384360.0,82.27
2020-08-30,400200,366020.0,109.34
2020-09-06,560400,403440.0,138.91
2020-09-13,776700,480980.0,161.48
2020-09-20,590100,528720.0,111.61
2020-09-27,846700,634820.0,133.38
2020-10-04,335200,621820.0,53.91
2020-10-11,366500,583040.0,62.86
2020-10-18,395600,506820.0,78.06
2020-10-25,315100,451820.0,69.74
2020-11-01,507900,384060.0,132.24
2020-11-08,571500,431320.0,132.5
2020-11-15,378400,433700.0,87.25
2020-11-22,464800,447540.0,103.86
2020-11-29,281400,440800.0,63.84
2020-12-06,309800,401180.0,77.22
2020-12-13,310500,348980.0,88.97
2020-12-20,411400,355580.0,115.7
2020-12-27,251000,312820.0,80.24
2021-01-03,291700,314880.0,92.64
2021-01-10,626100,378140.0,165.57
2021-01-17,415500,399140.0,104.1
2021-01-24,328300,382520.0,85.83
2021-01-31,620400,456400.0,135.93
2021-02-07,418100,481680.0,86.8
2021-02-14,383800,433220.0,88.59
2021-02-21,271100,404340.0,67.05
2021-02-28,412100,421100.0,97.86
2021-03-07,469000,390820.0,120.0
2021-03-14,511400,409480.0,124.89
2021-03-21,670400,466800.0,143.62
2021-03-28,382000,488980.0,78.12
2021-04-04,490400,504640.0,97.18
2021-04-11,585200,527880.0,110.86
2021-04-18,491600,523920.0,93.83
2021-04-25,402300,470300.0,85.54
2021-05-02,715500,537000.0,133.24
2021-05-09,694300,577780.0,120.17
2021-05-16,764200,613580.0,124.55
2021-05-23,275500,570360.0,48.3
2021-05-30,570500,604000.0,94.45
2021-06-06,507700,562440.0,90.27
2021-06-13,500700,523720.0,95.6
2021-06-20,279600,426800.0,65.51
2021-06-27,268600,425420.0,63.14
2021-07-04,238200,358960.0,66.36
2021-07-11,376600,332740.0,113.18
2021-07-18,502800,333160.0,150.92
2021-07-25,326000,342440.0,95.2
2021-08-01,325700,353860.0,92.04
2021-08-08,416700,389560.0,106.97
2021-08-15,249600,364160.0,68.54
2021-08-22,381400,339880.0,112.22
2021-08-29,369500,348580.0,106.0
2021-09-05,375400,358520.0,104.71
2021-09-12,315200,338220.0,93.19
2021-09-19,298200,347940.0,85.7
2021-09-26,368700,345400.0,106.75
2021-10-03,562100,383920.0,146.41
2021-10-10,602900,429420.0,140.4
2021-10-17,345200,435420.0,79.28
2021-10-24,336300,443040.0,75.91
2021-10-31,554200,480140.0,115.42
2021-11-07,331300,433980.0,76.34
2021-11-14,319500,377300.0,84.68
2021-11-21,224800,353220.0,63.64
2021-11-28,287800,343520.0,83.78
2021-12-05,721000,376880.0,191.31
2021-12-12,322900,375200.0,86.06
2021-12-19,461600,403620.0,114.36
2021-12-26,368100,432280.0,85.15
2022-01-02,340800,442880.0,76.95
2022-01-09,568800,412440.0,137.91
2022-01-16,533500,454560.0,117.37
2022-01-23,662500,494740.0,133.91
2022-01-30,1500100,721140.0,208.02
2022-02-06,669200,786820.0,85.05
2022-02-13,803300,833720.0,96.35
2022-02-20,980400,923100.0,106.21
2022-02-27,1052200,1001040.0,105.11
2022-03-06,1087900,918600.0,118.43
2022-03-13,1162600,1017280.0,114.29
2022-03-20,704200,997460.0,70.6
2022-03-27,511100,903600.0,56.56
2022-04-03,1299000,952960.0,136.31
2022-04-10,629300,861240.0,73.07
2022-04-17,378100,704340.0,53.68
2022-04-24,622300,687960.0,90.46
2022-05-01,2501400,1086020.0,230.33
2022-05-08,1304300,1087080.0,119.98
2022-05-15,1306200,1222460.0,106.85
2022-05-22,957800,1338400.0,71.56
