Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,4431400,,
2020-06-16,5295000,,
2020-06-17,2662800,,
2020-06-18,2756300,,
2020-06-19,3479500,3725000.0,93.41
2020-06-22,2518000,3342320.0,75.34
2020-06-23,2503600,2784040.0,89.93
2020-06-24,4532300,3157940.0,143.52
2020-06-25,3897400,3386160.0,115.1
2020-06-26,4479000,3586060.0,124.9
2020-06-29,3464600,3775380.0,91.77
2020-06-30,5215700,4317800.0,120.8
2020-07-01,3712600,4153860.0,89.38
2020-07-02,3661100,4106600.0,89.15
2020-07-06,3573800,3925560.0,91.04
2020-07-07,3420300,3916700.0,87.33
2020-07-08,2434200,3360400.0,72.44
2020-07-09,3164600,3250800.0,97.35
2020-07-10,2712400,3061060.0,88.61
2020-07-13,3657900,3077880.0,118.84
2020-07-14,4053100,3204440.0,126.48
2020-07-15,6601400,4037880.0,163.49
2020-07-16,3082900,4021540.0,76.66
2020-07-17,2246000,3928260.0,57.18
2020-07-20,2539900,3704660.0,68.56
2020-07-21,3305500,3555140.0,92.98
2020-07-22,4121100,3059080.0,134.72
2020-07-23,3487100,3139920.0,111.06
2020-07-24,2851000,3260920.0,87.43
2020-07-27,2253300,3203600.0,70.34
2020-07-28,3135600,3169620.0,98.93
2020-07-29,2370800,2819560.0,84.08
2020-07-30,2951700,2712480.0,108.82
2020-07-31,4460300,3034340.0,146.99
2020-08-03,3767700,3337220.0,112.9
2020-08-04,2129200,3135940.0,67.9
2020-08-05,2615100,3184800.0,82.11
2020-08-06,4088200,3412100.0,119.81
2020-08-07,3319600,3183960.0,104.26
2020-08-10,2118200,2854060.0,74.22
2020-08-11,3571200,3142460.0,113.64
2020-08-12,2947400,3208920.0,91.85
2020-08-13,4074200,3206120.0,127.08
2020-08-14,2097600,2961720.0,70.82
2020-08-17,2183400,2974760.0,73.4
2020-08-18,2415800,2743680.0,88.05
2020-08-19,2498300,2653860.0,94.14
2020-08-20,2409300,2320880.0,103.81
2020-08-21,2316200,2364600.0,97.95
2020-08-24,2349600,2397840.0,97.99
2020-08-25,2890800,2492840.0,115.96
2020-08-26,2606000,2514380.0,103.64
2020-08-27,2295900,2491700.0,92.14
2020-08-28,3538700,2736200.0,129.33
2020-08-31,5068000,3279880.0,154.52
2020-09-01,3008000,3303320.0,91.06
2020-09-02,5273100,3836740.0,137.44
2020-09-03,6892000,4755960.0,144.91
2020-09-04,5133900,5075000.0,101.16
2020-09-08,4278300,4917060.0,87.01
2020-09-09,3339800,4983420.0,67.02
2020-09-10,3589000,4646600.0,77.24
2020-09-11,3690100,4006220.0,92.11
2020-09-14,3056100,3590660.0,85.11
2020-09-15,2570900,3249180.0,79.12
2020-09-16,2313400,3043900.0,76.0
2020-09-17,2848300,2895760.0,98.36
2020-09-18,3420800,2841900.0,120.37
2020-09-21,4536800,3138040.0,144.57
2020-09-22,2741500,3172160.0,86.42
2020-09-23,2755800,3260640.0,84.52
2020-09-24,3130700,3317120.0,94.38
2020-09-25,2683800,3169720.0,84.67
2020-09-28,2437900,2749940.0,88.65
2020-09-29,2303900,2662420.0,86.53
2020-09-30,4304500,2972160.0,144.83
2020-10-01,3005700,2947160.0,101.99
2020-10-02,3125100,3035420.0,102.95
2020-10-05,2364500,3020740.0,78.28
2020-10-06,3389800,3237920.0,104.69
2020-10-07,1707800,2718580.0,62.82
2020-10-08,1731700,2463780.0,70.29
2020-10-09,2794100,2397580.0,116.54
2020-10-12,2194300,2363540.0,92.84
2020-10-13,2229700,2131520.0,104.61
2020-10-14,1902100,2170380.0,87.64
2020-10-15,2481700,2320380.0,106.95
2020-10-16,1669600,2095480.0,79.68
2020-10-19,2229600,2102540.0,106.04
2020-10-20,3066600,2269920.0,135.1
2020-10-21,2607700,2411040.0,108.16
2020-10-22,2362400,2387180.0,98.96
2020-10-23,1429300,2339120.0,61.1
2020-10-26,3335800,2560360.0,130.29
2020-10-27,2196100,2386260.0,92.03
2020-10-28,5650500,2994820.0,188.68
2020-10-29,5365200,3595380.0,149.22
2020-10-30,5892100,4487940.0,131.29
2020-11-02,4080400,4636860.0,88.0
2020-11-03,3378300,4873300.0,69.32
2020-11-04,5750200,4893240.0,117.51
2020-11-05,3950300,4610260.0,85.68
2020-11-06,3640600,4159960.0,87.52
2020-11-09,8097300,4963340.0,163.14
2020-11-10,4120800,5111840.0,80.61
2020-11-11,2773500,4516500.0,61.41
2020-11-12,2532700,4232980.0,59.83
2020-11-13,1996100,3904080.0,51.13
2020-11-16,3018800,2888380.0,104.52
2020-11-17,3052100,2674640.0,114.11
2020-11-18,2647800,2649500.0,99.94
2020-11-19,2962200,2735400.0,108.29
2020-11-20,3516800,3039540.0,115.7
2020-11-23,2222600,2880300.0,77.17
2020-11-24,2659700,2801820.0,94.93
2020-11-25,2256900,2723640.0,82.86
2020-11-27,984700,2328140.0,42.3
