Date,Open,High,Low,Close,Volume
2020-06-21,113.36000061035156,119.66999816894531,112.91000366210938,117.23999786376953,5931100
2020-06-28,116.9000015258789,119.16999816894531,114.16999816894531,114.51000213623047,6371400
2020-07-05,114.5199966430664,119.12000274658203,113.77999877929688,117.8499984741211,6235700
2020-07-12,119.23999786376953,119.47000122070312,116.91000366210938,119.19999694824219,7320100
2020-07-19,119.80000305175781,122.87000274658203,118.29000091552734,122.66000366210938,7430100
2020-07-26,122.45999908447266,124.62000274658203,121.80000305175781,122.9000015258789,5986900
2020-08-02,122.97000122070312,124.22000122070312,121.30000305175781,123.01000213623047,5036800
2020-08-09,123.45999908447266,126.33999633789062,123.20999908447266,126.30999755859375,4860900
2020-08-16,126.43000030517578,128.64999389648438,126.30999755859375,127.98999786376953,4074800
2020-08-23,128.35000610351562,128.85000610351562,127.0199966430664,127.95999908447266,4094300
2020-08-30,128.58999633789062,131.72000122070312,128.3699951171875,131.6699981689453,4762900
2020-09-06,131.36000061035156,134.24000549316406,127.25,129.10000610351562,6857800
2020-09-13,127.97000122070312,130.3800048828125,126.56999969482422,128.0500030517578,4635500
2020-09-20,129.05999755859375,131.47999572753906,127.51000213623047,128.3300018310547,6238200
2020-09-27,126.80000305175781,128.22999572753906,124.5,127.13999938964844,6541000
2020-10-04,128.5500030517578,130.02999877929688,127.41000366210938,128.5500030517578,6178900
2020-10-11,129.39999389648438,133.72999572753906,128.92999267578125,133.3699951171875,5323000
2020-10-18,134.0,135.1300048828125,132.0,134.17999267578125,4877100
2020-10-25,134.3699951171875,134.77000427246094,131.64999389648438,133.13999938964844,4869600
2020-11-01,131.75999450683594,131.83999633789062,124.13999938964844,125.73999786376953,7583000
2020-11-08,127.44000244140625,134.99000549316406,126.56999969482422,134.25999450683594,6520600
2020-11-15,140.50999450683594,140.50999450683594,135.19000244140625,137.80999755859375,8451700
2020-11-22,139.35000610351562,139.5500030517578,136.00999450683594,136.44000244140625,6477800
2020-11-29,137.11000061035156,139.4199981689453,136.3000030517578,138.6999969482422,5168100
2020-12-06,138.3300018310547,140.19000244140625,137.35000610351562,139.80999755859375,7536000
2020-12-13,139.60000610351562,140.0500030517578,137.83999633789062,138.74000549316406,6202800
