Date,RSI,Close
2020-12-10,,144.7100067138672
2020-12-11,,139.25
2020-12-14,,130.0
2020-12-15,,124.80000305175781
2020-12-16,,137.99000549316406
2020-12-17,,147.0500030517578
2020-12-18,,157.3000030517578
2020-12-21,,163.02000427246094
2020-12-22,,163.19000244140625
2020-12-23,,158.00999450683594
2020-12-24,,154.83999633789062
2020-12-28,,149.0
2020-12-29,,150.0
2020-12-30,50.87994657037568,148.42999267578125
2020-12-31,48.94498895326279,146.8000030517578
2021-01-04,41.05383767091864,139.14999389648438
2021-01-05,51.19022499945478,148.3000030517578
2021-01-06,46.03760009934167,142.77000427246094
2021-01-07,53.74455665755079,151.27000427246094
2021-01-08,52.32434691335915,149.77000427246094
2021-01-11,50.745455477553215,148.1300048828125
2021-01-12,60.629540732003484,160.8000030517578
2021-01-13,65.9646588761435,169.99000549316406
2021-01-14,70.83257604765765,180.5
2021-01-15,60.82246540699438,169.27000427246094
2021-01-19,63.03660441421883,173.69000244140625
2021-01-20,54.187239350543315,161.8300018310547
2021-01-21,62.956173880778465,180.39999389648438
2021-01-22,63.55092805695552,181.8699951171875
2021-01-25,60.464349064363276,177.52999877929688
2021-01-26,66.5888612483621,192.74000549316406
2021-01-27,69.44121417995063,201.25
2021-01-28,60.3860989697711,187.3699951171875
2021-01-29,58.18444480200248,183.6300048828125
2021-02-01,56.298982289117426,180.44000244140625
2021-02-02,55.527513985263944,179.1699981689453
2021-02-03,58.67289681456903,185.72000122070312
2021-02-04,63.00884235939363,195.8000030517578
2021-02-05,62.66465372917092,195.30999755859375
2021-02-08,64.82668327034679,200.42999267578125
2021-02-09,64.39529950732037,199.8800048828125
2021-02-10,69.13312947740718,211.66000366210938
2021-02-11,70.96288942142279,216.83999633789062
2021-02-12,67.50215400127028,212.67999267578125
2021-02-16,65.1815520065127,209.86000061035156
2021-02-17,59.05644241097497,201.9600067138672
2021-02-18,56.23270923113034,198.0399932861328
2021-02-19,57.90802786570972,201.07000732421875
2021-02-22,53.72027110823361,195.33999633789062
2021-02-23,48.600886102576204,187.58999633789062
2021-02-24,55.95563772824712,200.1999969482422
2021-02-25,45.802344443484564,182.05999755859375
2021-02-26,57.04259931723978,206.35000610351562
2021-03-01,52.27000206340632,196.4199981689453
2021-03-02,49.350365324446805,189.89999389648438
2021-03-03,45.37351592886033,180.39999389648438
2021-03-04,45.30316292935071,180.22999572753906
2021-03-05,45.117036269007436,179.80999755859375
2021-03-08,45.68917812699381,180.80999755859375
2021-03-09,47.05625801853035,183.11000061035156
2021-03-10,47.47719389970132,183.7899932861328
2021-03-11,55.38669160026929,197.8699951171875
2021-03-12,59.52215746059534,206.74000549316406
2021-03-15,60.95045885737244,209.99000549316406
2021-03-16,54.58134412253045,200.00999450683594
2021-03-17,55.26237130963379,201.36000061035156
2021-03-18,49.40595143787903,191.4499969482422
2021-03-19,51.06286476365626,194.38999938964844
2021-03-22,51.418364880020675,195.0
2021-03-23,46.70982317238986,187.13999938964844
2021-03-24,42.309153424267606,178.85000610351562
2021-03-25,40.96062438947364,176.16000366210938
2021-03-26,40.06093188899074,174.39999389648438
2021-03-29,45.945496879297565,182.5
2021-03-30,46.365549038827425,183.10000610351562
2021-03-31,49.75725905761308,187.94000244140625
2021-04-01,49.96845429406623,188.24000549316406
2021-04-05,48.82647628264985,186.69000244140625
2021-04-06,51.40376217179546,190.02999877929688
2021-04-07,44.166991759589244,179.94000244140625
2021-04-08,44.367607438432316,180.17999267578125
2021-04-09,43.88643636692601,179.5
2021-04-12,41.72909619990635,176.49000549316406
2021-04-13,43.18790512119278,177.9499969482422
2021-04-14,42.008764124120354,176.42999267578125
2021-04-15,41.149112856421766,175.35000610351562
2021-04-16,44.9041449122078,178.69000244140625
2021-04-19,41.40327547644407,174.5800018310547
2021-04-20,37.55924852044884,169.57000732421875
2021-04-21,35.77436022203847,167.07000732421875
2021-04-22,40.22821792773222,170.7100067138672
2021-04-23,44.27546886764316,174.25
2021-04-26,44.98936778745332,174.8800048828125
2021-04-27,48.44422027696215,177.94000244140625
2021-04-28,50.68941165826332,180.0
2021-04-29,48.14640662364657,177.67999267578125
2021-04-30,43.152025868914926,172.7100067138672
2021-05-03,39.10835966019342,168.11000061035156
2021-05-04,40.14569500918689,168.89999389648438
