Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,536304,,
2020-06-16,369276,,
2020-06-17,315455,,
2020-06-18,242751,,
2020-06-22,141449,321047.0,44.06
2020-06-23,420976,297981.4,141.28
2020-06-24,373539,298834.0,125.0
2020-06-25,129746,261692.2,49.58
2020-06-26,1869219,586985.8,318.44
2020-06-29,216449,601985.8,35.96
2020-06-30,535938,624978.2,85.75
2020-07-01,219271,594124.6,36.91
2020-07-02,104814,589138.2,17.79
2020-07-06,658096,346913.6,189.7
2020-07-07,170183,337660.4,50.4
2020-07-08,236174,277707.6,85.04
2020-07-09,385131,310879.6,123.88
2020-07-10,431305,376177.8,114.65
2020-07-13,159511,276460.8,57.7
2020-07-14,124683,267360.8,46.63
2020-07-15,185714,257268.8,72.19
2020-07-16,169078,214058.2,78.99
2020-07-17,219443,171685.8,127.82
2020-07-20,289345,197652.6,146.39
2020-07-21,383398,249395.6,153.73
2020-07-22,106136,233480.0,45.46
2020-07-23,129743,225613.0,57.51
2020-07-24,43782,190480.8,22.98
2020-07-27,170692,166750.2,102.36
2020-07-28,160094,122089.4,131.13
2020-07-29,108685,122599.2,88.65
2020-07-30,256052,147861.0,173.17
2020-07-31,187003,176505.2,105.95
2020-08-03,159397,174246.2,91.48
2020-08-04,424920,227211.4,187.02
2020-08-05,717669,349008.2,205.63
2020-08-06,209310,339659.8,61.62
2020-08-07,463730,395005.2,117.4
2020-08-10,315376,426201.0,74.0
2020-08-11,291094,399435.8,72.88
2020-08-12,332114,322324.8,103.04
2020-08-13,475672,375597.2,126.64
2020-08-14,207950,324441.2,64.09
2020-08-18,107516,282869.2,38.01
2020-08-19,2014781,627606.6,321.03
2020-08-20,225258,606235.4,37.16
2020-08-21,382599,587620.8,65.11
2020-08-24,2297621,1005555.0,228.49
2020-08-25,110121,1006076.0,10.95
2020-08-26,113072,625734.2,18.07
2020-08-27,1088125,798307.6,136.3
2020-08-28,160870,753961.8,21.34
2020-08-31,105134,315464.4,33.33
2020-09-01,195985,332637.2,58.92
2020-09-02,135242,337071.2,40.12
2020-09-03,488198,217085.8,224.89
2020-09-04,192389,223389.6,86.12
2020-09-07,176700,237702.8,74.34
2020-09-08,280361,254578.0,110.13
2020-09-09,270543,281638.2,96.06
2020-09-10,798960,343790.6,232.4
2020-09-11,76288,320570.4,23.8
2020-09-14,486399,382510.2,127.16
2020-09-15,606512,447740.4,135.46
2020-09-16,313046,456241.0,68.61
2020-09-17,353173,367083.6,96.21
2020-09-18,207859,393397.8,52.84
2020-09-21,438495,383817.0,114.25
2020-09-22,210889,304692.4,69.21
2020-09-23,854280,412939.2,206.88
2020-09-24,641076,470519.8,136.25
2020-09-25,188831,466714.2,40.46
2020-09-28,115373,402089.8,28.69
2020-09-29,234732,406858.4,57.69
2020-10-05,190063,274015.0,69.36
2020-10-06,254469,196693.6,129.37
2020-10-07,218252,202577.8,107.74
2020-10-08,227440,224991.2,101.09
2020-10-12,352687,248582.2,141.88
2020-10-13,178665,246302.6,72.54
2020-10-14,494032,294215.2,167.92
2020-10-15,182758,287116.4,63.65
2020-10-16,1380889,517806.2,266.68
2020-10-19,1627446,772758.0,210.6
2020-10-20,602271,857479.2,70.24
2020-10-21,492393,857151.4,57.45
2020-10-22,89854,838570.6,10.72
2020-10-23,357887,633970.2,56.45
2020-10-26,233618,355204.6,65.77
2020-10-27,261676,287085.6,91.15
2020-10-28,185135,225634.0,82.05
2020-10-29,325379,272739.0,119.3
2020-10-30,250235,251208.6,99.61
2020-11-02,225831,249651.2,90.46
2020-11-03,326883,262692.6,124.44
2020-11-04,571052,339876.0,168.02
2020-11-05,338070,342414.2,98.73
2020-11-06,533418,399050.8,133.67
2020-11-09,578892,469663.0,123.26
2020-11-10,498039,503894.2,98.84
2020-11-11,504655,490614.8,102.86
2020-11-12,983691,619739.0,158.73
2020-11-13,321517,577358.8,55.69
2020-11-16,259294,513439.2,50.5
2020-11-17,602057,534242.8,112.69
2020-11-18,629454,559202.6,112.56
2020-11-19,216261,405716.6,53.3
2020-11-20,468603,435133.8,107.69
2020-11-23,643715,512018.0,125.72
2020-11-24,766803,544967.2,140.71
2020-11-25,367673,492611.0,74.64
2020-11-26,476604,544679.6,87.5
2020-11-27,350613,521081.6,67.29
2020-11-30,435186,479375.8,90.78
2020-12-01,420051,410025.4,102.45
2020-12-02,869575,510405.8,170.37
2020-12-03,848732,584831.4,145.12
2020-12-04,909144,696537.6,130.52
2020-12-07,585759,726652.2,80.61
2020-12-08,664157,775473.4,85.65
2020-12-09,486795,698917.4,69.65
2020-12-10,774691,684109.2,113.24
2020-12-11,246209,551522.2,44.64
2020-12-14,182919,470954.2,38.84
2020-12-15,540263,446175.4,121.09
2020-12-16,285909,405998.2,70.42
2020-12-17,340872,319234.4,106.78
2020-12-18,227455,315483.6,72.1
2020-12-21,115976,302095.0,38.39
2020-12-22,234556,240953.6,97.34
2020-12-23,206456,225063.0,91.73
2020-12-24,359973,228883.2,157.27
2020-12-28,529549,289302.0,183.04
2020-12-29,370943,340295.4,109.01
2020-12-30,396397,372663.6,106.37
2021-01-04,405375,412447.4,98.29
2021-01-05,226638,385780.4,58.75
2021-01-06,455885,371047.6,122.86
2021-01-07,441733,385205.6,114.67
2021-01-08,623682,430662.6,144.82
2021-01-11,2159406,781468.8,276.33
2021-01-12,333499,802841.0,41.54
2021-01-13,187885,749241.0,25.08
2021-01-14,655688,792032.0,82.79
2021-01-15,901841,847663.8,106.39
2021-01-18,983352,612453.0,160.56
2021-01-19,476048,640962.8,74.27
2021-01-20,113577,626101.2,18.14
2021-01-21,143545,523672.6,27.41
2021-01-22,169229,377150.2,44.87
2021-01-25,173367,215153.2,80.58
2021-01-26,202457,160435.0,126.19
2021-01-27,139659,165651.4,84.31
2021-01-28,226124,182167.2,124.13
2021-01-29,793221,306965.6,258.41
2021-02-01,842411,440774.4,191.12
2021-02-02,955536,591390.2,161.57
2021-02-03,654376,694333.6,94.25
2021-02-04,455978,740304.4,61.59
2021-02-05,392202,660100.6,59.42
2021-02-08,164939,524606.2,31.44
2021-02-09,155495,364598.0,42.65
2021-02-10,142543,262231.4,54.36
