Date,Stoch_K,Stoch_D,Close
2021-04-30,,,9.930000305175781
2021-05-31,,,9.760000228881836
2021-06-30,,,9.710000038146973
2021-07-31,,,9.710000038146973
2021-08-31,,,9.6850004196167
2021-09-30,,,9.770000457763672
2021-10-31,,,10.520000457763672
2021-11-30,,,10.800000190734863
2021-12-31,,,10.289999961853027
2022-01-31,,,9.949999809265137
2022-02-28,,,9.90999984741211
2022-03-31,,,6.300000190734863
2022-04-30,,,6.949999809265137
2022-05-31,48.637597011023644,,8.979999542236328
2022-06-30,4.421053434673109,,3.6700000762939453
2022-07-31,12.421050824617085,21.826567090104614,4.429999828338623
2022-08-31,7.684210727089329,8.175438328793176,3.9800000190734863
2022-09-30,1.89530719615158,7.333522915952664,1.8799999952316284
2022-10-31,4.484303873182528,4.687940598807812,2.0999999046325684
2022-11-30,2.7105102072004628,3.030040425511524,1.2999999523162842
2022-12-31,0.5131174096909595,2.5693104966913167,0.7289999723434448
2023-01-31,1.0653212040044628,1.429649606965295,0.781000018119812
2023-02-28,0.7756284835206526,0.7846890324053583,0.75
2023-03-31,2.3752751494483695,1.4054082789911615,0.7229999899864197
2023-04-30,0.26539749448136785,1.1387670424834633,0.4699999988079071
2023-05-31,6.320960351031257,2.987210998320331,0.9390000104904175
2023-06-30,8.89737880518539,5.161245550232671,1.1749999523162842
2023-07-31,23.95950504678361,13.059281401000085,2.490000009536743
2023-08-31,25.992778284130345,19.61655404536645,1.7999999523162842
2023-09-30,17.50902553099292,22.487102953968957,1.3300000429153442
2023-10-31,19.230767341357407,20.91085705216022,1.059999942779541
2023-11-30,22.801300212204183,19.847031028184833,1.059999942779541
2023-12-31,20.358305841095884,20.796791131552492,0.9850000143051147
2024-01-31,28.664494468941456,23.941366840747175,1.2400000095367432
2024-02-29,49.511399184259,32.844733164765444,1.8799999952316284
2024-03-31,38.11074713663757,38.762213596612675,1.5299999713897705
2024-04-30,29.967424800199215,39.19652370703192,1.2799999713897705
2024-05-31,22.47556762938974,30.184579855408842,1.0499999523162842
2024-06-30,23.1270366780573,25.19000970254875,1.0700000524520874
2024-07-31,8.918404183499511,18.173669496982182,1.0299999713897705
2024-08-31,6.194030016720437,12.746490292759082,0.9160000085830688
2024-09-30,4.440431925805172,6.517622042008372,0.7829999923706055
2024-10-31,38.823533949142856,16.485998630556153,1.3200000524520874
2024-11-30,88.19188376926509,43.81861654807104,3.049999952316284
2024-12-31,78.11663951391849,68.37735241077547,15.260000228881836
2025-01-31,60.260115702779025,75.52287966198752,13.170000076293945
2025-02-28,37.57225430206787,58.649669839588455,8.460000038146973
2025-03-31,34.97109842272932,44.26782280919207,7.920000076293945
2025-04-30,39.54720539273884,37.36351937251201,8.869999885559082
2025-05-31,55.15414066877014,43.22414816141276,12.109999656677246
2025-06-30,53.94990175067254,49.550415937393836,11.859999656677246
2025-07-31,55.49133068962617,54.8651243696896,12.180000305175781
