Date,EMA,Close
2020-06-30,,86.95999908447266
2020-07-31,,90.1500015258789
2020-08-31,,94.44000244140625
2020-09-30,,95.16999816894531
2020-10-31,91.36432101402755,90.43000030517578
2020-11-30,93.69954825821239,98.37000274658203
2020-12-31,95.94303227386686,100.43000030517578
2021-01-31,95.25535393371723,93.87999725341797
2021-02-28,98.6202354471852,105.3499984741211
2021-03-31,104.27682241075368,115.58999633789062
2021-04-30,111.17454868073683,124.97000122070312
2021-05-31,117.8230308262204,131.1199951171875
2021-06-30,120.70535429104798,126.47000122070312
2021-07-31,122.77690225034709,126.91999816894531
2021-08-31,122.58126898070014,122.19000244140625
2021-09-30,122.1308471061113,121.2300033569336
2021-10-31,125.12389827419139,131.11000061035156
2021-11-30,125.99593147071744,127.73999786376953
2021-12-31,130.7306199632257,140.1999969482422
2022-01-31,131.56374521799682,133.22999572753906
2022-02-28,128.42916469936767,122.16000366210938
2022-03-31,127.6261086806006,126.0199966430664
2022-04-30,128.43407347098633,130.0500030517578
2022-05-31,131.19938088983724,136.72999572753906
2022-06-30,131.7995872598915,133.0
2022-07-31,138.82305654565684,152.8699951171875
2022-08-31,144.5520358660499,156.00999450683594
2022-09-30,146.1413596854395,149.32000732421875
2022-10-31,156.71423999374355,177.86000061035156
2022-11-30,165.5861606061806,183.3300018310547
2022-12-31,168.22743857306574,173.50999450683594
2023-01-31,168.09162815678343,167.82000732421875
2023-02-28,171.01441897463948,176.86000061035156
2023-03-31,169.77961183595758,167.30999755859375
2023-04-30,169.28974041016966,168.30999755859375
2023-05-31,162.5031578320402,148.92999267578125
2023-06-30,164.7454371305398,169.22999572753906
2023-07-31,161.7369584939276,155.72000122070312
2023-08-31,159.06797090513143,153.72999572753906
2023-09-30,154.17198223102514,144.3800048828125
2023-10-31,145.73465502413396,128.86000061035156
2023-11-30,141.41643627585495,132.77999877929688
2023-12-31,140.44429085056998,138.5
2024-01-31,140.37285914289302,140.22999572753906
2024-02-29,143.33523759754067,149.25999450683594
2024-03-31,147.2001559569542,154.92999267578125
2024-04-30,150.5367728759252,157.2100067138672
2024-05-31,148.40451504716629,144.13999938964844
2024-06-30,145.04301247285045,138.32000732421875
2024-07-31,145.73200851868415,147.11000061035156
2024-08-31,144.9080038480681,143.25999450683594
2024-09-30,143.16533345730582,139.67999267578125
2024-10-31,133.6768879542846,114.69999694824219
2024-11-30,131.36125975516762,126.7300033569336
2024-12-31,126.49417388218859,116.76000213623047
2025-01-31,123.07944925479241,116.25
2025-02-28,123.67963192100095,124.87999725341797
2025-03-31,122.16642107721678,119.13999938964844
2025-04-30,120.62761506873046,117.55000305175781
2025-05-31,122.59174226017579,126.5199966430664
2025-06-30,122.16449402631511,121.30999755859375
2025-07-31,122.95632965605253,124.54000091552734
