Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-30,14316295,,
2020-07-31,50392410,,
2020-08-31,78777457,,
2020-09-30,51843561,,
2020-10-31,42203538,47506652.2,88.84
2020-11-30,41595534,52962500.0,78.54
2020-12-31,40068950,50897808.0,78.72
2021-01-31,98505600,54843436.6,179.61
2021-02-28,30116099,50497944.2,59.64
2021-03-31,23179604,46693157.4,49.64
2021-04-30,20693301,42512710.8,48.68
2021-05-31,22902066,39079334.0,58.6
2021-06-30,20470541,23472322.2,87.21
2021-07-31,17183693,20885841.0,82.27
2021-08-31,14350998,19120119.8,75.06
2021-09-30,11799356,17341330.8,68.04
2021-10-31,14582859,15677489.4,93.02
2021-11-30,15678239,14719029.0,106.52
2021-12-31,13280620,13938414.4,95.28
2022-01-31,11423816,13352978.0,85.55
2022-02-28,11556422,13304391.2,86.86
2022-03-31,12747009,12937221.2,98.53
2022-04-30,16174933,13036560.0,124.07
2022-05-31,11026162,12585668.4,87.61
2022-06-30,17438131,13788531.4,126.47
2022-07-31,19363851,15350017.2,126.15
2022-08-31,16375947,16075804.8,101.87
2022-09-30,16793348,16199487.8,103.67
2022-10-31,16649893,17324234.0,96.11
2022-11-30,15535503,16943708.4,91.69
2022-12-31,11387686,15348475.4,74.19
2023-01-31,8864094,13846104.8,64.02
2023-02-28,1296286,10746692.4,12.06
2023-03-31,11690493,9754812.4,119.84
2023-04-30,16892557,10026223.2,168.48
2023-05-31,12759654,10300616.8,123.87
2023-06-30,11549575,10837713.0,106.57
2023-07-31,13134828,13205421.4,99.47
2023-08-31,10112592,12889841.2,78.45
2023-09-30,6720427,10855415.2,61.91
2023-10-31,9357553,10174995.0,91.97
2023-11-30,8431136,9551307.2,88.27
2023-12-31,8808029,8685947.4,101.41
2024-01-31,10684615,8800352.0,121.41
2024-02-29,47239276,16904121.8,279.45
2024-03-31,22909204,19614452.0,116.8
2024-04-30,24057765,22739777.8,105.8
2024-05-31,17872464,24552664.8,72.79
2024-06-30,18953064,26206354.6,72.32
2024-07-31,19962504,20751000.2,96.2
2024-08-31,16599307,19489020.8,85.17
2024-09-30,12978517,17273171.2,75.14
2024-10-31,14045110,16507700.4,85.08
2024-11-30,16768217,16070731.0,104.34
2024-12-31,11624207,14403071.6,80.71
2025-01-31,14102248,13903659.8,101.43
2025-02-28,15975978,14503152.0,110.16
2025-03-31,14885624,14671254.8,101.46
2025-04-30,16480216,14613654.6,112.77
2025-05-31,11345154,14557844.0,77.93
2025-06-30,15788557,14895105.8,106.0
2025-07-31,5830769,12866064.0,45.32
