Date,RSI,Close
2021-01-31,,10.5
2021-02-28,,10.420000076293945
2021-03-31,,10.489999771118164
2021-04-30,,10.119999885559082
2021-05-31,,10.039999961853027
2021-06-30,,10.3100004196167
2021-07-31,,10.039999961853027
2021-08-31,,10.15999984741211
2021-09-30,,9.630000114440918
2021-10-31,,11.880000114440918
2021-11-30,,8.869999885559082
2021-12-31,,6.75
2022-01-31,,5.369999885559082
2022-02-28,25.542740665083528,5.599999904632568
2022-03-31,45.52347426173018,8.479999542236328
2022-04-30,36.5108110359421,6.019999980926514
2022-05-31,31.918623644335838,4.360000133514404
2022-06-30,28.815010860378678,3.0399999618530273
2022-07-31,30.253575407721215,3.299999952316284
2022-08-31,28.94522826784487,2.759999990463257
2022-09-30,28.02669973483846,2.380000114440918
2022-10-31,30.28381072709803,2.740000009536743
2022-11-30,28.61919860663332,2.119999885559082
2022-12-31,28.24170125208869,1.9800000190734863
2023-01-31,32.22992407536083,2.559999942779541
2023-02-28,40.35474693003899,3.880000114440918
2023-03-31,37.25721355621677,3.0299999713897705
2023-04-30,38.454271212349965,3.2300000190734863
2023-05-31,35.56766048741552,2.440000057220459
2023-06-30,36.28485375512269,2.549999952316284
2023-07-31,43.04955187153455,3.640000104904175
2023-08-31,41.23295849285151,3.2200000286102295
2023-09-30,39.81146016877625,2.890000104904175
2023-10-31,38.89258010814554,2.680000066757202
2023-11-30,38.34790272459847,2.559999942779541
2023-12-31,40.515975523562524,2.8499999046325684
2024-01-31,40.90186080686284,2.9000000953674316
2024-02-29,43.506704361579004,3.2300000190734863
2024-03-31,51.58494911172902,4.389999866485596
2024-04-30,47.7205493854272,3.7799999713897705
2024-05-31,55.69040750490324,5.139999866485596
2024-06-30,64.41150414913288,7.170000076293945
2024-07-31,63.811842227211464,7.079999923706055
2024-08-31,61.549175713687596,6.75
2024-09-30,62.07578383910735,6.869999885559082
2024-10-31,65.54805360701941,7.690000057220459
2024-11-30,80.35736513465154,13.960000038146973
2024-12-31,83.41802071942465,16.459999084472656
2025-01-31,88.95068058389667,23.920000076293945
2025-02-28,60.132088401550924,13.970000267028809
2025-03-31,50.144574316007485,8.289999961853027
2025-04-30,53.769625636497814,10.779999732971191
2025-05-31,58.38887448817015,14.3100004196167
2025-06-30,60.76867026632533,16.299999237060547
2025-07-31,61.1772040842843,16.639999389648438
