Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,520710,,
2020-06-28,516770,,
2020-07-05,411910,,
2020-07-12,553390,,
2020-07-19,580990,,
2020-07-26,506910,,
2020-08-02,582200,,
2020-08-09,621590,,
2020-08-16,715310,,
2020-08-23,439510,,
2020-08-30,544930,,
2020-09-06,766030,,
2020-09-13,402390,,
2020-09-20,401290,,
2020-09-27,285450,,
2020-10-04,401350,,
2020-10-11,382450,,
2020-10-18,331260,,
2020-10-25,258250,,
2020-11-01,495500,,
2020-11-08,521130,,
2020-11-15,528240,,
2020-11-22,341560,,
2020-11-29,326420,,
2020-12-06,413750,,
2020-12-13,282410,,
2020-12-20,309410,,
2020-12-27,210080,,
2021-01-03,261220,,
2021-01-10,551770,,
2021-01-17,383750,,
2021-01-24,232570,,
2021-01-31,458300,,
2021-02-07,397950,,
2021-02-14,329570,,
2021-02-21,362230,,
2021-02-28,1142690,,
2021-03-07,758710,,
2021-03-14,524670,,
2021-03-21,593430,466201.25,127.29
2021-03-28,541300,466716.0,115.98
2021-04-04,399170,463776.0,86.07
2021-04-11,315800,461373.25,68.45
2021-04-18,375580,456928.0,82.2
2021-04-25,333680,450745.25,74.03
2021-05-02,407280,448254.5,90.86
2021-05-09,501990,446249.25,112.49
2021-05-16,409690,440951.75,92.91
2021-05-23,275180,429948.5,64.0
2021-05-30,283390,426045.5,66.52
2021-06-06,223190,418002.0,53.39
2021-06-13,371610,408141.5,91.05
2021-06-20,789450,417818.0,188.95
2021-06-27,653340,424119.25,154.05
2021-07-04,641220,433013.5,148.08
2021-07-11,731570,441269.0,165.79
2021-07-18,725150,449836.5,161.2
2021-07-25,1160940,470578.5,246.7
2021-08-01,1016310,489530.0,207.61
2021-08-08,1050540,503406.0,208.69
2021-08-15,1054130,516731.0,204.0
2021-08-22,813770,523869.25,155.34
2021-08-29,847430,536516.0,157.95
2021-09-05,594210,543210.75,109.39
2021-09-12,481520,544905.0,88.37
2021-09-19,528620,551060.25,95.93
2021-09-26,896760,565744.0,158.51
2021-10-03,904810,583112.25,155.17
2021-10-10,600320,591589.75,101.48
2021-10-17,636390,593705.25,107.19
2021-10-24,518630,597077.25,86.86
2021-10-31,514980,604137.5,85.24
2021-11-07,582000,607230.0,95.85
2021-11-14,599950,612280.0,97.99
2021-11-21,610250,619297.0,98.54
2021-11-28,478610,622206.5,76.92
2021-12-05,1015510,619027.0,164.05
2021-12-12,967400,624244.25,154.97
2021-12-19,908840,633848.5,143.38
2021-12-26,616940,634436.25,97.24
2022-01-02,952300,644711.25,147.71
2022-01-09,1471330,671515.25,219.11
2022-01-16,1220700,694137.75,175.86
2022-01-23,1016940,710171.75,143.2
2022-01-30,1552350,740638.5,209.6
2022-02-06,1142760,759025.5,150.56
2022-02-13,1497270,783907.5,191.0
2022-02-20,1631740,814458.75,200.35
2022-02-27,1331610,840869.5,158.36
2022-03-06,2059680,885276.75,232.66
2022-03-13,1344730,913315.25,147.24
2022-03-20,1160850,933046.25,124.42
2022-03-27,1534550,951673.75,161.25
2022-04-03,1358020,969290.75,140.1
2022-04-10,1722790,996330.0,172.91
2022-04-17,1860410,1024551.0,181.58
2022-04-24,2167610,1060612.5,204.37
2022-05-01,2402690,1091656.25,220.1
2022-05-08,2731330,1134531.75,240.75
2022-05-15,2984160,1182872.25,252.28
2022-05-22,1807790,1201713.75,150.43
2022-05-29,1268850,1213090.75,104.6
2022-06-05,980990,1216429.75,80.65
2022-06-12,1138550,1230038.25,92.56
2022-06-19,2365130,1277128.5,185.19
2022-06-26,1290300,1296170.5,99.55
2022-07-03,1596720,1313669.5,121.55
2022-07-10,1260790,1322569.0,95.33
2022-07-17,1726170,1350715.25,127.8
2022-07-24,1475810,1371700.75,107.59
2022-07-31,1661950,1400283.75,118.69
2022-08-07,2112910,1440232.0,146.71
2022-08-14,1666720,1467350.0,113.59
2022-08-21,1173260,1481682.75,79.18
2022-08-28,1419650,1501917.75,94.52
2022-09-04,1523480,1528039.5,99.7
2022-09-11,1361080,1536678.75,88.57
2022-09-18,2247550,1568682.5,143.28
2022-09-25,2866430,1617622.25,177.2
2022-10-02,4478740,1714167.25,261.28
2022-10-09,3191400,1770144.75,180.29
2022-10-16,3451470,1819648.25,189.68
2022-10-23,7179810,1968626.0,364.71
2022-10-30,8344650,2151818.75,387.8
2022-11-06,6595980,2277909.5,289.56
2022-11-13,6420760,2409859.5,266.44
2022-11-20,7010190,2547682.5,275.16
2022-11-27,4328920,2615112.0,165.53
2022-12-04,9135550,2810210.5,325.08
2022-12-11,8955490,2982605.75,300.26
2022-12-18,10504240,3211593.5,327.07
