Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,260890613,,
2020-06-30,811003042,,
2020-07-31,824072643,,
2020-08-31,470078941,,
2020-09-30,510247724,575258592.6,88.7
2020-10-31,555231707,634126811.4,87.56
2020-11-30,1091575597,690241322.4,158.14
2020-12-31,1161346900,757696173.8,153.27
2021-01-31,689094500,801499285.6,85.98
2021-02-28,665243900,832498520.8,79.91
2021-03-31,675588700,856569919.4,78.87
2021-04-30,558679000,749990600.0,74.49
2021-05-31,615262500,640773720.0,96.02
2021-06-30,485677900,600090400.0,80.93
2021-07-31,525510400,572143700.0,91.85
2021-08-31,1008466500,638719260.0,157.89
2021-09-30,544666400,635916740.0,85.65
2021-10-31,471555700,607175380.0,77.66
2021-11-30,1010245500,712088900.0,141.87
2021-12-31,1064029400,819792700.0,129.79
2022-01-31,778212000,773741800.0,100.58
2022-02-28,634804800,791769480.0,80.18
2022-03-31,718106000,841079540.0,85.38
2022-04-30,482896600,735609760.0,65.65
2022-05-31,583220400,639447960.0,91.21
2022-06-30,449186100,573642780.0,78.3
2022-07-31,340227500,514727320.0,66.1
2022-08-31,411896600,453485440.0,90.83
2022-09-30,376670300,432240180.0,87.14
2022-10-31,466825100,408961120.0,114.15
2022-11-30,419484600,403020820.0,104.09
2022-12-31,423156900,419606700.0,100.85
2023-01-31,522769000,441781180.0,118.33
2023-02-28,403988700,447244860.0,90.33
2023-03-31,504067700,454693380.0,110.86
2023-04-30,387634200,448323300.0,86.46
2023-05-31,678001500,499292220.0,135.79
2023-06-30,562599000,507258220.0,110.91
2023-07-31,441618300,514784140.0,85.79
2023-08-31,537100000,521390600.0,103.01
2023-09-30,554558100,554775380.0,99.96
2023-10-31,681377500,555450580.0,122.67
2023-11-30,607141300,564359040.0,107.58
2023-12-31,1178319100,711699200.0,165.56
2024-01-31,972653300,798809860.0,121.76
2024-02-29,762319500,840362140.0,90.71
2024-03-31,938817500,891850140.0,105.27
2024-04-30,806831000,931788080.0,86.59
2024-05-31,953954800,886915220.0,107.56
2024-06-30,635528500,819490260.0,77.55
2024-07-31,781039500,823234260.0,94.87
2024-08-31,613665800,758203920.0,80.94
2024-09-30,600252200,716888160.0,83.73
2024-10-31,785354000,683168000.0,114.96
2024-11-30,1025020400,761066380.0,134.68
2024-12-31,906524100,786163300.0,115.31
2025-01-31,718299800,807090100.0,89.0
2025-02-28,789050100,844849680.0,93.4
2025-03-31,1211689800,930116840.0,130.27
2025-04-30,1215717400,968256240.0,125.56
2025-05-31,962073700,979366160.0,98.23
2025-06-30,750552000,985816600.0,76.14
2025-07-31,322021000,892410780.0,36.08
