Date,Open,High,Low,Close,Volume
2020-05-31,167.32000732421875,168.49000549316406,161.66000366210938,163.58999633789062,101873400
2020-06-30,162.10000610351562,165.32000732421875,153.16000366210938,163.92999267578125,248189000
2020-07-31,162.80999755859375,171.4600067138672,161.75,171.0,195155700
2020-08-31,169.24000549316406,172.25,160.63999938964844,162.19000244140625,209733000
2020-09-30,161.75999450683594,167.24000549316406,161.17999267578125,163.25999450683594,197678500
2020-10-31,162.50999450683594,163.74000549316406,156.75,157.57000732421875,222967700
2020-11-30,158.6999969482422,162.1699981689453,154.6300048828125,160.02000427246094,235684000
2020-12-31,158.5500030517578,159.38999938964844,154.77000427246094,157.72999572753906,193431900
2021-01-31,156.6699981689453,158.17999267578125,149.92999267578125,152.0,216809400
2021-02-28,151.66000366210938,152.36000061035156,136.61000061035156,143.1199951171875,290177300
2021-03-31,140.66000366210938,141.41000366210938,133.19000244140625,135.4499969482422,393395900
2021-04-30,136.5500030517578,140.97999572753906,135.94000244140625,138.63999938964844,262448600
2021-05-31,138.6999969482422,140.60000610351562,135.36000061035156,138.44000244140625,273552100
2021-06-30,137.82000732421875,146.0399932861328,137.25,144.35000610351562,320959900
2021-07-31,143.97999572753906,152.7100067138672,143.52999877929688,149.52000427246094,355311500
2021-08-31,149.4499969482422,151.82000732421875,145.42999267578125,148.8300018310547,340002300
2021-09-30,149.27000427246094,151.7899932861328,143.63999938964844,144.32000732421875,350054300
2021-10-31,144.85000610351562,148.3300018310547,141.4499969482422,147.69000244140625,346114300
2021-11-30,145.8000030517578,152.07000732421875,144.4600067138672,151.58999633789062,354578400
2021-12-31,150.49000549316406,155.1199951171875,146.41000366210938,148.19000244140625,405723500
2022-01-31,146.41000366210938,146.94000244140625,140.02000427246094,142.38999938964844,399850900
2022-02-28,142.27999877929688,143.57000732421875,134.50999450683594,139.8699951171875,403887500
2022-03-31,140.36000061035156,142.3300018310547,127.6500015258789,132.0800018310547,554095700
2022-04-30,130.00999450683594,132.9600067138672,118.66999816894531,119.44999694824219,469448400
2022-05-31,117.86000061035156,119.73999786376953,112.62000274658203,116.55999755859375,499385400
2022-06-30,117.02999877929688,117.33999633789062,108.12000274658203,114.87000274658203,401125600
2022-07-31,115.9000015258789,119.30999755859375,112.05000305175781,117.43000030517578,325757600
2022-08-31,118.25,120.69000244140625,110.86000061035156,111.87999725341797,342287100
2022-09-30,109.87000274658203,110.55999755859375,100.9000015258789,102.44999694824219,434656100
2022-10-31,103.8499984741211,104.68000030517578,91.8499984741211,96.11000061035156,496559700
2022-11-30,97.37999725341797,103.80999755859375,93.23999786376953,102.7300033569336,434505700
2022-12-31,103.1500015258789,109.68000030517578,99.3499984741211,99.55999755859375,469503600
2023-01-31,102.19999694824219,108.7699966430664,100.83999633789062,107.16999816894531,383030800
2023-02-28,107.55000305175781,109.3499984741211,100.27999877929688,101.70999908447266,336486000
2023-03-31,100.81999969482422,109.0999984741211,98.87999725341797,106.37000274658203,630626000
2023-04-30,105.87999725341797,108.87000274658203,103.4800033569336,106.45999908447266,360313400
2023-05-31,105.2699966430664,106.5999984741211,100.0,102.98999786376953,494438200
2023-06-30,103.27999877929688,103.94999694824219,100.77999877929688,102.94000244140625,468025200
2023-07-31,102.83999633789062,103.26000213623047,98.8499984741211,100.05000305175781,536573800
2023-08-31,98.83999633789062,98.91999816894531,92.2300033569336,96.63999938964844,665296000
2023-09-30,95.80000305175781,95.81999969482422,87.0999984741211,88.69000244140625,636380600
2023-10-31,87.81999969482422,88.47000122070312,82.41999816894531,83.58000183105469,1161837300
2023-11-30,84.04000091552734,92.69999694824219,84.0199966430664,91.55999755859375,1045934600
2023-12-31,91.30999755859375,100.56999969482422,91.12999725341797,98.87999725341797,972706200
2024-01-31,98.2300033569336,98.8499984741211,93.0999984741211,96.66000366210938,1057296900
2024-02-29,97.41999816894531,98.66999816894531,92.01000213623047,94.18000030517578,846222400
2024-03-31,93.44000244140625,96.4000015258789,92.29000091552734,94.62000274658203,698652800
2024-04-30,93.29000091552734,93.30000305175781,87.33999633789062,88.22000122070312,996381600
2024-05-31,88.5999984741211,92.41999816894531,88.02999877929688,90.44999694824219,796601000
2024-06-30,90.63999938964844,94.83999633789062,90.61000061035156,91.77999877929688,649334400
2024-07-31,90.41999816894531,94.83999633789062,89.81999969482422,94.80999755859375,763227200
2024-08-31,95.13999938964844,99.94000244140625,94.83999633789062,96.48999786376953,872034600
2024-09-30,97.55999755859375,101.63999938964844,97.41999816894531,98.0999984741211,748169900
2024-10-31,98.80000305175781,99.33000183105469,90.9800033569336,92.44999694824219,897043200
2024-11-30,92.26000213623047,93.98999786376953,89.41999816894531,93.97000122070312,947986800
2024-12-31,93.2699966430664,94.8499984741211,86.9800033569336,87.33000183105469,782401700
2025-01-31,87.80000305175781,88.70999908447266,84.88999938964844,87.76000213623047,675337900
2025-02-28,88.58000183105469,92.4800033569336,86.86000061035156,92.43000030517578,705212300
2025-03-31,91.41000366210938,92.79000091552734,88.62999725341797,91.02999877929688,731992500
2025-04-30,91.25,94.08999633789062,85.0,89.47000122070312,1112233800
2025-05-31,89.26000213623047,89.27999877929688,83.30000305175781,86.27999877929688,841358300
2025-06-30,85.29000091552734,88.44000244140625,84.79000091552734,88.25,784246600
2025-07-31,88.12999725341797,88.30999755859375,85.44000244140625,85.79000091552734,269849200
