Date,RSI,Close
2020-05-31,,80.87999725341797
2020-06-30,,91.20999908447266
2020-07-31,,105.61000061035156
2020-08-31,,119.0999984741211
2020-09-30,,117.68000030517578
2020-10-31,,123.36000061035156
2020-11-30,,147.1699981689453
2020-12-31,,152.33999633789062
2021-01-31,,156.27999877929688
2021-02-28,,136.19000244140625
2021-03-31,,132.58999633789062
2021-04-30,,138.8000030517578
2021-05-31,,134.5399932861328
2021-06-30,70.63856762051736,142.92999267578125
2021-07-31,73.22339447736078,149.8000030517578
2021-08-31,70.21010000335423,146.69000244140625
2021-09-30,56.06186685933775,128.97999572753906
2021-10-31,58.144199005262585,133.0399932861328
2021-11-30,73.79706178070415,180.55999755859375
2021-12-31,74.30020032830524,182.8699951171875
2022-01-31,69.85416696563938,175.75999450683594
2022-02-28,67.54615274526104,171.99000549316406
2022-03-31,57.19737761366132,152.82000732421875
2022-04-30,51.38982718849391,139.69000244140625
2022-05-31,52.77803746463266,143.22000122070312
2022-06-30,46.50587767974507,127.73999786376953
2022-07-31,53.20644304526676,145.05999755859375
2022-08-31,48.38655244209489,132.27000427246094
2022-09-30,42.18030252412018,112.9800033569336
2022-10-31,44.055137754503924,117.66000366210938
2022-11-30,47.513228390690344,126.48999786376953
2022-12-31,42.24274512305849,109.94000244140625
2023-01-31,50.548819739911615,133.2100067138672
2023-02-28,47.489328282274954,123.52999877929688
2023-03-31,48.88333559540222,127.58000183105469
2023-04-30,45.42652903699152,116.80000305175781
2023-05-31,44.364072333525,113.41000366210938
2023-06-30,46.597917789142706,119.04000091552734
2023-07-31,51.48975906763806,132.1699981689453
2023-08-31,45.46413892153435,114.52999877929688
2023-09-30,44.364297072409634,111.05999755859375
2023-10-31,43.68537077041526,108.98999786376953
2023-11-30,51.440802403727226,129.0500030517578
2023-12-31,56.45647806010745,144.6300048828125
2024-01-31,57.63019178822217,148.50999450683594
2024-02-29,60.380904448094356,157.7899932861328
2024-03-31,63.542377794227384,169.3000030517578
2024-04-30,61.946751420121785,165.85000610351562
2024-05-31,70.71545711117501,204.0500030517578
2024-06-30,68.54684214960918,199.17999267578125
2024-07-31,61.00503935704287,180.9499969482422
2024-08-31,58.84412802686921,175.3000030517578
2024-09-30,56.82974098193651,170.0500030517578
2024-10-31,54.06585847174248,162.77000427246094
2024-11-30,52.46542762225084,158.52999877929688
2024-12-31,50.59757090423441,153.6199951171875
2025-01-31,57.070634807814265,172.92999267578125
2025-02-28,51.17685738335028,157.1699981689453
2025-03-31,49.92268485661334,153.61000061035156
2025-04-30,48.086776363703166,148.4600067138672
2025-05-31,46.91073603630381,145.1999969482422
2025-06-30,52.32610681468502,159.25999450683594
2025-07-31,51.60042907077138,157.4600067138672
