Date,Stoch_K,Stoch_D,Close
2020-06-15,,,54.01599884033203
2020-06-16,,,54.965999603271484
2020-06-17,,,54.965999603271484
2020-06-18,,,55.75199890136719
2020-06-19,,,55.70199966430664
2020-06-22,,,56.805999755859375
2020-06-23,,,56.74599838256836
2020-06-24,,,55.619998931884766
2020-06-25,,,56.38800048828125
2020-06-26,,,55.89400100708008
2020-06-29,,,55.742000579833984
2020-06-30,,,56.849998474121094
2020-07-01,,,57.83399963378906
2020-07-02,91.26907942942515,,57.96799850463867
2020-07-06,85.97583085162663,,58.59600067138672
2020-07-07,75.07268449658903,84.10586492588027,58.25
2020-07-08,99.37916393971953,86.80922642931172,59.4379997253418
2020-07-09,96.32567301739769,90.25917381790208,59.98400115966797
2020-07-10,90.27375546490607,95.32619747400777,59.64799880981445
2020-07-13,43.876041535691,76.82515667266492,57.071998596191406
2020-07-14,49.351563085096224,61.167120028564426,57.375999450683594
2020-07-15,51.15275765189914,48.12678742422879,57.47600173950195
2020-07-16,38.436591973604926,46.31363757020009,56.77000045776367
2020-07-17,47.226201592251876,45.60518373925198,57.257999420166016
2020-07-20,83.43149466977125,56.364762745209354,59.400001525878906
2020-07-21,69.47015336589247,66.70928320930521,58.736000061035156
2020-07-22,73.00251773200391,75.30138858922255,58.90399932861328
2020-07-23,46.17323183266667,62.88196764352102,57.62799835205078
2020-07-24,35.07146942026393,51.415739661644835,57.099998474121094
2020-07-27,55.172419324695994,45.47237352587553,58.055999755859375
2020-07-28,44.74352259502052,44.99580377999348,57.560001373291016
2020-07-29,69.07701681241537,56.33098624404396,58.68000030517578
2020-07-30,67.24803890310002,60.35619277017864,58.59400177001953
2020-07-31,79.20313927484021,71.84273166345186,59.04999923706055
2020-08-03,97.17152204935435,81.20756674243152,60.24800109863281
2020-08-04,94.684208610712,90.35295664496886,60.15599822998047
2020-08-05,93.65223082605576,95.16932049537404,60.40399932861328
2020-08-06,98.16003130368257,95.4988235801501,60.599998474121094
2020-08-07,66.83529244553002,86.21585152508946,59.237998962402344
2020-08-10,47.14810116142979,70.71447497021413,58.38199996948242
2020-08-11,21.343092923156828,45.10882884337221,57.2599983215332
2020-08-12,36.33850440690576,34.94323283049746,57.9119987487793
2020-08-13,43.36531274703451,33.68230335903237,58.67399978637695
2020-08-14,34.895542770491346,38.1997866414772,58.374000549316406
2020-08-17,54.82782165912415,44.36289239221667,59.08000183105469
2020-08-18,74.70355858931583,54.80897433964378,59.784000396728516
2020-08-19,73.17897199180626,67.57011741341542,59.72999954223633
2020-08-20,96.12836275975853,81.33696444696021,60.9119987487793
2020-08-21,85.58333503372111,84.96355659509531,60.49800109863281
2020-08-24,89.01705518303473,90.24291765883812,60.6879997253418
2020-08-25,99.1076044002512,91.23599820566902,61.358001708984375
2020-08-26,95.25133259075685,94.45866405801428,64.68000030517578
2020-08-27,91.58877964364038,95.31590554488281,64.38999938964844
2020-08-28,95.5971843062002,94.14576551353248,64.99800109863281
2020-08-31,92.99104550115518,93.39233648366526,64.81400299072266
2020-09-01,99.88202246432664,96.15675075722736,66.55799865722656
2020-09-02,94.4444329466344,95.77250030403876,66.90399932861328
2020-09-03,52.46051931927422,82.26232491007842,63.262001037597656
2020-09-04,26.80136040208471,57.90210422266444,61.402000427246094
2020-09-08,3.161428675057125,27.474436132138692,59.268001556396484
2020-09-09,23.223223677051976,17.72867091806461,60.95600128173828
2020-09-10,14.238194117007,13.540948823038704,60.20000076293945
2020-09-11,7.630617751015847,15.030678515024945,59.354000091552734
2020-09-14,20.18791141406464,14.018907760695834,60.45000076293945
2020-09-15,32.65350899237891,20.15734605248647,61.53799819946289
2020-09-16,21.906491846784498,24.91597075107602,60.599998474121094
2020-09-17,13.244752059993191,22.60158429971887,59.84400177001953
2020-09-18,12.746184670474891,15.965809525750865,59.529998779296875
2020-09-21,24.452339086752055,16.81442527240672,60.5880012512207
2020-09-22,38.43773029361935,25.21208468361544,61.85200119018555
2020-09-23,24.27211928015869,29.054062886843372,60.1619987487793
2020-09-24,31.542267928321916,31.417372500699994,59.91600036621094
2020-09-25,83.16171790902877,46.325368372503135,61.608001708984375
2020-09-28,88.78339476932818,67.82912686889296,62.30400085449219
2020-09-29,84.39623499289597,85.44711589041765,62.11000061035156
2020-09-30,82.39070548153984,85.19011174792134,62.2239990234375
2020-10-01,94.56520262710707,87.11738103384762,63.42399978637695
2020-10-02,71.1019651830389,82.68595776389527,62.172000885009766
2020-10-05,89.05548394660856,84.90755058558484,63.130001068115234
2020-10-06,77.03143921077537,79.06296278014095,62.64400100708008
2020-10-07,96.83018887549716,87.6390373442937,64.05999755859375
2020-10-08,88.96441467855931,87.60868092161063,64.11199951171875
2020-10-09,98.78405687503471,94.85955347636373,65.30400085449219
2020-10-12,93.73519805175489,93.82788986844965,66.28199768066406
2020-10-13,94.64992186732164,95.72305893137042,66.80799865722656
2020-10-14,87.49656728837462,91.96056240248372,66.33999633789062
2020-10-15,78.77683880021024,86.97444265196884,66.0979995727539
2020-10-16,83.14360243087174,83.13900283981887,66.34600067138672
2020-10-19,71.64893572311149,77.85645898473116,65.72000122070312
2020-10-20,64.26153835126476,73.01802550174934,65.36199951171875
2020-10-21,62.00669471662139,65.97238959699922,65.24199676513672
2020-10-22,52.207974180344,59.49206908274339,64.947998046875
2020-10-23,62.52634148848684,58.913670128484085,65.48400115966797
2020-10-26,18.776854834667628,44.50372350116617,63.86399841308594
2020-10-27,32.728109465204334,38.010435262786274,64.447998046875
2020-10-28,2.838561653005994,18.114508650959326,62.198001861572266
2020-10-29,9.589565260652654,15.052078792954333,62.54999923706055
2020-10-30,8.991713638059732,7.139946850572798,60.928001403808594
2020-11-02,9.83388385106532,9.471720916592574,60.534000396728516
2020-11-03,27.05250365681914,15.292700381981403,61.810001373291016
2020-11-04,67.21395305614584,34.70011352134344,64.79399871826172
2020-11-05,87.26774898587125,60.51140189961208,66.28399658203125
2020-11-06,97.7329615791758,84.07155454039763,66.78399658203125
2020-11-09,63.979883423789595,82.99353132961222,64.37200164794922
2020-11-10,34.872664592231494,65.52850319839898,62.29199981689453
2020-11-11,59.27797271204907,52.71017357602339,64.03600311279297
2020-11-12,57.29081755486764,50.480484953049405,63.89400100708008
2020-11-13,60.64936333630673,59.07271786774115,64.13400268554688
2020-11-16,59.949628486062686,59.29660312574569,64.08399963378906
2020-11-17,68.76571107057617,63.12156763098187,64.71399688720703
2020-11-18,62.30058384193295,63.67197446619061,64.25199890136719
2020-11-19,78.81332272093722,69.95987254448211,65.43199920654297
2020-11-20,74.61086125088441,71.9082559379182,65.37999725341797
2020-11-23,70.97227280517589,74.79881892566586,65.29199981689453
2020-11-24,73.99082544239256,73.19131983281763,65.46399688720703
2020-11-25,86.69715926132226,77.22008583629692,66.18800354003906
2020-11-27,97.14744643965605,85.94514371445696,67.24199676513672
2020-11-30,99.14932485622772,94.33131018573535,67.54199981689453
2020-12-01,87.15889617881794,94.48522249156724,67.02200317382812
2020-12-02,75.92767686519899,87.41196596674821,66.58399963378906
