Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,3709900,,
2020-06-16,15029300,,
2020-06-17,4711200,,
2020-06-18,3631600,,
2020-06-19,6004900,6617380.0,90.74
2020-06-22,2647300,6404860.0,41.33
2020-06-23,2771500,3953300.0,70.11
2020-06-24,3096000,3630260.0,85.28
2020-06-25,3735400,3651020.0,102.31
2020-06-26,5290400,3508120.0,150.8
2020-06-29,2640300,3506720.0,75.29
2020-06-30,3296300,3611680.0,91.27
2020-07-01,2065100,3405500.0,60.64
2020-07-02,1960200,3050460.0,64.26
2020-07-06,2760100,2544400.0,108.48
2020-07-07,3273300,2671000.0,122.55
2020-07-08,2781800,2568100.0,108.32
2020-07-09,2955200,2746120.0,107.61
2020-07-10,2245100,2803100.0,80.09
2020-07-13,3455600,2942200.0,117.45
2020-07-14,2642900,2816120.0,93.85
2020-07-15,2346200,2729000.0,85.97
2020-07-16,1486800,2435320.0,61.05
2020-07-17,2935800,2573460.0,114.08
2020-07-20,1806200,2243580.0,80.51
2020-07-21,1540700,2023140.0,76.15
2020-07-22,1686500,1891200.0,89.18
2020-07-23,2408800,2075600.0,116.05
2020-07-24,2247900,1938020.0,115.99
2020-07-27,2709700,2118720.0,127.89
2020-07-28,3483100,2507200.0,138.92
2020-07-29,3108900,2791680.0,111.36
2020-07-30,6638100,3637540.0,182.49
2020-07-31,5342700,4256500.0,125.52
2020-08-03,3615000,4437560.0,81.46
2020-08-04,3260000,4392940.0,74.21
2020-08-05,2386400,4248440.0,56.17
2020-08-06,2176200,3356060.0,64.84
2020-08-07,2017100,2690940.0,74.96
2020-08-10,1745200,2316980.0,75.32
2020-08-11,2103400,2085660.0,100.85
2020-08-12,2430400,2094460.0,116.04
2020-08-13,2077700,2074760.0,100.14
2020-08-14,1538000,1978940.0,77.72
2020-08-17,2704700,2170840.0,124.59
2020-08-18,1959700,2142100.0,91.48
2020-08-19,1938800,2043780.0,94.86
2020-08-20,1830200,1994280.0,91.77
2020-08-21,3112000,2309080.0,134.77
2020-08-24,2268400,2221820.0,102.1
2020-08-25,2216100,2273100.0,97.49
2020-08-26,3029700,2491280.0,121.61
2020-08-27,3146100,2754460.0,114.22
2020-08-28,2102600,2552580.0,82.37
2020-08-31,4430700,2985040.0,148.43
2020-09-01,2358700,3013560.0,78.27
2020-09-02,2406800,2888980.0,83.31
2020-09-03,4226100,3104980.0,136.11
2020-09-04,4361800,3556820.0,122.63
2020-09-08,4351200,3540920.0,122.88
2020-09-09,2328500,3534880.0,65.87
2020-09-10,3961300,3845780.0,103.0
2020-09-11,3001400,3600840.0,83.35
2020-09-14,3072500,3342980.0,91.91
2020-09-15,2923500,3057440.0,95.62
2020-09-16,3618800,3315500.0,109.15
2020-09-17,3620700,3247380.0,111.5
2020-09-18,13209800,5289060.0,249.76
2020-09-21,3501600,5374880.0,65.15
2020-09-22,2926400,5375460.0,54.44
2020-09-23,3545700,5360840.0,66.14
2020-09-24,3424200,5321540.0,64.35
2020-09-25,2440600,3167700.0,77.05
2020-09-28,2427100,2952800.0,82.2
2020-09-29,3308300,3029180.0,109.21
2020-09-30,5083900,3336820.0,152.36
2020-10-01,3809200,3413820.0,111.58
2020-10-02,3880000,3701700.0,104.82
2020-10-05,2790600,3774400.0,73.93
2020-10-06,2409200,3594580.0,67.02
2020-10-07,4602800,3498360.0,131.57
2020-10-08,4686100,3673740.0,127.56
2020-10-09,4590600,3815860.0,120.3
2020-10-12,3242700,3906280.0,83.01
2020-10-13,5963900,4617220.0,129.17
2020-10-14,2710200,4238700.0,63.94
2020-10-15,3785900,4058660.0,93.28
2020-10-16,2918900,3724320.0,78.37
2020-10-19,3158900,3707560.0,85.2
2020-10-20,2188700,2952520.0,74.13
2020-10-21,1983700,2807220.0,70.66
2020-10-22,3056600,2661360.0,114.85
2020-10-23,2427200,2563020.0,94.7
2020-10-26,2947100,2520660.0,116.92
2020-10-27,11374600,4357840.0,261.01
2020-10-28,6188000,5198700.0,119.03
2020-10-29,4099900,5407360.0,75.82
2020-10-30,4335300,5788980.0,74.89
2020-11-02,3449500,5889460.0,58.57
2020-11-03,3628400,4340220.0,83.6
2020-11-04,12211700,5544960.0,220.23
2020-11-05,5731000,5871180.0,97.61
2020-11-06,6229800,6250080.0,99.68
2020-11-09,5493800,6658940.0,82.5
2020-11-10,5377000,7008660.0,76.72
2020-11-11,3046800,5175680.0,58.87
2020-11-12,3463400,4722160.0,73.34
2020-11-13,2142700,3904740.0,54.87
2020-11-16,4957600,3797500.0,130.55
2020-11-17,3619200,3445940.0,105.03
2020-11-18,2795100,3395600.0,82.32
2020-11-19,4626100,3628140.0,127.51
2020-11-20,5063800,4212360.0,120.21
2020-11-23,3794200,3979680.0,95.34
2020-11-24,4127000,4081240.0,101.12
2020-11-25,3223700,4166960.0,77.36
2020-11-27,1754000,3592540.0,48.82
2020-11-30,5842200,3748220.0,155.87
2020-12-01,3954400,3780260.0,104.61
2020-12-02,3757400,3706340.0,101.38
2020-12-03,4059600,3873520.0,104.8
2020-12-04,3058600,4134440.0,73.98
2020-12-07,2637200,3493440.0,75.49
2020-12-08,2754400,3253440.0,84.66
2020-12-09,8364400,4174840.0,200.35
2020-12-10,6430600,4649040.0,138.32
2020-12-11,3441900,4725700.0,72.83
2020-12-14,4390100,5076280.0,86.48
2020-12-15,6974300,5920260.0,117.8
2020-12-16,6009900,5449360.0,110.29
2020-12-17,3521100,4867460.0,72.34
2020-12-18,7356400,5650360.0,130.19
2020-12-21,3655900,5503520.0,66.43
2020-12-22,2447900,4598240.0,53.24
2020-12-23,1697300,3735720.0,45.43
2020-12-24,627200,3156940.0,19.87
