Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,13863100,,
2020-07-31,28115400,,
2020-08-31,24804900,,
2020-09-30,24446100,,
2020-10-31,33926000,,
2020-11-30,22952100,,
2020-12-31,21324200,,
2021-01-31,22603000,,
2021-02-28,18578200,,
2021-03-31,24998400,,
2021-04-30,33973200,,
2021-05-31,28780100,,
2021-06-30,39562300,,
2021-07-31,26122500,,
2021-08-31,18582800,,
2021-09-30,39756000,,
2021-10-31,39063600,,
2021-11-30,22490700,,
2021-12-31,41754700,,
2022-01-31,45677100,28568720.0,159.89
2022-02-28,38093900,29780260.0,127.92
2022-03-31,38665200,30307750.0,127.58
2022-04-30,26678700,30401440.0,87.75
2022-05-31,45527100,31455490.0,144.73
2022-06-30,32516500,31385015.0,103.61
2022-07-31,34708600,31972840.0,108.56
2022-08-31,39518500,32882555.0,120.18
2022-09-30,29474100,33226110.0,88.71
2022-10-31,33337900,33964095.0,98.16
2022-11-30,48438900,35136120.0,137.86
2022-12-31,28027300,34838825.0,80.45
2023-01-31,27566500,34778145.0,79.26
2023-02-28,35435500,34571805.0,102.5
2023-03-31,34001300,34965745.0,97.24
2023-04-30,36782600,35875735.0,102.53
2023-05-31,35556300,35665750.0,99.69
2023-06-30,39785000,35701820.0,111.44
2023-07-31,44093200,36781945.0,119.88
2023-08-31,37191100,36553765.0,101.74
2023-09-30,26518600,35595840.0,74.5
2023-10-31,27480200,35065155.0,78.37
2023-11-30,38118100,35037800.0,108.79
2023-12-31,25523900,34980060.0,72.97
2024-01-31,39936700,34700540.0,115.09
2024-02-29,29616400,34555535.0,85.71
2024-03-31,23264900,33983350.0,68.46
2024-04-30,22216900,33118270.0,67.08
2024-05-31,29724800,33130805.0,89.72
2024-06-30,23125000,32620160.0,70.89
2024-07-31,30055000,31700965.0,94.81
2024-08-31,27736300,31686415.0,87.53
2024-09-30,20304900,31323335.0,64.82
2024-10-31,34888700,31295995.0,111.48
2024-11-30,31637100,31177785.0,101.47
2024-12-31,26541200,30665715.0,86.55
2025-01-31,22841800,30029990.0,76.06
2025-02-28,42327600,30157120.0,140.36
2025-03-31,36186200,29761770.0,121.59
2025-04-30,43805600,30092495.0,145.57
2025-05-31,36519000,30592515.0,119.37
2025-06-30,26592800,30548145.0,87.05
2025-07-31,9482700,29116375.0,32.57
