Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,4176200,,
2020-05-24,8377900,,
2020-05-31,8371600,,
2020-06-07,11143300,,
2020-06-14,12621500,,
2020-06-21,11777300,,
2020-06-28,9024000,,
2020-07-05,6101200,,
2020-07-12,7566600,,
2020-07-19,8025600,,
2020-07-26,11285600,,
2020-08-02,12082500,,
2020-08-09,7926800,,
2020-08-16,7207800,,
2020-08-23,7142000,,
2020-08-30,6865400,,
2020-09-06,12371900,,
2020-09-13,9060000,,
2020-09-20,8644600,,
2020-09-27,9169500,8947065.0,102.49
2020-10-04,8918800,9184195.0,97.11
2020-10-11,8330200,9181810.0,90.73
2020-10-18,7528300,9139645.0,82.37
2020-10-25,4724300,8818695.0,53.57
2020-11-01,7375100,8556375.0,86.19
2020-11-08,18506400,8892830.0,208.1
2020-11-15,10259200,8954590.0,114.57
2020-11-22,8970000,9098030.0,98.59
2020-11-29,9555200,9197460.0,103.89
2020-12-06,10019200,9297140.0,107.77
2020-12-13,11661100,9315915.0,125.17
2020-12-20,11842600,9303920.0,127.29
2020-12-27,4719400,9143550.0,51.61
2021-01-03,4200700,8993195.0,46.71
2021-01-10,9636700,9117930.0,105.69
2021-01-17,8653900,9207355.0,93.99
2021-01-24,7110000,8944260.0,79.49
2021-01-31,22170100,9599765.0,230.94
2021-02-07,20100500,10172560.0,197.6
2021-02-14,10682500,10248210.0,104.24
2021-02-21,9025300,10253535.0,88.02
2021-02-28,13969100,10535480.0,132.59
2021-03-07,12089200,10763525.0,112.32
2021-03-14,12897800,11172200.0,115.45
2021-03-21,9970700,11301980.0,88.22
2021-03-28,8525200,10802920.0,78.92
2021-04-04,8209100,10700415.0,76.72
2021-04-11,7507500,10627290.0,70.64
2021-04-18,7094200,10504240.0,67.54
2021-04-25,7835700,10395065.0,75.38
2021-05-02,17800400,10702030.0,166.33
2021-05-09,13155500,10767675.0,122.18
2021-05-16,11997900,11131600.0,107.78
2021-05-23,7205700,11281850.0,63.87
2021-05-30,7895300,11194780.0,70.53
2021-06-06,5184000,11021285.0,47.04
2021-06-13,5540400,10942805.0,50.63
2021-06-20,7292200,10198910.0,71.5
2021-06-27,8302000,9608985.0,86.4
2021-07-04,10352600,9592490.0,107.92
2021-07-11,5113200,9396885.0,54.41
2021-07-18,6685900,9032725.0,74.02
2021-07-25,6521700,8754350.0,74.5
2021-08-01,13585100,8788715.0,154.57
2021-08-08,8556300,8717995.0,98.15
2021-08-15,4738000,8528635.0,55.55
2021-08-22,6365300,8436445.0,75.45
2021-08-29,5069000,8314520.0,60.97
2021-09-05,6384400,8279030.0,77.12
2021-09-12,3908400,8082665.0,48.36
2021-09-19,7317000,7558495.0,96.8
2021-09-26,5697900,7185615.0,79.3
2021-10-03,7086200,6940030.0,102.11
2021-10-10,7958100,6977650.0,114.05
2021-10-17,7734800,6969625.0,110.98
2021-10-24,6576300,7039240.0,93.42
2021-10-31,6320200,7078230.0,89.29
2021-11-07,13536600,7390450.0,183.16
2021-11-14,10243000,7487500.0,136.8
2021-11-21,8725400,7406140.0,117.81
2021-11-28,7268000,7513880.0,96.73
2021-12-05,11675800,7763375.0,150.4
2021-12-12,9141100,7894345.0,115.79
2021-12-19,17199900,8075085.0,213.0
2021-12-26,4531200,7873830.0,57.55
2022-01-02,5071800,7890520.0,64.28
2022-01-09,8872900,8015900.0,110.69
2022-01-16,7728400,8148870.0,94.84
2022-01-23,7909000,8225100.0,96.16
2022-01-30,11810700,8620215.0,137.01
2022-02-06,13823500,8945540.0,154.53
2022-02-13,11545100,9237900.0,124.98
2022-02-20,8292800,9298230.0,89.19
2022-02-27,8702000,9335425.0,93.21
2022-03-06,8991500,9398260.0,95.67
2022-03-13,8892900,9514090.0,93.47
2022-03-20,14092800,9902720.0,142.31
2022-03-27,7784000,9615090.0,80.96
2022-04-03,8521300,9529005.0,89.42
2022-04-10,10460600,9615765.0,108.79
2022-04-17,7207400,9612735.0,74.98
2022-04-24,8511500,9454520.0,90.03
2022-05-01,9813100,9488120.0,103.43
2022-05-08,20209000,9638575.0,209.67
2022-05-15,12334000,10028715.0,122.99
2022-05-22,11752300,10362740.0,113.41
2022-05-29,9369000,10387545.0,90.19
2022-06-05,7226400,10362445.0,69.74
2022-06-12,6324800,10283235.0,61.51
2022-06-19,15253200,10455360.0,145.89
2022-06-26,10661700,10297270.0,103.54
2022-07-03,10110700,10225550.0,98.88
2022-07-10,7335800,10177700.0,72.08
2022-07-17,8343000,10159750.0,82.12
2022-07-24,8573900,10138870.0,84.56
2022-07-31,7946300,10091540.0,78.74
2022-08-07,11020900,9937945.0,110.9
2022-08-14,9640600,10030775.0,96.11
2022-08-21,7663300,9987875.0,76.73
2022-08-28,8579600,9893825.0,86.72
2022-09-04,7828500,9924880.0,78.88
2022-09-11,5328400,9765725.0,54.56
2022-09-18,12131700,9881655.0,122.77
2022-09-25,9509200,9346665.0,101.74
2022-10-02,11101500,9285040.0,119.56
2022-10-09,11450800,9269965.0,123.53
2022-10-16,12937800,9448405.0,136.93
2022-10-23,8914800,9532825.0,93.52
2022-10-30,9791400,9706155.0,100.88
2022-11-06,11917000,9539345.0,124.92
2022-11-13,12052800,9608900.0,125.43
2022-11-20,8800400,9543385.0,92.21
2022-11-27,5601200,9456655.0,59.23
2022-12-04,10703100,9574660.0,111.79
2022-12-11,8707900,9581360.0,90.88
2022-12-18,19682100,10168150.0,193.57
2022-12-25,9948300,10114520.0,98.36
2023-01-01,6630600,9964020.0,66.55
2023-01-08,7815600,9971635.0,78.38
2023-01-15,7436000,9914455.0,75.0
2023-01-22,7678700,9906965.0,77.51
2023-01-29,9235400,10102315.0,91.42
2023-02-05,11121200,10051790.0,110.64
2023-02-12,15197000,10336180.0,147.03
2023-02-19,8892900,10225750.0,86.97
2023-02-26,8706200,10088520.0,86.3
2023-03-05,6405100,9761885.0,65.61
2023-03-12,8913200,9761805.0,91.31
2023-03-19,10004800,9772475.0,102.38
2023-03-26,7946900,9573970.0,83.01
2023-04-02,6415400,9292100.0,69.04
2023-04-09,5463000,9125230.0,59.87
2023-04-16,8413000,9265820.0,90.8
2023-04-23,7787200,9120025.0,85.39
2023-04-30,9475300,9158395.0,103.46
2023-05-07,9479600,8648270.0,109.61
2023-05-14,21186400,9210175.0,230.03
2023-05-21,8282900,9292790.0,89.13
2023-05-28,9165600,9360290.0,97.92
2023-06-04,7575800,9367280.0,80.88
2023-06-11,5801000,9273395.0,62.56
2023-06-18,10135300,9318390.0,108.77
2023-06-25,6402800,9082470.0,70.5
2023-07-02,7545200,8699880.0,86.73
2023-07-09,6503500,8580410.0,75.79
2023-07-16,7406300,8515415.0,86.98
