Date,RSI,Close
2020-05-17,,67.77999877929688
2020-05-24,,70.44999694824219
2020-05-31,,73.36000061035156
2020-06-07,,75.91000366210938
2020-06-14,,70.41999816894531
2020-06-21,,72.19999694824219
2020-06-28,,68.87000274658203
2020-07-05,,70.45999908447266
2020-07-12,,72.95999908447266
2020-07-19,,75.02999877929688
2020-07-26,,76.8499984741211
2020-08-02,,76.80999755859375
2020-08-09,,77.5
2020-08-16,69.80477227597763,77.70999908447266
2020-08-23,70.49926807735163,78.05999755859375
2020-08-30,75.20246536422485,80.73999786376953
2020-09-06,68.2504330689649,79.1500015258789
2020-09-13,71.90891185970355,81.2300033569336
2020-09-20,60.53299017550761,78.08000183105469
2020-09-27,52.8696350455679,75.4000015258789
2020-10-04,50.4568121027605,74.45999908447266
2020-10-11,59.75692273728479,78.87999725341797
2020-10-18,60.46217336418221,79.2699966430664
2020-10-25,49.02673031280666,74.44999694824219
2020-11-01,42.820188976785204,71.0199966430664
2020-11-08,41.871550121618675,70.44999694824219
2020-11-15,52.652530528997545,75.88999938964844
2020-11-22,54.06911113316971,76.7300033569336
2020-11-29,52.40084547660794,75.9000015258789
2020-12-06,60.14010431722506,80.75
2020-12-13,65.44252464518499,85.0
2020-12-20,66.6672261239086,86.08999633789062
2020-12-27,59.241236809490935,82.51000213623047
2021-01-03,59.6200855321356,82.79000091552734
2021-01-10,60.04855560057851,83.08999633789062
2021-01-17,55.50307874541934,80.94000244140625
2021-01-24,54.96125516699448,80.68000030517578
2021-01-31,52.763793463931876,79.6500015258789
2021-02-07,60.42377534171957,84.27999877929688
2021-02-14,62.992210376721296,86.12000274658203
2021-02-21,61.42887811047724,85.44999694824219
2021-02-28,58.11385629207694,84.0199966430664
2021-03-07,61.46528304236517,86.16000366210938
2021-03-14,63.74272796399787,87.72000122070312
2021-03-21,65.87304895995649,89.25
2021-03-28,67.65230752932769,90.58000183105469
2021-04-04,61.14723528727018,88.05999755859375
2021-04-11,65.42381694119379,91.06999969482422
2021-04-18,67.75999820590813,92.91000366210938
2021-04-25,69.79086677416016,94.61000061035156
2021-05-02,70.25380038949629,95.0
2021-05-09,73.00661095095764,97.41000366210938
2021-05-16,73.32648573109773,97.69999694824219
2021-05-23,72.43396619633016,97.41999816894531
2021-05-30,69.22558264155722,96.43000030517578
2021-06-06,71.2611326860244,97.9000015258789
2021-06-13,72.51314731747112,98.83999633789062
2021-06-20,73.3897333676477,99.5
2021-06-27,71.67408993184719,99.04000091552734
2021-07-04,73.50140552210718,100.30000305175781
2021-07-11,70.02645613379984,99.4000015258789
2021-07-18,68.10020589052303,98.9000015258789
2021-07-25,66.14088642705411,98.4000015258789
2021-08-01,69.35068413843928,100.08999633789062
2021-08-08,65.85011051793549,99.20999908447266
2021-08-15,70.22722234953258,101.58999633789062
2021-08-22,69.54158354805239,101.41999816894531
2021-08-29,70.77087607543791,102.0999984741211
2021-09-05,76.72232912342564,106.0999984741211
2021-09-12,67.37758040173563,103.56999969482422
2021-09-19,61.89063037354823,101.86000061035156
2021-09-26,61.76392087016371,101.81999969482422
2021-10-03,46.91947710482075,96.08000183105469
2021-10-10,45.42422505090367,95.3499984741211
2021-10-17,52.20953764208854,98.37000274658203
2021-10-24,48.97432100180952,96.87999725341797
2021-10-31,44.32863482914767,94.54000091552734
2021-11-07,43.868996720134554,94.30000305175781
2021-11-14,45.045171344229544,94.76000213623047
2021-11-21,37.108224948505175,90.4000015258789
2021-11-28,34.52387330322209,88.68000030517578
2021-12-05,36.46323407150556,89.37999725341797
