Date,Open,High,Low,Close,Volume
2020-06-30,128.2899932861328,134.82000732421875,126.52999877929688,132.25999450683594,58190000
2020-07-31,132.52999877929688,139.0,131.27999877929688,137.66000366210938,95675300
2020-08-31,137.11000061035156,141.02000427246094,134.6199951171875,140.05999755859375,69194900
2020-09-30,140.25,144.0399932861328,129.36000061035156,138.60000610351562,104372500
2020-10-31,139.44000244140625,144.11000061035156,131.7100067138672,133.2899932861328,88547700
2020-11-30,135.61000061035156,146.57000732421875,133.77999877929688,144.22999572753906,73555100
2020-12-31,145.02999877929688,148.77000427246094,143.02000427246094,148.3000030517578,79881500
2021-01-31,147.00999450683594,147.77999877929688,136.00999450683594,136.57000732421875,94589800
2021-02-28,136.97999572753906,142.1199951171875,128.57000732421875,129.19000244140625,96036200
2021-03-31,130.61000061035156,144.9600067138672,128.32000732421875,141.4499969482422,161735400
2021-04-30,141.19000244140625,147.8000030517578,140.11000061035156,144.16000366210938,110116000
2021-05-31,145.02999877929688,148.77000427246094,143.49000549316406,147.94000244140625,100657400
2021-06-30,148.77999877929688,149.27000427246094,144.61000061035156,148.1699981689453,107461600
2021-07-31,148.0800018310547,158.66000366210938,147.77000427246094,156.9499969482422,95669300
2021-08-31,157.0,159.6300048828125,153.63999938964844,156.38999938964844,75271300
2021-09-30,156.83999633789062,158.19000244140625,150.10000610351562,150.41000366210938,83658000
2021-10-31,151.35000610351562,162.25999450683594,149.47999572753906,161.60000610351562,83983100
2021-11-30,161.1999969482422,166.8000030517578,158.38999938964844,159.77999877929688,81356600
2021-12-31,162.47000122070312,174.02000427246094,159.8300018310547,173.7100067138672,101544500
2022-01-31,172.1999969482422,177.24000549316406,166.4499969482422,173.52000427246094,117678300
2022-02-28,173.14999389648438,176.66000366210938,160.2899932861328,163.74000549316406,114609900
2022-03-31,163.07000732421875,169.3000030517578,153.3699951171875,167.3800048828125,127094200
2022-04-30,167.88999938964844,177.6199951171875,167.3699951171875,171.7100067138672,93846500
2022-05-31,173.0,176.3000030517578,159.6199951171875,167.75,135299300
2022-06-30,168.17999267578125,168.4499969482422,154.86000061035156,166.66000366210938,108827700
2022-07-31,166.74000549316406,175.47999572753906,165.3300018310547,174.9600067138672,82172000
2022-08-31,174.5500030517578,181.07000732421875,172.1999969482422,172.27000427246094,83528400
2022-09-30,170.9199981689453,174.97000122070312,163.00999450683594,163.25999450683594,113613100
2022-10-31,163.52000427246094,182.97999572753906,160.97999572753906,181.5800018310547,115063100
2022-11-30,180.94000244140625,186.6199951171875,175.4199981689453,185.50999450683594,97984000
2022-12-31,185.47999572753906,186.83999633789062,178.38999938964844,180.66000366210938,96723500
2023-01-31,180.58999633789062,182.77000427246094,167.4600067138672,171.02000427246094,91592700
2023-02-28,170.8800048828125,178.22999572753906,167.0500030517578,173.52999877929688,97118900
2023-03-31,172.32000732421875,182.49000549316406,169.1199951171875,182.3000030517578,107272300
2023-04-30,181.89999389648438,191.6199951171875,180.39999389648438,190.88999938964844,69875300
2023-05-31,190.4499969482422,196.8800048828125,180.6999969482422,182.35000610351562,105793500
2023-06-30,182.4199981689453,188.0,179.3300018310547,185.22000122070312,100942300
2023-07-31,184.3000030517578,192.3800048828125,182.4199981689453,187.4600067138672,110380600
2023-08-31,187.49000549316406,189.97000122070312,175.30999755859375,177.9199981689453,92393400
2023-09-30,178.72999572753906,181.82000732421875,168.0399932861328,169.44000244140625,95818800
2023-10-31,169.0800018310547,170.0,155.8300018310547,163.27999877929688,144910300
2023-11-30,163.6699981689453,170.02000427246094,162.75999450683594,168.2899932861328,104614800
2023-12-31,168.3699951171875,172.0500030517578,165.27000427246094,169.83999633789062,107250000
2024-01-31,169.52000427246094,175.1999969482422,164.36000061035156,168.52999877929688,109921300
2024-02-29,168.52999877929688,174.10000610351562,164.91000366210938,165.33999633789062,124354700
2024-03-31,164.86000061035156,175.80999755859375,161.80999755859375,175.00999450683594,128181900
2024-04-30,175.57000732421875,180.6300048828125,166.02999877929688,175.91000366210938,119480000
2024-05-31,175.4600067138672,183.41000366210938,169.52000427246094,172.89999389648438,93843200
2024-06-30,172.72000122070312,174.39999389648438,161.5399932861328,164.92999267578125,108445800
2024-07-31,165.0399932861328,174.69000244140625,158.02999877929688,172.6699981689453,121800200
2024-08-31,172.52999877929688,180.91000366210938,169.80999755859375,172.8800048828125,110080300
2024-09-30,172.3800048828125,179.72999572753906,168.67999267578125,170.0500030517578,116114800
2024-10-31,171.2899932861328,177.5,165.80999755859375,166.0800018310547,120685000
2024-11-30,166.08999633789062,167.9600067138672,155.85000610351562,163.4499969482422,112316800
2024-12-31,163.32000732421875,163.64999389648438,149.7100067138672,152.05999755859375,142271300
2025-01-31,152.8800048828125,155.47000122070312,141.50999450683594,150.69000244140625,131455400
2025-02-28,149.75999450683594,158.4600067138672,141.60000610351562,153.47000122070312,147465900
2025-03-31,151.35000610351562,160.14999389648438,144.75,149.94000244140625,156038500
2025-04-30,150.49000549316406,154.9199981689453,131.52000427246094,135.5800018310547,188245800
2025-05-31,134.47000122070312,134.80999755859375,127.75,131.4499969482422,177474400
2025-06-30,130.89999389648438,133.05999755859375,127.5999984741211,132.0399932861328,223944700
2025-07-31,132.58999633789062,137.0,132.47000122070312,135.25999450683594,67262300
