Date,Volume,Volume_MA40,Volume_Ratio_40d
2021-11-21,83300,,
2021-11-28,667200,,
2021-12-05,10600,,
2021-12-12,211000,,
2021-12-19,2800,,
2021-12-26,29300,,
2022-01-02,500,,
2022-01-09,1800,,
2022-01-16,8900,,
2022-01-23,42000,,
2022-01-30,3200,,
2022-02-06,662200,,
2022-02-13,5500,,
2022-02-20,1000,,
2022-02-27,116200,,
2022-03-06,16400,,
2022-03-13,8200,,
2022-03-20,3100,,
2022-03-27,1600,,
2022-04-03,27400,,
2022-04-10,24200,,
2022-04-17,0,,
2022-04-24,256200,,
2022-05-01,130800,,
2022-05-08,214600,,
2022-05-15,43200,,
2022-05-22,80000,,
2022-05-29,500000,,
2022-06-05,236500,,
2022-06-12,1100,,
2022-06-19,34700,,
2022-06-26,6500,,
2022-07-03,0,,
2022-07-10,600,,
2022-07-17,1100,,
2022-07-24,2600,,
2022-07-31,0,,
2022-08-07,0,,
2022-08-14,900,,
2022-08-21,407100,96057.5,423.81
2022-08-28,5200,94105.0,5.53
2022-09-04,16000,77825.0,20.56
2022-09-11,253800,83905.0,302.48
2022-09-18,788300,98337.5,801.63
2022-09-25,2264900,154890.0,1462.26
2022-10-02,53200,155487.5,34.21
2022-10-09,9500,155712.5,6.1
2022-10-16,607000,170842.5,355.3
2022-10-23,22400,171180.0,13.09
2022-10-30,19200,170610.0,11.25
2022-11-06,502100,183082.5,274.25
2022-11-13,1300,166560.0,0.78
2022-11-20,63200,168002.5,37.62
2022-11-27,39600,168967.5,23.44
2022-12-04,75500,167950.0,44.95
2022-12-11,5200,167670.0,3.1
2022-12-18,1059200,193945.0,546.13
2022-12-25,639300,209850.0,304.65
2023-01-01,126600,212975.0,59.44
2023-01-08,52400,213600.0,24.53
2023-01-15,354500,221857.5,159.79
2023-01-22,65500,223495.0,29.31
2023-01-29,368200,226295.0,162.71
2023-02-05,5529500,361262.5,1530.6
2023-02-12,1385500,390535.0,354.77
2023-02-19,6100600,541970.0,1125.63
2023-02-26,15183800,919565.0,1651.19
2023-03-05,7789100,1101792.5,706.95
2023-03-12,27707600,1788570.0,1549.15
2023-03-19,6843900,1959640.0,349.24
2023-03-26,3351400,2042557.5,164.08
2023-04-02,2006000,2092545.0,95.86
2023-04-09,2047700,2143737.5,95.52
2023-04-16,1347100,2177400.0,61.87
2023-04-23,14492100,2539675.0,570.63
2023-04-30,16265100,2946237.5,552.06
2023-05-07,1568300,2985445.0,52.53
2023-05-14,4295700,3092837.5,138.89
2023-05-21,2047100,3143992.5,65.11
2023-05-28,985900,3158462.5,31.21
2023-06-04,620100,3173835.0,19.54
2023-06-11,1898100,3220887.5,58.93
2023-06-18,2915700,3287435.0,88.69
2023-06-25,1233700,3298570.0,37.4
2023-07-02,638700,3257915.0,19.6
2023-07-09,676400,3273495.0,20.66
2023-07-16,4979700,3397750.0,146.56
2023-07-23,1410600,3417840.0,41.27
2023-07-30,702500,3434842.5,20.45
2023-08-06,441900,3445410.0,12.83
2023-08-13,3628100,3523560.0,102.97
2023-08-20,3504300,3611135.0,97.04
2023-08-27,3172700,3688872.5,86.01
2023-09-03,2103100,3740460.0,56.23
2023-09-10,640100,3754575.0,17.05
2023-09-17,1231800,3785240.0,32.54
2023-09-24,1107500,3786447.5,29.25
2023-10-01,1272600,3802280.0,33.47
2023-10-08,1329500,3832352.5,34.69
2023-10-15,889600,3853282.5,23.09
2023-10-22,922000,3867470.0,23.84
2023-10-29,1415600,3901222.5,36.29
2023-11-05,2052400,3943327.5,52.05
2023-11-12,1217300,3835522.5,31.74
2023-11-19,1891000,3848160.0,49.14
2023-11-26,731500,3713932.5,19.7
2023-12-03,1267700,3366030.0,37.66
2023-12-10,2463500,3232890.0,76.2
2023-12-17,2473100,2602027.5,95.05
2023-12-24,5608000,2571130.0,218.11
2023-12-31,3707700,2580037.5,143.71
2024-01-07,4385000,2639512.5,166.13
2024-01-14,11594600,2878185.0,402.84
2024-01-21,3454800,2930877.5,117.88
2024-01-28,7695900,2760972.5,278.74
2024-02-04,13957800,2703290.0,516.33
2024-02-11,15694600,3056447.5,513.49
2024-02-18,71850400,4745315.0,1514.13
2024-02-25,239038500,10670100.0,2240.26
2024-03-03,124732500,13763765.0,906.24
2024-03-10,28440100,14459265.0,196.69
2024-03-17,19551400,14900597.5,131.21
2024-03-24,29756500,15571617.5,191.09
2024-03-31,28894300,16263132.5,177.67
2024-04-07,33521600,17085205.0,196.2
2024-04-14,16975600,17492685.0,97.04
2024-04-21,9927900,17616390.0,56.36
2024-04-28,8482300,17793182.5,47.67
2024-05-05,9902200,18023175.0,54.94
2024-05-12,9978600,18261592.5,54.64
2024-05-19,12227800,18476585.0,66.18
2024-05-26,8530900,18602250.0,45.86
2024-06-02,5683700,18665025.0,30.45
2024-06-09,10414300,18872805.0,55.18
2024-06-16,13831300,19202585.0,72.03
2024-06-23,9800200,19416795.0,50.47
2024-06-30,22094900,19941480.0,110.8
2024-07-07,14544300,20273272.5,71.74
2024-07-14,19725700,20733177.5,95.14
2024-07-21,13322400,21043997.5,63.31
2024-07-28,7882800,21218017.5,37.15
2024-08-04,11988400,21482337.5,55.81
2024-08-11,10670100,21697780.0,49.18
2024-08-18,17527800,22105542.5,79.29
2024-08-25,147161900,25737315.0,571.78
2024-09-01,80534500,27732390.0,290.4
2024-09-08,39866800,28697367.5,138.92
2024-09-15,54261200,29992310.0,180.92
2024-09-22,324667300,38047165.0,853.33
2024-09-29,99415200,40392345.0,246.12
2024-10-06,53465600,41636292.5,128.41
