Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-11-09,,,,10.849999904632568,10.5
2020-11-10,,,,10.775000095367432,10.789999961853027
2020-11-11,,,,10.775000095367432,10.989999771118164
2020-11-12,,,,10.900000095367432,10.619999885559082
2020-11-13,,,,10.900000095367432,10.710000038146973
2020-11-16,,,,10.900000095367432,10.699999809265137
2020-11-17,,,,10.900000095367432,10.600000381469727
2020-11-18,,,,10.900000095367432,10.619999885559082
2020-11-19,10.900000095367432,,,10.900000095367432,10.649999618530273
2020-11-20,10.900000095367432,,,10.900000095367432,10.75
2020-11-23,10.974999904632568,,,10.900000095367432,10.75
2020-11-24,10.985000133514404,,,10.900000095367432,10.890000343322754
2020-11-25,10.980000019073486,,,10.900000095367432,10.930000305175781
2020-11-27,10.980000019073486,,,10.900000095367432,11.25
2020-11-30,11.289999961853027,,,11.175000190734863,11.25
2020-12-01,11.300000190734863,,,11.175000190734863,11.0
2020-12-02,11.300000190734863,,,11.175000190734863,11.020000457763672
2020-12-03,11.300000190734863,,,11.175000190734863,11.0
2020-12-04,11.324999809265137,,,11.175000190734863,11.08899974822998
2020-12-07,11.355000019073486,,,11.175000190734863,11.069999694824219
2020-12-08,11.355000019073486,,,11.175000190734863,11.109999656677246
2020-12-09,11.355000019073486,,,11.175000190734863,11.289999961853027
2020-12-10,11.355000019073486,,,11.175000190734863,11.210000038146973
2020-12-11,11.09499979019165,,,11.175000190734863,11.220000267028809
2020-12-14,11.09499979019165,,,11.175000190734863,11.149999618530273
2020-12-15,11.09499979019165,11.175000190734863,11.134999990463257,11.175000190734863,11.180000305175781
2020-12-16,11.09499979019165,11.175000190734863,11.134999990463257,11.175000190734863,11.109999656677246
2020-12-17,11.234999656677246,11.25,11.242499828338623,11.175000190734863,11.119999885559082
2020-12-18,11.234999656677246,11.260000228881836,11.247499942779541,11.175000190734863,11.300000190734863
2020-12-21,11.269999980926514,11.289999961853027,11.27999997138977,11.175000190734863,11.300000190734863
2020-12-22,11.34499979019165,11.289999961853027,11.317499876022339,11.175000190734863,11.5600004196167
2020-12-23,11.380000114440918,11.289999961853027,11.335000038146973,11.175000190734863,11.699999809265137
2020-12-24,11.484999656677246,11.300000190734863,11.392499923706055,11.175000190734863,11.75
2020-12-28,11.665000438690186,11.4350004196167,11.550000429153442,11.3100004196167,11.84000015258789
2020-12-29,11.665000438690186,11.4350004196167,11.550000429153442,11.3100004196167,11.529999732971191
2020-12-30,11.665000438690186,11.460000038146973,11.562500238418579,11.3100004196167,11.359999656677246
2020-12-31,11.675000190734863,11.490000247955322,11.582500219345093,11.3100004196167,11.5600004196167
2021-01-04,11.74500036239624,11.490000247955322,11.617500305175781,11.3100004196167,11.59000015258789
2021-01-05,11.74500036239624,11.490000247955322,11.617500305175781,11.3100004196167,11.470000267028809
2021-01-06,11.690000057220459,11.490000247955322,11.59000015258789,11.3100004196167,11.170000076293945
2021-01-07,11.690000057220459,11.490000247955322,11.59000015258789,11.3100004196167,11.470000267028809
2021-01-08,11.690000057220459,11.490000247955322,11.59000015258789,11.3100004196167,11.75
2021-01-11,11.50499963760376,11.490000247955322,11.497499942779541,11.3100004196167,11.789999961853027
2021-01-12,11.549999713897705,11.490000247955322,11.519999980926514,11.3100004196167,11.970000267028809
2021-01-13,11.84499979019165,11.78499984741211,11.81499981880188,11.46500015258789,12.170000076293945
2021-01-14,11.869999885559082,11.809999942779541,11.839999914169312,11.490000247955322,12.220000267028809
2021-01-15,11.869999885559082,11.809999942779541,11.839999914169312,11.490000247955322,11.899999618530273
2021-01-19,11.869999885559082,11.809999942779541,11.839999914169312,11.490000247955322,12.100000381469727
2021-01-20,12.434999942779541,12.324999809265137,12.379999876022339,12.005000114440918,13.520000457763672
2021-01-21,12.699999809265137,12.444999694824219,12.572499752044678,12.125,13.710000038146973
2021-01-22,12.795000076293945,12.525000095367432,12.660000085830688,12.170000076293945,13.949999809265137
2021-01-25,12.900000095367432,12.62000036239624,12.760000228881836,12.265000343322754,13.449999809265137
2021-01-26,13.015000343322754,12.62000036239624,12.817500352859497,12.265000343322754,12.739999771118164
2021-01-27,12.880000114440918,12.630000114440918,12.755000114440918,12.34000015258789,12.119999885559082
2021-01-28,12.880000114440918,12.644999980926514,12.762500047683716,12.350000381469727,12.1899995803833
2021-01-29,12.880000114440918,12.644999980926514,12.762500047683716,12.380000114440918,12.260000228881836
2021-02-01,12.880000114440918,12.644999980926514,12.762500047683716,12.380000114440918,12.779999732971191
2021-02-02,12.880000114440918,12.644999980926514,12.762500047683716,12.380000114440918,12.8100004196167
2021-02-03,12.880000114440918,12.644999980926514,12.762500047683716,12.390000343322754,13.020000457763672
2021-02-04,12.880000114440918,12.644999980926514,12.762500047683716,12.390000343322754,12.729999542236328
2021-02-05,12.697499752044678,12.644999980926514,12.671249866485596,12.390000343322754,13.020000457763672
2021-02-08,12.989999771118164,12.75499963760376,12.872499704360962,12.524999618530273,13.9399995803833
2021-02-09,13.099999904632568,12.75499963760376,12.927499771118164,12.554999828338623,13.6899995803833
2021-02-10,13.099999904632568,12.75499963760376,12.927499771118164,12.554999828338623,13.430000305175781
2021-02-11,13.3149995803833,12.75499963760376,13.03499960899353,12.554999828338623,13.640000343322754
2021-02-12,14.045000076293945,13.349999904632568,13.697499990463257,13.099999904632568,14.489999771118164
2021-02-16,14.800000190734863,14.25,14.525000095367432,13.855000019073486,15.699999809265137
2021-02-17,14.800000190734863,14.289999961853027,14.545000076293945,13.855000019073486,15.329999923706055
2021-02-18,14.875,14.289999961853027,14.582499980926514,13.855000019073486,14.930000305175781
2021-02-19,15.039999961853027,14.289999961853027,14.664999961853027,13.855000019073486,15.119999885559082
2021-02-22,15.039999961853027,14.289999961853027,14.664999961853027,13.994999885559082,14.630000114440918
2021-02-23,14.829999923706055,14.289999961853027,14.559999942779541,13.994999885559082,12.9399995803833
