Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,268582000,,
2020-06-30,447934000,,
2020-07-31,357543000,,
2020-08-31,308091000,,
2020-09-30,445052000,,
2020-10-31,314709000,,
2020-11-30,263361000,,
2020-12-31,298939000,,
2021-01-31,324120000,,
2021-02-28,307067000,,
2021-03-31,403230000,,
2021-04-30,321914000,,
2021-05-31,317168000,,
2021-06-30,213182000,,
2021-07-31,272752000,,
2021-08-31,266888000,,
2021-09-30,284643000,,
2021-10-31,303634000,,
2021-11-30,284090000,,
2021-12-31,270242000,313657050.0,86.16
2022-01-31,367443000,318600100.0,115.33
2022-02-28,255747000,308990750.0,82.77
2022-03-31,309831000,306605150.0,101.05
2022-04-30,300124000,306206800.0,98.01
2022-05-31,287585000,298333450.0,96.4
2022-06-30,248246000,295010300.0,84.15
2022-07-31,304043000,297044400.0,102.36
2022-08-31,333095000,298752200.0,111.5
2022-09-30,280628000,296577600.0,94.62
2022-10-31,610763000,311762400.0,195.91
2022-11-30,386775000,310939650.0,124.39
2022-12-31,261832000,307935550.0,85.03
2023-01-31,279304000,306042350.0,91.26
2023-02-28,228888000,306827650.0,74.6
2023-03-31,296285000,308004300.0,96.2
2023-04-30,265691000,307944450.0,86.28
2023-05-31,298976000,308661100.0,96.86
2023-06-30,267990000,306878900.0,87.33
2023-07-31,269315000,306140150.0,87.97
2023-08-31,223219000,303789000.0,73.48
2023-09-30,216995000,296266600.0,73.24
2023-10-31,232880000,295123250.0,78.91
2023-11-30,193223000,289292850.0,66.79
2023-12-31,192783000,283925800.0,67.9
2024-01-31,246325000,281862800.0,87.39
2024-02-29,197979000,279349450.0,70.87
2024-03-31,210934000,274694000.0,76.79
2024-04-30,234741000,269776300.0,87.01
2024-05-31,188593000,265174550.0,71.12
2024-06-30,191502000,244211500.0,78.42
2024-07-31,236690000,236707250.0,99.99
2024-08-31,296571000,238444200.0,124.38
2024-09-30,276094000,238283700.0,115.87
2024-10-31,304762600,242077430.0,125.89
2024-11-30,209989800,237762670.0,88.32
2024-12-31,250405200,236998380.0,105.66
2025-01-31,259640500,235031605.0,110.47
2025-02-28,244261800,233845195.0,104.45
2025-03-31,245333200,232646105.0,105.45
2025-04-30,328122000,237891255.0,137.93
2025-05-31,211182600,237600635.0,88.88
2025-06-30,213903100,236651790.0,90.39
2025-07-31,62717600,230126520.0,27.25
