Date,RSI,Close
2020-05-17,,32.470001220703125
2020-05-24,,34.83000183105469
2020-05-31,,36.31999969482422
2020-06-07,,37.209999084472656
2020-06-14,,32.2400016784668
2020-06-21,,32.29999923706055
2020-06-28,,29.610000610351562
2020-07-05,,30.68000030517578
2020-07-12,,33.13999938964844
2020-07-19,,32.54999923706055
2020-07-26,,31.18000030517578
2020-08-02,,30.260000228881836
2020-08-09,,32.900001525878906
2020-08-16,42.433272977778145,29.989999771118164
2020-08-23,45.45780389997734,30.829999923706055
2020-08-30,54.55023118641525,33.79999923706055
2020-09-06,52.764152249001405,33.2400016784668
2020-09-13,61.76754412502984,36.97999954223633
2020-09-20,62.05907318106766,37.119998931884766
2020-09-27,53.68323159931931,34.459999084472656
2020-10-04,60.686295574099184,37.720001220703125
2020-10-11,59.352260775259175,37.27000045776367
2020-10-18,50.01215504718731,33.720001220703125
2020-10-25,56.32908034469879,36.75
2020-11-01,48.98123841715605,33.40999984741211
2020-11-08,65.57445928681702,44.869998931884766
2020-11-15,68.23460807834834,47.61000061035156
2020-11-22,69.00647716255865,48.43000030517578
2020-11-29,71.11721884500757,50.720001220703125
2020-12-06,74.49848550160095,54.86000061035156
2020-12-13,69.76105724359606,52.630001068115234
2020-12-20,65.70529928953815,50.619998931884766
2020-12-27,67.96077420765505,52.880001068115234
2021-01-03,64.17947474528174,51.0
2021-01-10,66.60614368436649,53.279998779296875
2021-01-17,68.83961226371521,55.52000045776367
2021-01-24,66.2615337548151,54.310001373291016
2021-01-31,59.55230252433703,50.93000030517578
2021-02-07,67.55872581084749,58.58000183105469
2021-02-14,69.31177221736962,60.630001068115234
2021-02-21,65.16788018711591,58.38999938964844
2021-02-28,54.723560566227206,51.75
2021-03-07,58.7839601923353,55.540000915527344
2021-03-14,63.28423762212359,60.349998474121094
2021-03-21,58.59981163952973,57.08000183105469
2021-03-28,55.39907760250301,54.709999084472656
2021-04-04,58.38409134485352,57.599998474121094
2021-04-11,58.46695862571577,57.68000030517578
2021-04-18,61.24087515900652,60.349998474121094
2021-04-25,57.49285201033196,57.93000030517578
2021-05-02,52.936929476703924,54.77000045776367
2021-05-09,43.784758701455004,47.029998779296875
2021-05-16,44.307241090432555,47.41999816894531
2021-05-23,46.2389195228576,48.81999969482422
2021-05-30,48.975256754836145,50.83000183105469
2021-06-06,48.12225458072108,50.18000030517578
2021-06-13,47.88733544985241,50.0099983215332
2021-06-20,47.43262125410053,49.70000076293945
2021-06-27,50.731806240998935,51.72999954223633
2021-07-04,50.698045621597956,51.709999084472656
2021-07-11,46.316619353128736,49.06999969482422
2021-07-18,42.0475028724543,46.189998626708984
2021-07-25,44.47782335579979,47.459999084472656
2021-08-01,38.939005921846835,43.459999084472656
2021-08-08,40.57279948135801,44.279998779296875
2021-08-15,37.83404098656214,42.220001220703125
2021-08-22,35.02809561242864,39.95000076293945
2021-08-29,36.67682126171321,40.689998626708984
2021-09-05,36.18242502492144,40.31999969482422
2021-09-12,35.58212504892421,39.88999938964844
2021-09-19,35.37633444200276,39.75
2021-09-26,50.521051787278715,46.630001068115234
2021-10-03,51.27179867342509,47.04999923706055
2021-10-10,52.59957771819816,47.77000045776367
2021-10-17,53.71261985161141,48.36000061035156
2021-10-24,47.86564678032468,45.5099983215332
2021-10-31,44.75452148315914,43.81999969482422
2021-11-07,51.521172420472254,47.189998626708984
2021-11-14,47.659695044046984,45.119998931884766
2021-11-21,46.06121486129075,44.22999954223633
2021-11-28,40.033552654286474,40.52000045776367
2021-12-05,34.001801787578245,35.849998474121094
2021-12-12,35.83003819504806,36.66999816894531
2021-12-19,42.16348578089034,39.68000030517578
2021-12-26,49.67986069835147,43.90999984741211
2022-01-02,46.62537487533769,41.93000030517578
