Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,101873400,,
2020-06-30,248189000,,
2020-07-31,195155700,,
2020-08-31,209733000,,
2020-09-30,197678500,190525920.0,103.75
2020-10-31,222967700,214744780.0,103.83
2020-11-30,235684000,212243780.0,111.04
2020-12-31,193431900,211899020.0,91.28
2021-01-31,216809400,213314300.0,101.64
2021-02-28,290177300,231814060.0,125.18
2021-03-31,393395900,265899700.0,147.95
2021-04-30,262448600,271252620.0,96.75
2021-05-31,273552100,287276660.0,95.22
2021-06-30,320959900,308106760.0,104.17
2021-07-31,355311500,321133600.0,110.64
2021-08-31,340002300,310454880.0,109.52
2021-09-30,350054300,327976020.0,106.73
2021-10-31,346114300,342488460.0,101.06
2021-11-30,354578400,349212160.0,101.54
2021-12-31,405723500,359294560.0,112.92
2022-01-31,399850900,371264280.0,107.7
2022-02-28,403887500,382030920.0,105.72
2022-03-31,554095700,423627200.0,130.8
2022-04-30,469448400,446601200.0,105.12
2022-05-31,499385400,465333580.0,107.32
2022-06-30,401125600,465588520.0,86.15
2022-07-31,325757600,449962540.0,72.4
2022-08-31,342287100,407600820.0,83.98
2022-09-30,434656100,400642360.0,108.49
2022-10-31,496559700,400077220.0,124.12
2022-11-30,434505700,406753240.0,106.82
2022-12-31,469503600,435502440.0,107.81
2023-01-31,383030800,443651180.0,86.34
2023-02-28,336486000,424017160.0,79.36
2023-03-31,630626000,450830420.0,139.88
2023-04-30,360313400,435991960.0,82.64
2023-05-31,494438200,440978880.0,112.12
2023-06-30,468025200,457977760.0,102.19
2023-07-31,536573800,497995320.0,107.75
2023-08-31,665296000,504929320.0,131.76
2023-09-30,636380600,560142760.0,113.61
2023-10-31,1161837300,693622580.0,167.5
2023-11-30,1045934600,809204460.0,129.25
2023-12-31,972706200,896430940.0,108.51
2024-01-31,1057296900,974831120.0,108.46
2024-02-29,846222400,1016799480.0,83.22
2024-03-31,698652800,924162580.0,75.6
2024-04-30,996381600,914251980.0,108.98
2024-05-31,796601000,879030940.0,90.62
2024-06-30,649334400,797438440.0,81.43
2024-07-31,763227200,780839400.0,97.74
2024-08-31,872034600,815515760.0,106.93
2024-09-30,748169900,765873420.0,97.69
2024-10-31,897043200,785961860.0,114.13
2024-11-30,947986800,845692340.0,112.1
2024-12-31,782401700,849527240.0,92.1
2025-01-31,675337900,810187900.0,83.36
2025-02-28,705212300,801596380.0,87.98
2025-03-31,731992500,768586240.0,95.24
2025-04-30,1112233800,801435640.0,138.78
2025-05-31,841358300,813226960.0,103.46
2025-06-30,784246600,835008700.0,93.92
2025-07-31,269849200,747936080.0,36.08
