Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,56650700,,
2020-06-28,35678900,,
2020-07-05,23460300,,
2020-07-12,35736900,,
2020-07-19,33127800,36930920.0,89.7
2020-07-26,28555900,31311960.0,91.2
2020-08-02,38565600,31889300.0,120.94
2020-08-09,30943100,33385860.0,92.68
2020-08-16,33368000,32912080.0,101.39
2020-08-23,29748100,32236140.0,92.28
2020-08-30,37147300,33954420.0,109.4
2020-09-06,43319900,34905280.0,124.11
2020-09-13,42246400,37165940.0,113.67
2020-09-20,60898200,42671980.0,142.71
2020-09-27,42227000,45167760.0,93.49
2020-10-04,35665300,44871360.0,79.48
2020-10-11,36296200,43466620.0,83.5
2020-10-18,31134400,41244220.0,75.49
2020-10-25,27417900,34548160.0,79.36
2020-11-01,54854700,37073700.0,147.96
2020-11-08,50392700,40019180.0,125.92
2020-11-15,53324400,43424820.0,122.8
2020-11-22,34602400,44118420.0,78.43
2020-11-29,28503700,44335580.0,64.29
2020-12-06,58798700,45124380.0,130.3
2020-12-13,57427300,46531300.0,123.42
2020-12-20,75243900,50915200.0,147.78
2020-12-27,32787800,50552280.0,64.86
2021-01-03,31962900,51244120.0,62.37
2021-01-10,41358400,47756060.0,86.6
2021-01-17,39591200,44188840.0,89.6
2021-01-24,29290600,34998180.0,83.69
2021-01-31,43884400,37217500.0,117.91
2021-02-07,41407300,39106380.0,105.88
2021-02-14,35697300,37974160.0,94.0
2021-02-21,26635600,35383040.0,75.28
2021-02-28,47724600,39069840.0,122.15
2021-03-07,50028700,40298700.0,124.14
2021-03-14,56831400,43383520.0,131.0
2021-03-21,82152400,52674540.0,155.96
2021-03-28,54883600,58324140.0,94.1
2021-04-04,34273600,55633940.0,61.61
2021-04-11,32374300,52103060.0,62.14
2021-04-18,44493200,49635420.0,89.64
2021-04-25,114393300,56083600.0,203.97
2021-05-02,45792800,54265440.0,84.39
2021-05-09,38683200,55147360.0,70.15
2021-05-16,36310000,55934500.0,64.92
2021-05-23,27801200,52596100.0,52.86
2021-05-30,35492000,36815840.0,96.4
2021-06-06,22280000,32113280.0,69.38
2021-06-13,40358800,32448400.0,124.38
2021-06-20,61609800,37508360.0,164.26
2021-06-27,32393900,38426900.0,84.3
2021-07-04,29191100,37166720.0,78.54
2021-07-11,29898700,38690460.0,77.28
2021-07-18,34679700,37554640.0,92.34
2021-07-25,32243800,31681440.0,101.78
2021-08-01,30069500,31216560.0,96.33
2021-08-08,26994200,30777180.0,87.71
2021-08-15,22481200,29293680.0,76.74
2021-08-22,27606700,27879080.0,99.02
2021-08-29,24914700,26413260.0,94.33
2021-09-05,33400900,27079540.0,123.34
2021-09-12,27920600,27264820.0,102.41
2021-09-19,43382700,31445120.0,137.96
2021-09-26,29870900,31897960.0,93.65
2021-10-03,48125000,36540020.0,131.7
2021-10-10,31109400,36081720.0,86.22
2021-10-17,34580800,37413760.0,92.43
2021-10-24,27076300,34152480.0,79.28
2021-10-31,52966800,38771660.0,136.61
2021-11-07,39313600,37009380.0,106.23
2021-11-14,29667400,36720980.0,80.79
2021-11-21,40060800,37816980.0,105.93
2021-11-28,22979700,36997660.0,62.11
2021-12-05,43987400,35201780.0,124.96
2021-12-12,34728100,34284680.0,101.29
2021-12-19,65414600,41434120.0,157.88
2021-12-26,35652600,40552480.0,87.92
2022-01-02,26684000,41293340.0,64.62
2022-01-09,51695200,42834900.0,120.68
2022-01-16,61190000,48127280.0,127.14
2022-01-23,33684800,41781320.0,80.62
2022-01-30,52854200,45221640.0,116.88
2022-02-06,36047800,47094400.0,76.54
2022-02-13,33371100,43429580.0,76.84
2022-02-20,38840100,38959600.0,99.69
2022-02-27,48612800,41945200.0,115.9
2022-03-06,51906100,41755580.0,124.31
2022-03-13,50900800,44726180.0,113.81
2022-03-20,63155600,50683080.0,124.61
2022-03-27,46428100,52200680.0,88.94
2022-04-03,37818200,50041760.0,75.57
2022-04-10,35849600,46830460.0,76.55
2022-04-17,35391500,43728600.0,80.93
2022-04-24,36945700,38486620.0,96.0
2022-05-01,46021100,38405220.0,119.83
2022-05-08,48059400,40453460.0,118.8
2022-05-15,78690300,49021600.0,160.52
2022-05-22,55565000,53056300.0,104.73
2022-05-29,44928400,54652840.0,82.21
2022-06-05,28789700,51206560.0,56.22
2022-06-12,84122800,58419240.0,144.0
2022-06-19,100222900,62725760.0,159.78
2022-06-26,106731700,72959100.0,146.29
2022-07-03,52664600,74506340.0,70.68
2022-07-10,35477600,75843920.0,46.78
2022-07-17,50078600,69035080.0,72.54
2022-07-24,38997100,56789920.0,68.67
2022-07-31,39196200,43282820.0,90.56
2022-08-07,35327300,39815360.0,88.73
2022-08-14,25105400,37740920.0,66.52
2022-08-21,29441800,33613560.0,87.59
2022-08-28,30534400,31921020.0,95.66
2022-09-04,36251900,31332160.0,115.7
