Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,14465700,,
2020-06-28,27568000,,
2020-07-05,12977000,,
2020-07-12,22658800,,
2020-07-19,10444000,17622700.0,59.26
2020-07-26,27398000,20209160.0,135.57
2020-08-02,135642500,41824060.0,324.32
2020-08-09,154536000,70135860.0,220.34
2020-08-16,49962000,75596500.0,66.09
2020-08-23,51981200,83903940.0,61.95
2020-08-30,28664800,84157300.0,34.06
2020-09-06,32026200,63434040.0,50.49
2020-09-13,15843400,35695520.0,44.38
2020-09-20,20314700,29766060.0,68.25
2020-09-27,18356800,23041180.0,79.67
2020-10-04,11019900,19512200.0,56.48
2020-10-11,22946000,17696160.0,129.67
2020-10-18,29728700,20473220.0,145.21
2020-10-25,63861400,29182560.0,218.83
2020-11-01,37686500,33048500.0,114.03
2020-11-08,33961300,37636780.0,90.23
2020-11-15,33180500,39683680.0,83.61
2020-11-22,198145400,73367020.0,270.07
2020-11-29,98666700,80328080.0,122.83
2020-12-06,151122600,103015300.0,146.7
2020-12-13,84802500,113183540.0,74.92
2020-12-20,169168800,140381200.0,120.51
2020-12-27,143241500,129400420.0,110.7
2021-01-03,150188600,139704800.0,107.5
2021-01-10,218111500,153102580.0,142.46
2021-01-17,175153200,171172720.0,102.33
2021-01-24,115654900,160469940.0,72.07
2021-01-31,100056300,151832900.0,65.9
2021-02-07,71882900,136171760.0,52.79
2021-02-14,220141700,136577800.0,161.18
2021-02-21,278285600,157204280.0,177.02
2021-02-28,185561600,171185620.0,108.4
2021-03-07,119773300,175129020.0,68.39
2021-03-14,145394300,189831300.0,76.59
2021-03-21,113530000,168508960.0,67.37
2021-03-28,98725500,132596940.0,74.46
2021-04-04,72328200,109950260.0,65.78
2021-04-11,78031400,101601880.0,76.8
2021-04-18,183157500,109154520.0,167.8
2021-04-25,138016700,114051860.0,121.01
2021-05-02,76290400,109564840.0,69.63
2021-05-09,66835800,108466360.0,61.62
2021-05-16,109627300,114785540.0,95.51
2021-05-23,135367800,105227600.0,128.64
2021-05-30,104907000,98605660.0,106.39
2021-06-06,49570600,93261700.0,53.15
2021-06-13,66652600,93225060.0,71.5
2021-06-20,69558300,85211260.0,81.63
2021-06-27,66916200,71520940.0,93.56
2021-07-04,45730000,59685540.0,76.62
2021-07-11,23450400,54461500.0,43.06
2021-07-18,23896900,45910360.0,52.05
2021-07-25,39869800,39972660.0,99.74
2021-08-01,53755700,37340560.0,143.96
2021-08-08,50892200,38373000.0,132.63
2021-08-15,68065600,47296040.0,143.91
2021-08-22,43612300,51239120.0,85.12
2021-08-29,54365800,54138320.0,100.42
2021-09-05,64003200,56187820.0,113.91
2021-09-12,44462500,54901880.0,80.99
2021-09-19,41668400,49622440.0,83.97
2021-09-26,36958900,48291760.0,76.53
2021-10-03,34524700,44323540.0,77.89
2021-10-10,52909700,42104840.0,125.66
2021-10-17,77889800,48790300.0,159.64
2021-10-24,96688800,59794380.0,161.7
2021-10-31,47639400,61930480.0,76.92
2021-11-07,74104800,69846500.0,106.1
2021-11-14,121330700,83530700.0,145.25
2021-11-21,105168800,88986500.0,118.19
2021-11-28,49556200,79559980.0,62.29
2021-12-05,104632000,90958500.0,115.03
2021-12-12,67879600,89713460.0,75.66
2021-12-19,61033300,77653980.0,78.6
2021-12-26,40343400,64688900.0,62.37
2022-01-02,44029100,63583480.0,69.25
2022-01-09,55651300,53787340.0,103.47
2022-01-16,43916500,48994720.0,89.64
2022-01-23,43189500,45425960.0,95.08
2022-01-30,72064400,51770160.0,139.2
