Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,19912000,,
2020-05-15,21650000,,
2020-05-18,26531000,,
2020-05-19,18702000,,
2020-05-20,18605000,,
2020-05-21,14847000,,
2020-05-22,17452000,,
2020-05-26,23573000,,
2020-05-27,22812000,,
2020-05-28,18543000,,
2020-05-29,27300000,,
2020-06-01,18444000,,
2020-06-02,31847000,,
2020-06-03,31926000,,
2020-06-04,34997000,,
2020-06-05,50958000,,
2020-06-08,23916000,,
2020-06-09,22335000,,
2020-06-10,25914000,,
2020-06-11,45115000,,
2020-06-12,39439000,,
2020-06-15,29824000,,
2020-06-16,30387000,,
2020-06-17,20279000,,
2020-06-18,33625000,,
2020-06-19,58465000,,
2020-06-22,27195000,,
2020-06-23,22419000,,
2020-06-24,19096000,,
2020-06-25,15029000,,
2020-06-26,31425000,,
2020-06-29,14516000,,
2020-06-30,25125000,,
2020-07-01,15661000,,
2020-07-02,16638000,,
2020-07-06,17561000,,
2020-07-07,16150000,,
2020-07-08,18023000,,
2020-07-09,25225000,,
2020-07-10,13280000,25118525.0,52.87
2020-07-13,21549000,25159450.0,85.65
2020-07-14,18363000,25077275.0,73.23
2020-07-15,15253000,24795325.0,61.52
2020-07-16,12929000,24651000.0,52.45
2020-07-17,13354000,24519725.0,54.46
2020-07-20,14323000,24506625.0,58.45
2020-07-21,14312000,24428125.0,58.59
2020-07-22,14404000,24198900.0,59.52
2020-07-23,19417000,24114025.0,80.52
2020-07-24,15631000,24041225.0,65.02
2020-07-27,20646000,23874875.0,86.48
2020-07-28,13974000,23763125.0,58.81
2020-07-29,16562000,23381000.0,70.84
2020-07-30,21259000,23114325.0,91.97
2020-07-31,24719000,22857375.0,108.14
2020-08-03,20796000,22103325.0,94.09
2020-08-04,25258000,22136875.0,114.1
2020-08-05,22299000,22135975.0,100.74
2020-08-06,14193000,21842950.0,64.98
2020-08-07,14192000,21069875.0,67.36
2020-08-10,11989000,20383625.0,58.82
2020-08-11,19316000,20120925.0,96.0
2020-08-12,18471000,19823025.0,93.18
2020-08-13,15095000,19693425.0,76.65
2020-08-14,10140000,19106300.0,53.07
2020-08-17,10594000,17909525.0,59.15
2020-08-18,8857000,17451075.0,50.75
2020-08-19,11273000,17172425.0,65.65
2020-08-20,8910000,16917775.0,52.67
2020-08-21,11508000,16829750.0,68.38
2020-08-24,11996000,16344025.0,73.4
2020-08-25,11140000,16259625.0,68.51
2020-08-26,14844000,16002600.0,92.76
2020-08-27,12552000,15924875.0,78.82
2020-08-28,14589000,15873650.0,91.91
2020-08-31,22229000,15990350.0,139.02
2020-09-01,29205000,16316725.0,178.99
2020-09-02,37053000,16792475.0,220.65
2020-09-03,41795000,17206725.0,242.9
2020-09-04,58514000,18337575.0,319.09
2020-09-08,26685000,18465975.0,144.51
2020-09-09,26273000,18663725.0,140.77
2020-09-10,22851000,18853675.0,121.2
2020-09-11,17362000,18964500.0,91.55
2020-09-14,16447000,19041825.0,86.37
2020-09-15,16618000,19099200.0,87.01
2020-09-16,18498000,19203850.0,96.32
2020-09-17,22862000,19415300.0,117.75
2020-09-18,35295000,19812250.0,178.15
2020-09-21,24198000,20026425.0,120.83
2020-09-22,19500000,19997775.0,97.51
2020-09-23,15542000,20036975.0,77.57
2020-09-24,13611000,19963200.0,68.18
2020-09-25,18183000,19886300.0,91.43
2020-09-28,22192000,19823125.0,111.95
2020-09-29,13722000,19646275.0,69.85
2020-09-30,22403000,19574900.0,114.45
2020-10-01,16016000,19417825.0,82.48
2020-10-02,17100000,19490500.0,87.74
2020-10-05,18923000,19608775.0,96.5
2020-10-06,16672000,19725850.0,84.52
2020-10-07,12747000,19561625.0,65.16
2020-10-08,17045000,19525975.0,87.29
2020-10-09,17253000,19579925.0,88.12
2020-10-12,18839000,19797400.0,95.16
2020-10-13,16731000,19950825.0,83.86
2020-10-14,17298000,20161850.0,85.8
2020-10-15,14361000,20239050.0,70.96
2020-10-16,10295000,20273675.0,50.78
2020-10-19,14803000,20356050.0,72.72
2020-10-20,13297000,20388575.0,65.22
2020-10-21,11896000,20407475.0,58.29
2020-10-22,13547000,20375050.0,66.49
2020-10-23,8868000,20282950.0,43.72
2020-10-26,15509000,20305950.0,76.38
2020-10-27,9620000,19990725.0,48.12
2020-10-28,22331000,19818875.0,112.68
2020-10-29,15697000,19284975.0,81.39
2020-10-30,18530000,18703350.0,99.07
2020-11-02,11757000,17534425.0,67.05
2020-11-03,15457000,17253725.0,89.59
2020-11-04,21277000,17128825.0,124.22
2020-11-05,21783000,17102125.0,127.37
2020-11-06,13545000,17006700.0,79.65
2020-11-09,24088000,17197725.0,140.07
2020-11-10,26784000,17451875.0,153.47
2020-11-11,15133000,17367750.0,87.13
2020-11-12,12160000,17100200.0,71.11
2020-11-13,10997000,16492750.0,66.68
2020-11-16,12100000,16190300.0,74.74
2020-11-17,11950000,16001550.0,74.68
2020-11-18,13517000,15950925.0,84.74
2020-11-19,14555000,15974525.0,91.11
2020-11-20,16140000,15923450.0,101.36
2020-11-23,12212000,15673950.0,77.91
2020-11-24,13455000,15667275.0,85.88
2020-11-25,11787000,15401875.0,76.53
2020-11-27,6846000,15172625.0,45.12
2020-11-30,15454000,15131475.0,102.13
2020-12-01,18181000,15112925.0,120.3
2020-12-02,10031000,14946900.0,67.11
2020-12-03,16120000,15031225.0,107.24
2020-12-04,20083000,15107175.0,132.94
2020-12-07,19707000,15168525.0,129.92
2020-12-08,18121000,15150575.0,119.61
2020-12-09,20908000,15255000.0,137.06
2020-12-10,26244000,15478650.0,169.55
2020-12-11,26664000,15786225.0,168.91
2020-12-14,26116000,16181750.0,161.39
2020-12-15,21207000,16341850.0,129.77
2020-12-16,23160000,16588425.0,139.62
2020-12-17,17152000,16719825.0,102.58
2020-12-18,45243000,17512225.0,258.35
2020-12-21,19096000,17767925.0,107.47
2020-12-22,17929000,17828425.0,100.56
2020-12-23,10533000,17851250.0,59.0
2020-12-24,4123000,17396050.0,23.7
2020-12-28,10625000,17269250.0,61.53
2020-12-29,9593000,17045825.0,56.28
2020-12-30,10553000,17015725.0,62.02
2020-12-31,10211000,16884575.0,60.48
2021-01-04,24171000,16956925.0,142.54
2021-01-05,15069000,16789075.0,89.75
2021-01-06,17226000,16881100.0,102.04
2021-01-07,21267000,16810575.0,126.51
2021-01-08,15271000,16522750.0,92.42
2021-01-11,11660000,16435925.0,70.94
2021-01-12,13846000,16478075.0,84.03
2021-01-13,13118000,16531100.0,79.35
2021-01-14,19692000,16720900.0,117.77
2021-01-15,18165000,16876275.0,107.64
2021-01-19,18819000,17008825.0,110.64
2021-01-20,14710000,17012700.0,86.46
2021-01-21,15749000,17002925.0,92.63
2021-01-22,16248000,17103825.0,95.0
2021-01-25,14692000,17134750.0,85.74
2021-01-26,10742000,17108625.0,62.79
2021-01-27,21857000,17483900.0,125.01
2021-01-28,16946000,17521200.0,96.72
