Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-31,,,,8.875499725341797
2020-06-30,,,,9.497750282287598
2020-07-31,,,,10.614749908447266
2020-08-31,,,,13.374500274658203
2020-09-30,,,,13.530500411987305
2020-10-31,,,,12.534000396728516
2020-11-30,,,,13.40149974822998
2020-12-31,,,,13.055000305175781
2021-01-31,,,,12.989749908447266
2021-02-28,,,,13.714500427246094
2021-03-31,,,,13.348250389099121
2021-04-30,,,,15.009499549865723
2021-05-31,,,,16.24449920654297
2021-06-30,,,,20.002500534057617
2021-07-31,,,,19.499000549316406
2021-08-31,,,,22.385000228881836
2021-09-30,,,,20.715999603271484
2021-10-31,,,,25.566999435424805
2021-11-30,,,,32.67599868774414
2021-12-31,,,,29.410999298095703
2022-01-31,,,,24.486000061035156
2022-02-28,,,,24.385000228881836
2022-03-31,,,,27.285999298095703
2022-04-30,,,,18.547000885009766
2022-05-31,,,,18.672000885009766
2022-06-30,2.331503966640952,,,15.159000396728516
2022-07-31,1.9393411259582116,,,18.163000106811523
2022-08-31,1.3651697512359178,,,15.093999862670898
2022-09-30,0.6640364038930571,,,12.138999938964844
2022-10-31,0.21547850734303609,,,13.496999740600586
2022-11-30,0.13488785515491486,,,16.92300033569336
2022-12-31,-0.1139838861544824,,,14.61400032043457
2023-01-31,0.08504806850063673,,,19.53700065612793
2023-02-28,0.5334969738458639,0.7247774845616699,-0.19128051071580598,23.215999603271484
2023-03-31,1.2426066152870128,0.8283433107067385,0.41426330458027427,27.777000427246094
2023-04-30,1.781782479540965,1.0190311444735838,0.7627513350673811,27.749000549316406
2023-05-31,2.9884098502444054,1.4129068856277482,1.5755029646166572,37.83399963378906
2023-06-30,4.25613875529384,1.9815532595609666,2.2745854957328735,42.301998138427734
2023-07-31,5.5540217996098455,2.6960469675707426,2.857974832039103,46.729000091552734
2023-08-31,6.717069476554585,3.500251469367511,3.2168180071870736,49.35499954223633
2023-09-30,7.084596147357516,4.217120404965512,2.8674757423920036,43.499000549316406
2023-10-31,7.074907829183232,4.7886778898090565,2.2862299393741754,40.779998779296875
2023-11-30,7.464526427993523,5.323847597445949,2.1406788305475732,46.77000045776367
2023-12-31,7.904250012606443,5.839928080478049,2.0643219321283945,49.52199935913086
2024-01-31,9.116349772222833,6.4952124188270055,2.6211373533958273,61.527000427246094
2024-02-29,11.36490250490332,7.469150436042268,3.895752068861052,79.11199951171875
2024-03-31,13.894032088244273,8.75412676648267,5.139905321761603,90.35600280761719
2024-04-30,15.401788328743976,10.083659078934932,5.318129249809044,86.4020004272461
2024-05-31,18.260745284401317,11.71907632002821,6.541668964373107,109.63300323486328
2024-06-30,21.40195929216985,13.655652914456539,7.74630637771331,123.54000091552734
2024-07-31,23.099013125043825,15.544324956573998,7.554688168469827,117.0199966430664
2024-08-31,24.352841963900225,17.306028358039242,7.046813605860983,119.37000274658203
2024-09-30,25.22278941200561,18.889380568832514,6.333408843173096,121.44000244140625
2024-10-31,26.519952284977094,20.41549491206143,6.104457372915665,132.75999450683594
2024-11-30,27.671975460862683,21.866791021821683,5.805184439041,138.25
2024-12-31,27.943309601993178,23.082094737855982,4.861214864137196,134.2899932861328
2025-01-31,26.703092593008193,23.80629430888643,2.8967982841217648,120.06999969482422
2025-02-28,25.813998317887098,24.207835110686563,1.6061632072005345,124.91999816894531
2025-03-31,23.503807592631787,24.06702960707561,-0.5632220144438236,108.37999725341797
2025-04-30,21.469056441119037,23.547434973884297,-2.07837853276526,108.91999816894531
2025-05-31,21.721043323050097,23.182156643717455,-1.4611133206673586,135.1300048828125
2025-06-30,23.494525477832653,23.244630410540495,0.24989506729215805,157.99000549316406
2025-07-31,25.169081846994317,23.62952069783126,1.539561149163056,164.9199981689453
