Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,47822509,,
2020-05-24,93049018,,
2020-05-31,120019086,,
2020-06-07,222046918,,
2020-06-14,182495568,,
2020-06-21,195639370,,
2020-06-28,161413249,,
2020-07-05,168181827,,
2020-07-12,121378219,,
2020-07-19,157486889,,
2020-07-26,244619804,,
2020-08-02,181813841,,
2020-08-09,128797008,,
2020-08-16,89490291,,
2020-08-23,91455265,,
2020-08-30,130303912,,
2020-09-06,158075758,,
2020-09-13,99987393,,
2020-09-20,123366694,,
2020-09-27,107664309,141255346.4,76.22
2020-10-04,95168190,143622630.45,66.26
2020-10-11,108318315,144386095.3,75.02
2020-10-18,122160076,144493144.8,84.54
2020-10-25,123102563,139545927.05,88.22
2020-11-01,157668598,138304578.55,114.0
2020-11-08,141735490,135609384.55,104.52
2020-11-15,456170040,150347224.1,303.41
2020-11-22,289852967,156430781.1,185.29
2020-11-29,138391200,157281430.15,87.99
2020-12-06,326211300,165717650.7,196.85
2020-12-13,339897700,170481545.5,199.38
2020-12-20,329333400,177857523.45,185.17
2020-12-27,125498300,177692588.05,70.63
2021-01-03,105832100,178509678.5,59.29
2021-01-10,159709500,181922390.25,87.79
2021-01-17,190705700,184942479.65,103.12
2021-01-24,128952300,183486306.75,70.28
2021-01-31,209727000,188973287.1,110.98
2021-02-07,229016900,194255797.4,117.89
2021-02-14,147307800,196237971.95,75.07
2021-02-21,107317500,196845437.45,54.52
2021-02-28,181601700,200509606.7,90.57
2021-03-07,180137900,203408497.9,88.56
2021-03-14,123921500,203449444.75,60.91
2021-03-21,162537300,203692879.85,79.8
2021-03-28,129101200,203061165.35,63.58
2021-04-04,101210700,185313198.35,54.62
2021-04-11,114569700,176549035.0,64.89
2021-04-18,165530500,177906000.0,93.04
2021-04-25,144478100,168819340.0,85.58
2021-05-02,112780800,157463495.0,71.62
2021-05-09,264821000,154237875.0,171.7
2021-05-16,131065200,154516220.0,84.82
2021-05-23,93875900,153918410.0,60.99
2021-05-30,125500400,152207955.0,82.45
2021-06-06,80023000,146673820.0,54.56
2021-06-13,136815600,147066985.0,93.03
2021-06-20,120148700,142588070.0,84.26
2021-06-27,93700200,135822235.0,68.99
2021-07-04,91619000,133037795.0,68.87
2021-07-11,81197000,131731770.0,61.64
2021-07-18,97144800,127508925.0,76.19
2021-07-25,146675200,125835790.0,116.56
2021-08-01,163864800,127832955.0,128.19
2021-08-08,176019800,128507080.0,136.97
2021-08-15,229497500,133526895.0,171.87
2021-08-22,288359900,142884355.0,201.81
2021-08-29,254267100,149869225.0,169.66
2021-09-05,140145800,148599990.0,94.31
2021-09-12,84573300,145604750.0,58.08
2021-09-19,168655700,148398495.0,113.65
2021-09-26,124005200,141357705.0,87.72
2021-10-03,126091600,141109025.0,89.36
2021-10-10,111289800,141979720.0,78.38
2021-10-17,97552800,140582340.0,69.39
2021-10-24,101006400,141631510.0,71.32
2021-10-31,123223700,140951915.0,87.42
2021-11-07,358654200,152877190.0,234.6
2021-11-14,200190900,158201725.0,126.54
2021-11-21,176789000,162460225.0,108.82
2021-11-28,137352200,165267985.0,83.11
2021-12-05,281006100,174461050.0,161.07
2021-12-12,197133700,176983975.0,111.39
2021-12-19,358187500,186700110.0,191.85
2021-12-26,221388200,188968530.0,117.16
2022-01-02,143573100,184672310.0,77.74
2022-01-09,241872500,182347940.0,132.64
2022-01-16,150420200,177155595.0,84.91
2022-01-23,139062700,177101440.0,78.52
2022-01-30,208212000,183283375.0,113.6
2022-02-06,146135200,182157350.0,80.22
2022-02-13,208001100,186357145.0,111.61
2022-02-20,147982700,187451700.0,78.94
2022-02-27,136034300,188688925.0,72.09
2022-03-06,165437400,192083155.0,86.13
2022-03-13,149047700,194485220.0,76.64
2022-03-20,184791600,197563615.0,93.54
2022-03-27,138636900,186562750.0,74.31
2022-04-03,134561600,183281285.0,73.42
2022-04-10,134274900,181155580.0,74.12
2022-04-17,77882900,178182115.0,43.71
2022-04-24,116520700,169957845.0,68.56
2022-05-01,135145000,166858410.0,80.99
2022-05-08,146783400,156288205.0,93.92
2022-05-15,137939800,152115785.0,90.68
2022-05-22,112745700,150574415.0,74.88
2022-05-29,119693300,144465455.0,82.85
2022-06-05,123517200,143120305.0,86.3
2022-06-12,85824100,140458375.0,61.1
2022-06-19,141499500,137122750.0,103.19
2022-06-26,84409900,134036485.0,62.98
2022-07-03,96136900,128443275.0,74.85
2022-07-10,68882600,124488270.0,55.33
2022-07-17,74391700,121406140.0,61.28
2022-07-24,67955300,116532035.0,58.31
2022-07-31,112854600,114722380.0,98.37
2022-08-07,87414900,109853545.0,79.57
2022-08-14,115406800,108692040.0,106.18
2022-08-21,76546300,105791275.0,72.36
2022-08-28,76408300,102897945.0,74.26
2022-09-04,90735600,103540580.0,87.63
2022-09-11,68305100,101129800.0,67.54
2022-09-18,93942000,99069650.0,94.82
2022-09-25,86510200,96055990.0,90.06
2022-10-02,93297700,93823885.0,99.44
2022-10-09,108869700,93630085.0,116.28
2022-10-16,97788500,92534845.0,105.68
2022-10-23,112466600,91982315.0,122.27
2022-10-30,117738600,93578040.0,125.82
2022-11-06,131042400,93055185.0,140.82
2022-11-13,95097400,93589560.0,101.61
2022-11-20,101303300,93847880.0,107.94
2022-11-27,48565600,92832030.0,52.32
2022-12-04,113911800,94808035.0,120.15
2022-12-11,101727100,96496625.0,105.42
2022-12-18,171570900,99432440.0,172.55
2022-12-25,66929500,98408170.0,68.01
2023-01-01,42455200,94760590.0,44.8
2023-01-08,87105500,95288550.0,91.41
2023-01-15,125156100,97725940.0,128.07
2023-01-22,115038900,98941105.0,116.27
2023-01-29,121343800,101593040.0,119.44
2023-02-05,157628200,104777350.0,150.44
2023-02-12,99861800,105444930.0,94.71
2023-02-19,90505000,105305295.0,85.95
2023-02-26,72661200,103494870.0,70.21
2023-03-05,118594200,104535155.0,113.45
2023-03-12,104309900,104127320.0,100.18
2023-03-19,163935100,106437145.0,154.02
2023-03-26,90427800,104406415.0,86.61
2023-04-02,84257900,103864440.0,81.12
2023-04-09,95961100,103597330.0,92.63
2023-04-16,90984900,105718295.0,86.06
2023-04-23,92723100,104658860.0,88.6
2023-04-30,107965100,104970760.0,102.85
2023-05-07,133370300,103060730.0,129.41
2023-05-14,97025800,104565545.0,92.79
2023-05-21,126142300,108749900.0,115.99
2023-05-28,250925700,116940910.0,214.57
2023-06-04,113515100,116358860.0,97.56
2023-06-11,100318200,115622825.0,86.76
2023-06-18,157155800,117413425.0,133.85
2023-06-25,86396100,113851820.0,75.88
2023-07-02,175751200,117646290.0,149.39
2023-07-09,94005800,117821330.0,79.79
2023-07-16,87312800,118553910.0,73.65
2023-07-23,108464700,118047435.0,91.88
2023-07-30,111569800,118410430.0,94.22
2023-08-06,166912400,118559295.0,140.78
2023-08-13,109065100,119491160.0,91.27
2023-08-20,118250400,121190785.0,97.57
2023-08-27,102206400,121503050.0,84.12
2023-09-03,98450800,121876345.0,80.78
2023-09-10,107471700,122613775.0,87.65
2023-09-17,151133800,124772210.0,121.13
2023-09-24,135948000,124901095.0,108.84
2023-10-01,142484700,127174040.0,112.04
2023-10-08,144432800,128088565.0,112.76
2023-10-15,115099400,121297250.0,94.89
2023-10-22,199900000,125616495.0,159.14
2023-10-29,146233600,127912265.0,114.32
2023-11-05,156983000,127903625.0,122.74
2023-11-12,137447700,130456205.0,105.36
2023-11-19,178635200,130600405.0,136.78
2023-11-26,82680900,130034160.0,63.58
2023-12-03,230649000,137200970.0,168.11
2023-12-10,188338500,141194660.0,133.39
2023-12-17,484750400,159853690.0,303.25
2023-12-24,275752200,165295680.0,166.82
2023-12-31,125935200,166139185.0,75.8
2024-01-07,180526000,169252965.0,106.66
2024-01-14,187476700,173516480.0,108.05
2024-01-21,157772800,176482580.0,89.4
2024-01-28,212530600,181735525.0,116.94
2024-02-04,339894000,191173535.0,177.79
2024-02-11,194546200,194103445.0,100.23
2024-02-18,165546500,195256535.0,84.78
2024-02-25,126742700,194372030.0,65.21
2024-03-03,216150900,199424605.0,108.39
2024-03-10,337636400,206311425.0,163.65
2024-03-17,252778500,211638670.0,119.44
2024-03-24,158143800,211696710.0,74.7
2024-03-31,144045200,212026585.0,67.94
2024-04-07,177638900,211976770.0,83.8
2024-04-14,189966700,217341060.0,87.4
2024-04-21,182500200,214933620.0,84.91
2024-04-28,178712200,214452305.0,83.33
2024-05-05,305619800,205495775.0,148.72
2024-05-12,238274800,203621905.0,117.02
2024-05-19,167701200,205710205.0,81.52
2024-05-26,162138300,204790820.0,79.17
2024-06-02,158233700,203328670.0,77.82
2024-06-09,174720000,204176030.0,85.57
2024-06-16,162491700,201674085.0,80.57
2024-06-23,144267400,191892755.0,75.18
2024-06-30,154049400,189867915.0,81.14
2024-07-07,80647600,185622970.0,43.45
2024-07-14,168155400,187693605.0,89.59
2024-07-21,180142400,185893180.0,96.91
2024-07-28,179544200,177988570.0,100.87
2024-08-04,254667700,178083030.0,143.01
2024-08-11,157625900,178057135.0,88.53
2024-08-18,158449700,178777360.0,88.63
2024-08-25,106540300,175222430.0,60.8
2024-09-01,108932100,171170700.0,63.64
2024-09-08,125151800,168303280.0,74.36
2024-09-15,153403900,167037865.0,91.84
2024-09-22,161623300,159838040.0,101.12
2024-09-29,132608500,154554725.0,85.8
2024-10-06,137594900,153049410.0,89.9
2024-10-13,188763300,154380660.0,122.27
2024-10-20,129043000,152921125.0,84.39
2024-10-27,132214400,150795845.0,87.68
2024-11-03,272097700,156276145.0,174.11
2024-11-10,255709200,161848235.0,157.99
2024-11-17,331684200,170729975.0,194.27
2024-11-24,249758700,179185530.0,139.39
2024-12-01,140973700,177826445.0,79.28
2024-12-08,210950800,179366865.0,117.61
2024-12-15,188063400,179792825.0,104.6
2024-12-22,325874200,183353150.0,177.73
2024-12-29,121691100,181556410.0,67.03
2025-01-05,126260800,179946965.0,70.17
2025-01-12,147248600,181982380.0,80.91
2025-01-19,155527600,184312155.0,84.38
2025-01-26,153923200,185750725.0,82.87
2025-02-02,195284200,187844740.0,103.96
2025-02-09,250496100,192288380.0,130.27
2025-02-16,171724700,194244190.0,88.41
2025-02-23,169542600,195841575.0,86.57
2025-03-02,197286700,196267745.0,100.52
2025-03-09,243762000,202003695.0,120.67
