Date,EMA,Close
2022-04-28,,7.5
2022-04-29,,6.5
2022-05-02,,10.949999809265137
2022-05-03,,12.619999885559082
2022-05-04,,14.510000228881836
2022-05-05,,14.979999542236328
2022-05-06,,13.470000267028809
2022-05-09,,10.350000381469727
2022-05-10,,8.9399995803833
2022-05-11,,7.190000057220459
2022-05-12,,6.619999885559082
2022-05-13,,6.789999961853027
2022-05-16,,6.099999904632568
2022-05-17,,6.21999979019165
2022-05-18,,5.190000057220459
2022-05-19,,4.860000133514404
2022-05-20,,4.789999961853027
2022-05-23,,5.139999866485596
2022-05-24,,5.449999809265137
2022-05-25,7.039274701575989,5.949999809265137
2022-05-26,6.989819966276039,6.519999980926514
2022-05-27,7.077456145431856,7.909999847412109
2022-05-31,7.134841258089643,7.679999828338623
2022-06-01,7.2715230139691265,8.569999694824219
2022-06-02,7.336139851616366,7.949999809265137
2022-06-03,7.393650347388184,7.940000057220459
2022-06-06,7.07996935284003,4.099999904632568
2022-06-07,6.786638938283836,4.0
2022-06-08,6.538387594479531,4.179999828338623
2022-06-09,6.315683995887683,4.199999809265137
2022-06-10,6.058952175856388,3.619999885559082
2022-06-13,5.786671020792324,3.200000047683716
2022-06-14,5.514607120408027,2.930000066757202
2022-06-15,5.259882624575768,2.8399999141693115
2022-06-16,5.013227143787023,2.6700000762939453
2022-06-17,4.91672932056921,4.0
2022-06-21,4.805612242419762,3.75
2022-06-22,4.689839639729243,3.5899999141693115
2022-06-23,4.57175967858205,3.450000047683716
2022-06-24,4.441115904210781,3.200000047683716
2022-06-27,4.298152490211702,2.940000057220459
2022-06-28,4.169757019494751,2.950000047683716
2022-06-29,4.031208723749471,2.7149999141693115
2022-06-30,3.9025221849883027,2.680000066757202
2022-07-01,3.7775200639579225,2.5899999141693115
2022-07-05,3.710137194366006,3.069999933242798
2022-07-06,3.6453622207492216,3.0299999713897705
2022-07-07,3.5972324954306454,3.140000104904175
2022-07-08,3.5498770105927333,3.0999999046325684
2022-07-11,3.5213172952981875,3.25
2022-07-12,3.5192870766983604,3.5
2022-07-13,3.50506924897081,3.369999885559082
2022-07-14,3.478872179456779,3.2300000190734863
2022-07-15,3.482789112930087,3.5199999809265137
2022-07-18,3.4968092083120705,3.630000114440918
2022-07-19,3.5142559567354166,3.680000066757202
2022-07-20,3.58432681799871,4.25
2022-07-21,3.6401052235506373,4.170000076293945
2022-07-22,3.6486666326480512,3.7300000190734863
2022-07-25,3.691650753789434,4.099999904632568
2022-07-26,3.6829221014887805,3.5999999046325684
2022-07-27,3.693119992952042,3.7899999618530273
2022-07-28,3.692822856215701,3.690000057220459
2022-07-29,3.674458774671349,3.5
2022-08-01,3.6721293766424044,3.6500000953674316
2022-08-02,3.6966884899866708,3.930000066757202
2022-08-03,3.706527676875205,3.799999952316284
2022-08-04,3.705905997904587,3.700000047683716
2022-08-05,3.712010186763818,3.7699999809265137
2022-08-08,3.692771120449479,3.509999990463257
2022-08-09,3.646792922134954,3.2100000381469727
2022-08-10,3.639479304145225,3.569999933242798
2022-08-11,3.632862221202137,3.569999933242798
2022-08-12,3.635446779738189,3.6600000858306885
2022-08-15,3.646356610239314,3.75
2022-08-16,3.6495607489553037,3.680000066757202
2022-08-17,3.62769782774946,3.4200000762939453
2022-08-18,3.602202786544352,3.359999895095825
2022-08-19,3.566754903928079,3.2300000190734863
2022-08-22,3.498968724418118,2.8550000190734863
2022-08-23,3.44811455201347,2.9649999141693115
2022-08-24,3.406389355675355,3.009999990463257
2022-08-25,3.381971330884124,3.1500000953674316
2022-08-26,3.3408312086745617,2.950000047683716
2022-08-29,3.2950377502384915,2.859999895095825
2022-08-30,3.2555103563530086,2.880000114440918
2022-08-31,3.2168903133320144,2.8499999046325684
2022-09-01,3.215281716603605,3.200000047683716
2022-09-02,3.2243025000489323,3.309999942779541
2022-09-06,3.194368936790052,2.9100000858306885
2022-09-07,3.1768099895208337,3.009999990463257
2022-09-08,3.1752090463122484,3.1600000858306885
2022-09-09,3.1813796142383906,3.240000009536743
2022-09-12,3.1888672691169493,3.259999990463257
2022-09-13,3.1927846738747148,3.2300000190734863
2022-09-14,3.204900412862151,3.319999933242798
2022-09-15,3.2091956116371847,3.25
2022-09-16,3.2597484114371422,3.740000009536743
2022-09-19,3.257867611256152,3.240000009536743
2022-09-20,3.237118311312997,3.0399999618530273
2022-09-21,3.2002498916291464,2.8499999046325684
2022-09-22,3.2040356171441555,3.240000009536743
2022-09-23,3.191270313915455,3.069999933242798
2022-09-26,3.180673133895512,3.0799999237060547
2022-09-27,3.18822807261625,3.259999990463257
2022-09-28,3.2026825337165414,3.3399999141693115
2022-09-29,3.206236579032751,3.240000009536743
2022-09-30,3.213261664019134,3.2799999713897705
2022-10-03,3.242474837057932,3.5199999809265137
2022-10-04,3.2927153269501774,3.7699999809265137
2022-10-05,3.3229329048688108,3.609999895095825
2022-10-06,3.3569393012391338,3.680000066757202
2022-10-07,3.362945089339592,3.4200000762939453
2022-10-10,3.3845693583709937,3.5899999141693115
2022-10-11,3.3955627528118515,3.5
2022-10-12,3.402652017173602,3.4700000286102295
2022-10-13,3.3995422903531716,3.369999885559082
2022-10-14,3.450062078582127,3.930000066757202
2022-10-17,3.454818071098115,3.5
2022-10-18,3.4295973078716715,3.190000057220459
2022-10-19,3.4010642418306474,3.130000114440918
2022-10-20,3.355248607017628,2.9200000762939453
2022-10-21,3.3166535061286844,2.950000047683716
2022-10-24,3.2564960239049565,2.684999942779541
2022-10-25,3.215877347695537,2.8299999237060547
2022-10-26,3.1762699767070366,2.799999952316284
2022-10-27,3.129006175759433,2.680000066757202
2022-10-28,3.0738627259077047,2.549999952316284
2022-10-31,3.039209136597159,2.7100000381469727
2022-11-01,2.9983320659779844,2.609999895095825
2022-11-02,2.9413480687769793,2.4000000953674316
2022-11-03,2.8707434953395254,2.200000047683716
2022-11-04,2.7982917238877447,2.109999895095825
2022-11-07,2.7213115606162206,1.9900000095367432
2022-11-08,2.6564247416863926,2.0399999618530273
2022-11-09,2.59962237988574,2.059999942779541
2022-11-10,2.532039294724706,1.8899999856948853
2022-11-11,2.4632736421584998,1.809999942779541
