Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-31,1418200,,
2020-06-30,3541700,,
2020-07-31,3087200,,
2020-08-31,1546400,,
2020-09-30,2873700,,
2020-10-31,1730900,,
2020-11-30,1746100,,
2020-12-31,1524400,,
2021-01-31,1990300,,
2021-02-28,1485100,,
2021-03-31,2436500,,
2021-04-30,2281300,,
2021-05-31,2304500,,
2021-06-30,1716000,,
2021-07-31,1609900,,
2021-08-31,1626300,,
2021-09-30,1646000,,
2021-10-31,1903100,,
2021-11-30,1387500,,
2021-12-31,1990300,1992270.0,99.9
2022-01-31,3401300,2091425.0,162.63
2022-02-28,3603500,2094515.0,172.04
2022-03-31,4410500,2160680.0,204.13
2022-04-30,4250600,2295890.0,185.14
2022-05-31,4245400,2364475.0,179.55
2022-06-30,3181500,2437005.0,130.55
2022-07-31,2539000,2476650.0,102.52
2022-08-31,2542000,2527530.0,100.57
2022-09-30,3062400,2581135.0,118.65
2022-10-31,2632800,2638520.0,99.78
2022-11-30,2644400,2648915.0,99.83
2022-12-31,1990800,2634390.0,75.57
2023-01-31,1381500,2588240.0,53.38
2023-02-28,1313900,2568135.0,51.16
2023-03-31,2329800,2604130.0,89.47
2023-04-30,1182200,2581925.0,45.79
2023-05-31,1398800,2569565.0,54.44
2023-06-30,1728900,2560855.0,67.51
2023-07-31,1443000,2563630.0,56.29
2023-08-31,1797400,2553985.0,70.38
2023-09-30,1259100,2446875.0,51.46
2023-10-31,2402100,2386805.0,100.64
2023-11-30,2270700,2279815.0,99.6
2023-12-31,1861900,2160380.0,86.18
2024-01-31,1927700,2044495.0,94.29
2024-02-29,1791700,1975005.0,90.72
2024-03-31,1523300,1924220.0,79.16
2024-04-30,1632600,1878750.0,86.9
2024-05-31,1766100,1813935.0,97.36
2024-06-30,1364400,1750515.0,77.94
2024-07-31,1576300,1697110.0,92.88
2024-08-31,1946200,1694880.0,114.83
2024-09-30,1610300,1706320.0,94.37
2024-10-31,1366000,1708925.0,79.93
2024-11-30,1468900,1665880.0,88.18
2024-12-31,1560200,1684780.0,92.61
2025-01-31,2335300,1731605.0,134.86
2025-02-28,2235600,1756940.0,127.24
2025-03-31,3065300,1838055.0,166.77
2025-04-30,3659900,1931180.0,189.52
2025-05-31,3670500,2051750.0,178.9
2025-06-30,2002100,2031750.0,98.54
2025-07-31,641900,1950310.0,32.91
