Date,Stoch_K,Stoch_D,Close
2020-06-30,,,56.63999938964844
2020-07-31,,,54.52000045776367
2020-08-31,,,55.61000061035156
2020-09-30,,,56.310001373291016
2020-10-31,,,55.0099983215332
2020-11-30,,,56.880001068115234
2020-12-31,,,60.279998779296875
2021-01-31,,,53.91999816894531
2021-02-28,,,58.0099983215332
2021-03-31,,,65.94000244140625
2021-04-30,,,66.91999816894531
2021-05-31,,,62.540000915527344
2021-06-30,,,58.119998931884766
2021-07-31,41.03774150750104,,57.43000030517578
2021-08-31,41.03774150750104,,57.43000030517578
2021-09-30,9.468535969428357,30.514672994810145,53.86000061035156
2021-10-31,27.061701858435807,25.855993111788404,56.7400016784668
2021-11-30,0.7568583350596313,12.429032054307932,47.70000076293945
2021-12-31,10.26747643132607,12.695345541607168,47.880001068115234
2022-01-31,7.394623001193518,6.139652589193073,44.5099983215332
2022-02-28,41.53255544684723,19.73155162645561,53.41999816894531
2022-03-31,43.218388654241956,30.715189034094237,53.86000061035156
2022-04-30,35.78542867407254,40.17879092505391,51.91999816894531
2022-05-31,33.02681776181613,37.343545030043536,51.20000076293945
2022-06-30,47.9310308540333,38.91442576330732,55.09000015258789
2022-07-31,63.14374078783998,48.03386313456314,56.68000030517578
2022-08-31,47.86967768384549,52.98148310857292,52.130001068115234
2022-09-30,39.04761048856432,50.02034298674993,50.369998931884766
2022-10-31,72.1804506965122,53.032579622974,56.97999954223633
2022-11-30,90.37511883272514,67.20106000593388,60.88999938964844
2022-12-31,76.50543575576671,79.68700176166801,58.08000183105469
2023-01-31,90.22704982096717,85.702534803153,60.86000061035156
2023-02-28,91.46100846218921,86.06449801297435,61.11000061035156
2023-03-31,92.76887109589345,91.48564312634994,63.040000915527344
2023-04-30,98.06992617356178,94.09993524388148,64.58000183105469
2023-05-31,66.94291021341228,85.9272358276225,60.31999969482422
2023-06-30,98.58561661014616,87.86615099904009,71.56999969482422
2023-07-31,87.10525417592177,84.21126033316007,69.0
2023-08-31,90.78171184803779,92.1575275447019,73.76000213623047
2023-09-30,92.98309865419023,90.29002155938326,74.9800033569336
2023-10-31,83.0251004066659,88.92997030296465,74.27999877929688
2023-11-30,95.14665007237802,90.38494971107805,78.02999877929688
2023-12-31,81.2261999081335,86.46598346239246,76.7300033569336
2024-01-31,93.02576175932316,89.79953724661156,81.4800033569336
2024-02-29,95.61551069980715,89.95582412242128,100.83000183105469
2024-03-31,90.57462286498581,93.0719651080387,102.62000274658203
2024-04-30,75.72856170258346,87.30623175579213,95.7699966430664
2024-05-31,67.9855299556372,78.09623817440216,92.12999725341797
2024-06-30,74.09061954543353,72.60157040121805,95.0
2024-07-31,83.52613026749788,75.20075992285621,99.48999786376953
2024-08-31,89.35574060988922,82.32416347427353,103.0
2024-09-30,94.32293465808132,89.0682685118228,108.69999694824219
2024-10-31,88.9282544944502,90.86897658747358,121.75
2024-11-30,91.49136417192473,91.58085110815209,130.85000610351562
2024-12-31,60.1916952454124,80.20377130392912,111.38999938964844
2025-01-31,62.05777490089958,71.24694477274556,112.93000030517578
2025-02-28,47.51704170636957,56.58883728422719,103.97000122070312
2025-03-31,31.41504506706323,46.996620558110784,98.6500015258789
2025-04-30,47.811908621230714,42.247998464887836,109.12000274658203
2025-05-31,79.44337927420001,52.890110987497984,125.5999984741211
2025-06-30,97.92211352194032,75.05913380579035,144.05999755859375
2025-07-31,86.46923445545261,87.94490908386432,137.05999755859375
