Date,Volume,Volume_MA5,Volume_Ratio_5d
2022-04-28,187000,,
2022-04-29,100600,,
2022-05-02,17842700,,
2022-05-03,28541200,,
2022-05-04,4531600,10240620.0,44.25
2022-05-05,3599000,10923020.0,32.95
2022-05-06,2212500,11345400.0,19.5
2022-05-09,992100,7975280.0,12.44
2022-05-10,634800,2394000.0,26.52
2022-05-11,561900,1600060.0,35.12
2022-05-12,1085700,1097400.0,98.93
2022-05-13,582400,771380.0,75.5
2022-05-16,489900,670940.0,73.02
2022-05-17,1359200,815820.0,166.61
2022-05-18,642600,831960.0,77.24
2022-05-19,610700,736960.0,82.87
2022-05-20,778800,776240.0,100.33
2022-05-23,552800,788820.0,70.08
2022-05-24,570800,631140.0,90.44
2022-05-25,477900,598200.0,79.89
2022-05-26,415000,559060.0,74.23
2022-05-27,687400,540780.0,127.11
2022-05-31,605100,551240.0,109.77
2022-06-01,977000,632480.0,154.47
2022-06-02,783900,693680.0,113.01
2022-06-03,863000,783280.0,110.18
2022-06-06,3144000,1274600.0,246.67
2022-06-07,1677100,1489000.0,112.63
2022-06-08,1080300,1509660.0,71.56
2022-06-09,2956500,1944180.0,152.07
2022-06-10,1274400,2026460.0,62.89
2022-06-13,782700,1554200.0,50.36
2022-06-14,591300,1337040.0,44.22
2022-06-15,861000,1293180.0,66.58
2022-06-16,703400,842560.0,83.48
2022-06-17,23696200,5326920.0,444.84
2022-06-21,2224700,5615320.0,39.62
2022-06-22,801400,5657340.0,14.17
2022-06-23,467100,5578560.0,8.37
2022-06-24,454800,5528840.0,8.23
2022-06-27,519600,893520.0,58.15
2022-06-28,571600,562900.0,101.55
2022-06-29,421100,486840.0,86.5
2022-06-30,439900,481400.0,91.38
2022-07-01,532500,496940.0,107.16
2022-07-05,622400,517500.0,120.27
2022-07-06,196500,442480.0,44.41
2022-07-07,317700,421800.0,75.32
2022-07-08,174400,368700.0,47.3
2022-07-11,723800,406960.0,177.86
2022-07-12,532200,388920.0,136.84
2022-07-13,241600,397940.0,60.71
2022-07-14,226500,379700.0,59.65
2022-07-15,436800,432180.0,101.07
2022-07-18,617500,410920.0,150.27
2022-07-19,308400,366160.0,84.23
2022-07-20,506800,419200.0,120.9
