Date,Open,High,Low,Close,Volume
2020-05-14,50.0,53.4900016784668,47.25,51.54999923706055,10654900
2020-05-15,50.45000076293945,52.13999938964844,49.380001068115234,51.31999969482422,7579200
2020-05-18,54.849998474121094,57.709999084472656,54.779998779296875,56.90999984741211,9214700
2020-05-19,57.2599983215332,58.91999816894531,54.15999984741211,56.869998931884766,7025000
2020-05-20,58.59000015258789,59.36000061035156,54.959999084472656,55.66999816894531,7010000
2020-05-21,55.560001373291016,57.310001373291016,54.599998474121094,56.0,6061100
2020-05-22,56.22999954223633,56.400001525878906,53.880001068115234,54.59000015258789,5301500
2020-05-26,58.0,59.52000045776367,56.900001525878906,59.25,10442100
2020-05-27,62.54999923706055,63.29999923706055,59.43000030517578,63.189998626708984,9220000
2020-05-28,63.650001525878906,63.790000915527344,58.86000061035156,59.75,7862000
2020-05-29,57.68000030517578,59.380001068115234,56.36000061035156,57.70000076293945,8489700
2020-06-01,57.310001373291016,61.79999923706055,56.86000061035156,61.599998474121094,6494900
2020-06-02,62.9900016784668,64.48999786376953,62.439998626708984,63.45000076293945,7797600
2020-06-03,65.69999694824219,74.79000091552734,65.5,72.87999725341797,17321700
2020-06-04,75.12000274658203,77.8499984741211,69.63999938964844,76.7300033569336,17516800
2020-06-05,83.38999938964844,92.95999908447266,83.36000061035156,88.5999984741211,23237100
2020-06-08,94.87999725341797,95.55999755859375,89.12999725341797,95.5,15401100
2020-06-09,88.0,90.31999969482422,83.73999786376953,86.47000122070312,12537800
2020-06-10,87.55999755859375,87.55999755859375,78.0,83.01000213623047,15585400
2020-06-11,71.69000244140625,78.6500015258789,70.4000015258789,71.91999816894531,13082500
2020-06-12,77.75,78.19999694824219,72.81999969482422,75.9800033569336,10647500
2020-06-15,71.87000274658203,75.86000061035156,70.81999969482422,74.38999938964844,9850000
2020-06-16,80.94999694824219,81.29000091552734,74.58999633789062,75.5199966430664,11006200
2020-06-17,75.30999755859375,75.3499984741211,71.51000213623047,71.66999816894531,8312400
2020-06-18,70.01000213623047,72.44999694824219,68.58000183105469,70.95999908447266,8103300
2020-06-19,72.5,72.51000213623047,67.0,67.12000274658203,13314800
2020-06-22,66.3499984741211,68.83999633789062,65.08999633789062,68.55000305175781,6269600
2020-06-23,69.38999938964844,72.11000061035156,69.37999725341797,70.12999725341797,6921700
2020-06-24,67.93000030517578,68.16999816894531,62.65999984741211,65.11000061035156,10487700
2020-06-25,63.290000915527344,66.62999725341797,63.029998779296875,64.94000244140625,7432000
2020-06-26,63.84000015258789,64.69000244140625,61.45000076293945,61.900001525878906,11016500
2020-06-29,62.63999938964844,68.18000030517578,61.290000915527344,68.12999725341797,9412900
2020-06-30,71.36000061035156,71.5,67.56999969482422,68.37999725341797,10456500
2020-07-01,69.80000305175781,72.93000030517578,69.23999786376953,69.80999755859375,7979600
2020-07-02,71.80999755859375,72.95999908447266,68.68000030517578,68.80999755859375,6470600
2020-07-06,69.72000122070312,70.58999633789062,67.01000213623047,68.93000030517578,6075600
2020-07-07,67.5,67.66000366210938,65.55999755859375,65.93000030517578,5294900
2020-07-08,66.0,66.80000305175781,64.37999725341797,65.70999908447266,6884900
2020-07-09,64.25,64.4000015258789,59.869998931884766,61.02000045776367,9286300
2020-07-10,60.5,64.23999786376953,60.310001373291016,63.97999954223633,5824100
2020-07-13,64.77999877929688,65.13999938964844,62.20000076293945,63.689998626708984,5124300
2020-07-14,63.08000183105469,63.959999084472656,61.369998931884766,61.93000030517578,5240500
2020-07-15,64.54000091552734,66.72000122070312,63.83000183105469,66.58999633789062,7163100
2020-07-16,65.0,65.61000061035156,62.599998474121094,62.900001525878906,5227200
2020-07-17,62.790000915527344,63.560001373291016,62.08000183105469,62.400001525878906,4932300
2020-07-20,62.150001525878906,62.38999938964844,60.119998931884766,60.41999816894531,5644400
2020-07-21,60.97999954223633,62.380001068115234,60.38999938964844,60.95000076293945,5207900
2020-07-22,61.060001373291016,62.13999938964844,60.119998931884766,62.029998779296875,4059700
2020-07-23,61.02000045776367,62.689998626708984,60.61000061035156,61.79999923706055,3274200
2020-07-24,61.599998474121094,62.279998779296875,60.29999923706055,60.56999969482422,3115400
2020-07-27,60.470001220703125,61.97999954223633,59.029998779296875,61.959999084472656,4299800
2020-07-28,61.56999969482422,65.06999969482422,61.349998474121094,64.13999938964844,5328400
2020-07-29,64.58999633789062,65.62999725341797,62.650001525878906,65.58999633789062,3809600
2020-07-30,63.5,64.5999984741211,62.619998931884766,63.619998931884766,3311300
2020-07-31,63.310001373291016,63.900001525878906,61.5,62.349998474121094,5134400
2020-08-03,61.209999084472656,61.790000915527344,59.90999984741211,61.029998779296875,4149800
2020-08-04,61.22999954223633,63.630001068115234,61.06999969482422,62.9900016784668,4097700
2020-08-05,63.869998931884766,64.58000183105469,62.27000045776367,62.5,3380800
2020-08-06,62.709999084472656,62.709999084472656,61.189998626708984,61.20000076293945,4865100
2020-08-07,61.18000030517578,62.540000915527344,60.5099983215332,62.189998626708984,6391300
2020-08-10,65.22000122070312,69.16000366210938,63.81999969482422,65.47000122070312,18253800
2020-08-11,68.16000366210938,70.98999786376953,66.83000183105469,67.1500015258789,13635300
2020-08-12,67.80000305175781,68.94000244140625,65.62000274658203,67.83000183105469,6873000
2020-08-13,67.16999816894531,68.25,65.7300033569336,66.0199966430664,5499400
2020-08-14,65.37999725341797,68.44999694824219,65.16999816894531,68.18000030517578,5334300
