Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-30,,,,68.37999725341797
2020-07-31,,,,62.349998474121094
2020-08-31,,,,67.8499984741211
2020-09-30,,,,64.68000030517578
2020-10-31,,,,62.810001373291016
2020-11-30,,,,82.56999969482422
2020-12-31,,,,85.27999877929688
2021-01-31,,,,92.93000030517578
2021-02-28,,,,112.91999816894531
2021-03-31,,,,113.7699966430664
2021-04-30,,,,121.73999786376953
2021-05-31,,,,128.49000549316406
2021-06-30,,,,130.47999572753906
2021-07-31,,,,126.5199966430664
2021-08-31,,,,134.4499969482422
2021-09-30,,,,129.97000122070312
2021-10-31,,,,146.5800018310547
2021-11-30,,,,152.83999633789062
2021-12-31,,,,159.77000427246094
2022-01-31,,,,147.1999969482422
2022-02-28,,,,137.55999755859375
2022-03-31,,,,131.55999755859375
2022-04-30,,,,118.0
2022-05-31,,,,114.6500015258789
2022-06-30,,,,94.91999816894531
2022-07-31,7.826077166924293,,,108.63999938964844
2022-08-31,5.752277125655368,,,101.9800033569336
2022-09-30,3.086339194470966,,,89.75
2022-10-31,2.4964867903129857,,,108.9800033569336
2022-11-30,2.840317605300285,,,119.44000244140625
2022-12-31,2.9209792273375115,,,117.4800033569336
2023-01-31,3.8267858459843325,,,128.4600067138672
2023-02-28,3.984704325233878,,,122.08999633789062
2023-03-31,3.255726835807792,4.1900024174335835,-0.9342755816257915,111.97000122070312
2023-04-30,2.7551805119900763,3.9030380363448822,-1.147857524354806,113.31999969482422
2023-05-31,1.6798787745875075,3.4584061839934073,-1.7785274094058998,105.1500015258789
2023-06-30,1.6423077158566741,3.095186490366061,-1.452878774509387,115.4800033569336
2023-07-31,2.321676921745137,2.9404845766418766,-0.6188076548967394,124.5999984741211
2023-08-31,1.9412205309830028,2.740631767510102,-0.7994112365270993,113.48999786376953
2023-09-30,1.1854645083369917,2.42959831567548,-1.2441338073384882,108.02999877929688
2023-10-31,0.7282145163963634,2.0893215558196565,-1.3611070394232931,109.88999938964844
2023-11-30,1.5582526763699889,1.983107779929723,-0.4248551035597341,124.88999938964844
2023-12-31,3.6067640247667754,2.3078390288971335,1.2989249958696418,142.63999938964844
2024-01-31,4.849138950378546,2.816099013193416,2.0330399371851295,138.61000061035156
2024-02-29,6.527476598703444,3.5583745302954215,2.9691020684080227,148.13999938964844
2024-03-31,8.434123657942678,4.5335243558248735,3.9005993021178043,156.49000549316406
2024-04-30,8.5586571584291,5.338550916345719,3.2201062420833804,140.52999877929688
2024-05-31,9.418634508344638,6.1545676347455025,3.264066873599136,151.30999755859375
2024-06-30,10.024159827438638,6.92848607328413,3.0956737541545074,151.8000030517578
2024-07-31,10.515164973738507,7.645821853375006,2.869343120363501,153.44000244140625
2024-08-31,11.889654597318497,8.494588402163705,3.395066195154792,167.35000610351562
2024-09-30,12.964258519898806,9.388522425710725,3.5757360941880805,169.02000427246094
2024-10-31,13.666420309876969,10.244102002543976,3.4223183073329935,169.1199951171875
2024-11-30,15.215904978314796,11.23846259769814,3.9774423806166563,183.60000610351562
2024-12-31,15.347884126454346,12.060346903449382,3.287537223004964,172.2100067138672
2025-01-31,15.40800537526951,12.729878597813409,2.678126777456102,173.86000061035156
2025-02-28,16.255131307731574,13.434929139797042,2.820202167934532,186.08999633789062
2025-03-31,15.137351421705176,13.77541359617867,1.3619378255265069,166.0800018310547
2025-04-30,13.395075669867964,13.699346010916528,-0.3042703410485643,157.3800048828125
2025-05-31,12.331297703841358,13.425736349501495,-1.0944386456601372,163.07000732421875
2025-06-30,11.17305129256107,12.975199338113411,-1.8021480455523413,160.75999450683594
2025-07-31,10.217239855342427,12.423607441559216,-2.206367586216789,161.75
