Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,14845800,,
2020-06-28,29547700,,
2020-07-05,7440000,,
2020-07-12,11097700,,
2020-07-19,5847800,,
2020-07-26,56293300,,
2020-08-02,223643000,,
2020-08-09,459976400,,
2020-08-16,80959700,,
2020-08-23,68010200,,
2020-08-30,43544300,,
2020-09-06,45842700,,
2020-09-13,16772900,,
2020-09-20,30423500,,
2020-09-27,23961600,,
2020-10-04,12628700,,
2020-10-11,31650800,,
2020-10-18,40886700,,
2020-10-25,100685500,,
2020-11-01,66153300,,
2020-11-08,60365500,,
2020-11-15,38542900,,
2020-11-22,172867000,,
2020-11-29,147394000,,
2020-12-06,168699100,,
2020-12-13,73879100,,
2020-12-20,282879500,,
2020-12-27,166805400,,
2021-01-03,179397500,,
2021-01-10,397322400,,
2021-01-17,309623000,,
2021-01-24,166491200,,
2021-01-31,155243600,,
2021-02-07,105450300,,
2021-02-14,230534700,,
2021-02-21,113046900,,
2021-02-28,124187300,,
2021-03-07,104075400,,
2021-03-14,103342800,,
2021-03-21,92898600,114081445.0,81.43
2021-03-28,75103000,115587875.0,64.97
2021-04-04,94467800,117210877.5,80.6
2021-04-11,114705300,119892510.0,95.67
2021-04-18,163083000,123692142.5,131.85
2021-04-25,121957100,126594875.0,96.34
2021-05-02,92159300,127491525.0,72.29
2021-05-09,72649600,123716690.0,58.72
2021-05-16,118614200,115182635.0,102.98
2021-05-23,112589700,115973385.0,97.08
2021-05-30,92194500,116577992.5,79.08
2021-06-06,41791800,116534180.0,35.86
2021-06-13,59519700,116876105.0,50.93
2021-06-20,66535100,118120160.0,56.33
2021-06-27,70938900,119133045.0,59.55
2021-07-04,45240700,119665022.5,37.81
2021-07-11,21010900,119874577.5,17.53
2021-07-18,22962400,119657367.5,19.19
2021-07-25,34985500,119509837.5,29.27
2021-08-01,45120200,118120705.0,38.2
2021-08-08,56146000,117870522.5,47.63
2021-08-15,51917500,117659322.5,44.13
2021-08-22,43281100,117777777.5,36.75
2021-08-29,61048100,114982305.0,53.09
2021-09-05,50986800,112572125.0,45.29
2021-09-12,41471800,109391442.5,37.91
2021-09-19,37728800,108487685.0,34.78
2021-09-26,38363200,102374777.5,37.47
2021-10-03,33322100,99037695.0,33.65
2021-10-10,50450400,95814017.5,52.65
2021-10-17,67175000,87560332.5,76.72
2021-10-24,93292300,82152065.0,113.56
2021-10-31,54849500,79361022.5,69.11
2021-11-07,65711800,77122727.5,85.2
2021-11-14,76451100,76397747.5,100.07
2021-11-21,108423500,73344967.5,147.83
2021-11-28,39305500,71501432.5,54.97
2021-12-05,74460700,70258267.5,105.98
2021-12-12,56313200,69064212.5,81.54
2021-12-19,59714900,67973515.0,87.85
2021-12-26,42689700,66718292.5,63.99
2022-01-02,55342300,66224275.0,83.57
2022-01-09,53165900,65191727.5,81.55
2022-01-16,59280000,63806095.0,92.91
2022-01-23,48755800,60947915.0,80.0
2022-01-30,80514300,59911845.0,134.39
2022-02-06,65835400,59253747.5,111.11
2022-02-13,86020200,59588012.5,144.36
2022-02-20,60693400,58139992.5,104.39
2022-02-27,52331600,56633540.0,92.4
2022-03-06,76034000,56229527.5,135.22
2022-03-13,55314000,56567582.5,97.78
2022-03-20,50377500,56339027.5,89.42
2022-03-27,54083000,56027725.0,96.53
2022-04-03,56038800,55655222.5,100.69
2022-04-10,48244200,55730310.0,86.57
2022-04-17,35054500,56081400.0,62.51
2022-04-24,49636600,56748255.0,87.47
2022-05-01,55624100,57264220.0,97.14
2022-05-08,50986700,57410882.5,88.81
2022-05-15,82757300,58076165.0,142.5
2022-05-22,54469500,58139965.0,93.69
2022-05-29,57098700,58485405.0,97.63
2022-06-05,57155200,58388082.5,97.89
2022-06-12,56599000,58528387.5,96.7
2022-06-19,70145000,59245217.5,118.4
2022-06-26,53850100,59648250.0,90.28
2022-07-03,53947000,60037845.0,89.85
2022-07-10,93056600,61531207.5,151.23
2022-07-17,66351800,61928742.5,107.14
2022-07-24,233314600,66082232.5,353.07
2022-07-31,130023200,67000505.0,194.06
2022-08-07,113319400,68462252.5,165.52
2022-08-14,116385400,69729092.5,166.91
2022-08-21,74995700,69692707.5,107.61
2022-08-28,77473400,68918955.0,112.41
2022-09-04,63172600,69515632.5,90.88
2022-09-11,72913700,69476957.5,104.95
2022-09-18,72351500,69877915.0,103.54
2022-09-25,71924700,70183160.0,102.48
2022-10-02,85288900,71248140.0,119.71
2022-10-09,86105400,72017217.5,119.56
2022-10-16,67472600,72374885.0,93.23
2022-10-23,74968200,72767090.0,103.02
2022-10-30,105476800,74185115.0,142.18
2022-11-06,92857500,74493695.0,124.65
2022-11-13,122492000,75910110.0,161.36
2022-11-20,85460800,75896125.0,112.6
2022-11-27,74305800,76236435.0,97.47
2022-12-04,87459500,77114632.5,113.41
2022-12-11,94088000,77565982.5,121.3
2022-12-18,108993700,78907975.0,138.13
2022-12-25,62048100,79199740.0,78.34
2023-01-01,42501100,78910192.5,53.86
2023-01-08,89619800,79749717.5,112.38
2023-01-15,276580500,85458125.0,323.64
2023-01-22,201731500,89625050.0,225.08
2023-01-29,200047300,93385317.5,214.22
2023-02-05,199101900,96972262.5,205.32
2023-02-12,126118800,98850565.0,127.59
2023-02-19,212374000,102090982.5,208.02
2023-02-26,102816400,103299655.0,99.53
2023-03-05,133460500,105208700.0,126.85
2023-03-12,92412100,106090122.5,87.11
2023-03-19,265876100,111322050.0,238.84
2023-03-26,208199400,114773410.0,181.4
2023-04-02,140148500,116930870.0,119.86
2023-04-09,92854100,117903547.5,78.75
2023-04-16,261068000,122103832.5,213.81
2023-04-23,155158100,124323990.0,124.8
2023-04-30,201885200,123538255.0,163.42
2023-05-07,160980600,124312190.0,129.5
2023-05-14,166687900,125646402.5,132.66
2023-05-21,132354400,126045627.5,105.01
2023-05-28,145277300,127802667.5,113.67
2023-06-04,134529700,129229075.0,104.1
2023-06-11,168247300,131855942.5,127.6
2023-06-18,151919200,133831080.0,113.52
2023-06-25,313568100,139861495.0,224.2
2023-07-02,283730200,145156632.5,195.46
2023-07-09,198249700,147980652.5,133.97
2023-07-16,278014900,152778390.0,181.97
2023-07-23,171377800,155376020.0,110.3
2023-07-30,121408000,156537015.0,77.56
2023-08-06,132277100,157207022.5,84.14
2023-08-13,131400000,158170585.0,83.07
2023-08-20,136658300,158524742.5,86.21
2023-08-27,112010100,159188475.0,70.36
2023-09-03,184716800,161948750.0,114.06
2023-09-10,102022400,162312822.5,62.86
2023-09-17,157806300,163905780.0,96.28
2023-09-24,113085300,164008070.0,68.95
2023-10-01,103038200,165032822.5,62.43
2023-10-08,157447400,167906480.0,93.77
2023-10-15,116807400,168586170.0,69.29
2023-10-22,178096600,166124072.5,107.21
2023-10-29,273112700,167908602.5,162.66
2023-11-05,170722000,167175470.0,102.12
2023-11-12,228192000,167902722.5,135.91
