Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-12-13,,,,119.58000183105469
2020-12-20,,,,137.58999633789062
2020-12-27,,,,161.0
2021-01-03,,,,138.75
2021-01-10,,,,143.6300048828125
2021-01-17,,,,134.14999389648438
2021-01-24,,,,126.56999969482422
2021-01-31,,,,139.60000610351562
2021-02-07,,,,146.60000610351562
2021-02-14,,,,153.72999572753906
2021-02-21,,,,134.5399932861328
2021-02-28,,,,112.45999908447266
2021-03-07,,,,95.1500015258789
2021-03-14,,,,90.0
2021-03-21,,,,74.5199966430664
2021-03-28,,,,64.69999694824219
2021-04-04,,,,68.9000015258789
2021-04-11,,,,61.029998779296875
2021-04-18,,,,66.79000091552734
2021-04-25,,,,69.33000183105469
2021-05-02,,,,66.26000213623047
2021-05-09,,,,56.349998474121094
2021-05-16,,,,51.939998626708984
2021-05-23,,,,61.18000030517578
2021-05-30,,,,61.709999084472656
2021-06-06,-17.10688430437017,,,64.43000030517578
2021-06-13,-16.627315587039817,,,60.54999923706055
2021-06-20,-16.17138769666593,,,59.18000030517578
2021-06-27,-15.233422583221014,,,64.1500015258789
2021-07-04,-14.613724521608646,,,60.529998779296875
2021-07-11,-14.068562525148891,,,59.189998626708984
2021-07-18,-14.163167025179284,,,50.63999938964844
2021-07-25,-14.018447752324448,,,51.36000061035156
2021-08-01,-13.825879287281921,-14.87243311949572,1.0465538322137995,50.349998474121094
2021-08-08,-13.638699973806247,-14.625686490357827,0.9869865165515801,48.83000183105469
2021-08-15,-13.292748151188782,-14.359098822524018,1.0663506713352362,49.380001068115234
2021-08-22,-13.178937134321941,-14.123066484883603,0.9441293505616617,45.5099983215332
2021-08-29,-12.535136916537702,-13.805480571214424,1.2703436546767222,50.58000183105469
2021-09-05,-11.88549140834074,-13.421482738639689,1.5359913302989483,50.61000061035156
2021-09-12,-11.288128228525736,-12.994811836616899,1.7066836080911632,50.02000045776367
2021-09-19,-10.683491919014003,-12.53254785309632,1.8490559340823172,50.119998931884766
2021-09-26,-10.139078899408233,-12.053854062358702,1.9147751629504697,49.47999954223633
2021-10-03,-9.883381202209485,-11.61975949032886,1.7363782881193757,45.88999938964844
2021-10-10,-9.702040872792367,-11.236215766821562,1.5341748940291957,44.2400016784668
2021-10-17,-9.364842337973279,-10.861941081051906,1.4970987430786273,45.29999923706055
2021-10-24,-8.969204147433992,-10.483393694328324,1.5141895468943325,45.61000061035156
2021-10-31,-8.596106506434076,-10.105936256749475,1.509829750315399,45.119998931884766
2021-11-07,-7.951359082901057,-9.67502082197979,1.723661739078734,48.310001373291016
2021-11-14,-7.438564347378502,-9.227729527059534,1.7891651796810315,47.27000045776367
2021-11-21,-7.53915468194154,-8.890014558035935,1.350859876094395,39.90999984741211
2021-11-28,-7.654099665124967,-8.642831579453741,0.988731914328774,38.380001068115234
2021-12-05,-8.345363202510065,-8.583337904065006,0.2379747015549416,29.75
2021-12-12,-8.48153424826706,-8.562977172905418,0.0814429246383579,33.63999938964844
2021-12-19,-8.637548203976102,-8.577891379119555,-0.059656824856547885,31.809999465942383
2021-12-26,-8.466703845145538,-8.555653872324752,0.08895002717921408,34.25
2022-01-02,-8.475681013068645,-8.53965930047353,0.0639782874048862,31.25
2022-01-09,-8.490626831225242,-8.529852806623873,0.03922597539863126,29.940000534057617
2022-01-16,-8.56193059316017,-8.536268363931134,-0.02566222922903627,27.979999542236328
2022-01-23,-8.722046769740729,-8.573424045093054,-0.1486227246476748,25.450000762939453
2022-01-30,-8.917214248314025,-8.642182085737248,-0.27503216257677643,23.329999923706055
2022-02-06,-8.82092418829479,-8.677930506248757,-0.1429936820460327,25.18000030517578
2022-02-13,-8.659318904210611,-8.674208185841128,0.014889281630516393,25.0
2022-02-20,-8.73795496206359,-8.68695754108562,-0.050997420977969554,21.190000534057617
2022-02-27,-8.666482295183492,-8.682862491905194,0.01638019672170188,21.610000610351562
2022-03-06,-8.636166414497975,-8.67352327642375,0.03735686192577603,20.049999237060547
2022-03-13,-8.677529507920166,-8.674324522723035,-0.003204985197131194,18.0
2022-03-20,-8.295149901920698,-8.59848959856257,0.30333969664187066,21.959999084472656
2022-03-27,-7.89146040119115,-8.457083759088286,0.5656233578971364,22.079999923706055
2022-04-03,-7.410262483074327,-8.247719503885495,0.8374570208111685,23.020000457763672
2022-04-10,-7.126699832841265,-8.02351556967665,0.8968157368353857,20.790000915527344
2022-04-17,-6.911068728954358,-7.801026201532193,0.8899574725778345,19.690000534057617
2022-04-24,-6.810149001853912,-7.602850761596537,0.7927017597426254,17.850000381469727
2022-05-01,-6.722076341255065,-7.4266958775282435,0.7046195362731789,16.989999771118164
2022-05-08,-6.640286288856181,-7.269413959793832,0.6291276709376508,16.190000534057617
2022-05-15,-6.373695366242,-7.090270241083466,0.7165748748414664,17.780000686645508
2022-05-22,-6.057093523701489,-6.883634897607072,0.8265413739055827,18.219999313354492
2022-05-29,-5.619561081530154,-6.630820134391689,1.0112590528615346,19.729999542236328
2022-06-05,-5.203949449014253,-6.345445997316203,1.1414965483019497,19.84000015258789
2022-06-12,-4.974579148798796,-6.071272627612722,1.0966934788139264,17.889999389648438
2022-06-19,-4.8203478572485565,-5.821087673539889,1.0007398162913326,16.860000610351562
2022-06-26,-4.468282412888033,-5.550526621409519,1.0822442085214856,19.06999969482422
2022-07-03,-4.135145305439412,-5.267450358215498,1.1323050527760863,19.149999618530273
2022-07-10,-3.7639962700978344,-4.966759540591966,1.2027632704941311,19.940000534057617
2022-07-17,-3.49572852552733,-4.672553337579038,1.1768248120517084,19.1200008392334
