Date,BB_Upper,BB_Middle,BB_Lower,Close
2024-03-24,,,,46.0
2024-03-31,,,,49.31999969482422
2024-04-07,,,,47.560001373291016
2024-04-14,,,,42.27000045776367
2024-04-21,,,,40.880001068115234
2024-04-28,,,,45.43000030517578
2024-05-05,,,,46.63999938964844
2024-05-12,,,,53.529998779296875
2024-05-19,,,,62.040000915527344
2024-05-26,,,,54.720001220703125
2024-06-02,,,,54.2400016784668
2024-06-09,,,,59.79999923706055
2024-06-16,,,,60.939998626708984
2024-06-23,,,,57.29999923706055
2024-06-30,,,,63.88999938964844
2024-07-07,,,,72.97000122070312
2024-07-14,,,,73.8499984741211
2024-07-21,,,,64.69999694824219
2024-07-28,,,,62.36000061035156
2024-08-04,74.27730509540628,55.80100002288818,37.32469495037009,57.58000183105469
2024-08-11,74.12860290304795,56.14650001525879,38.16439712746963,52.90999984741211
2024-08-18,74.14719587532008,56.426499938964845,38.70580400260961,54.91999816894531
2024-08-25,74.28593398940518,57.008999824523926,39.73206565964268,59.209999084472656
2024-09-01,73.82546310666663,57.896999740600585,41.96853637453454,60.029998779296875
2024-09-08,72.60481773218771,58.69549961090088,44.78618148961405,56.849998474121094
2024-09-15,71.88608156024002,59.378499603271486,46.87091764630295,59.09000015258789
2024-09-22,71.73025386476057,60.35499954223633,48.979745219712086,66.16999816894531
2024-09-29,72.31475962575905,61.03249969482422,49.75023976388939,67.08000183105469
2024-10-06,73.86901096035243,61.54949951171875,49.229988063085074,72.37999725341797
2024-10-13,75.37517332885369,62.475999450683595,49.576825572513506,73.25
2024-10-20,78.42418228327872,63.8089994430542,49.19381660282967,80.9000015258789
2024-10-27,81.23778985119756,64.88699951171876,48.53620917223994,81.36000061035156
2024-11-03,93.9415679482421,67.48899974822999,41.03643154821788,112.9800033569336
2024-11-10,110.41610545615424,71.36399993896484,32.31189442177543,134.8000030517578
2024-11-17,119.6575073522445,74.40849990844727,29.15949246465005,124.77999877929688
2024-11-24,133.20326975739877,78.09349975585937,22.983729754319967,146.6699981689453
2024-12-01,142.8559676941051,81.43549995422363,20.015032214342177,140.69000244140625
2024-12-08,156.645224239203,86.33849983215332,16.031775425103632,162.75999450683594
2024-12-15,170.56981972692725,91.85299949645996,13.136179265992666,172.64999389648438
2024-12-22,181.63507047156514,97.50949974060059,13.38392900963602,170.7100067138672
2024-12-29,191.23307322340736,103.54099941253662,15.848925601665869,173.5399932861328
2025-01-05,200.05539417967026,109.68199977874755,19.308605377824833,177.74000549316406
2025-01-12,205.63162945859855,115.07549991607667,24.51937037355478,167.0800018310547
2025-01-19,211.32580965983095,120.84050006866455,30.35519047749817,175.3300018310547
2025-01-26,216.38681094145977,127.11799983978271,37.84918873810567,182.39999389648438
2025-02-02,222.99676952692832,134.1409999847412,45.28523044255408,199.5500030517578
2025-02-09,233.6241946850276,142.0939998626709,50.56380504031419,225.22999572753906
2025-02-16,236.16359889225058,148.5590000152588,60.954401138267,196.3800048828125
2025-02-23,233.8154482471776,153.2599998474121,72.7045514476466,166.39999389648438
2025-03-02,229.4151741174417,157.68649978637694,85.95782545531219,161.77999877929688
2025-03-09,223.9800647633905,160.34049949645996,96.70093422952942,133.97999572753906
2025-03-16,217.33585799840026,162.68299980163573,108.0301416048712,128.2100067138672
2025-03-23,216.98784537745655,162.81899948120116,108.65015358494576,115.69999694824219
2025-03-30,219.5791509237569,161.46449928283693,103.34984764191695,107.70999908447266
2025-04-06,224.42079072214713,159.57099952697754,94.72120833180796,86.91000366210938
2025-04-13,226.82262119444212,157.2949996948242,87.7673781952063,101.1500015258789
2025-04-20,229.27505812308252,155.06849975585936,80.86194138863621,96.16000366210938
2025-04-27,228.65218908896753,152.83549995422362,77.01881081947973,118.0999984741211
2025-05-04,226.96158398215198,149.89450035095214,72.8274167197523,113.83000183105469
2025-05-11,225.25040930044324,146.78199996948243,68.31359063852162,108.45999908447266
2025-05-18,222.5247861841115,143.76650047302246,65.00821476193343,113.2300033569336
2025-05-25,219.1808608833709,139.9175003051758,60.654139726980674,100.76000213623047
2025-06-01,216.28321079598794,137.1810001373291,58.07878947867026,112.3499984741211
2025-06-08,211.85724005153907,134.47900009155273,57.10076013156642,121.29000091552734
2025-06-15,205.69915714687454,131.26800041198732,56.83684367710008,118.18000030517578
2025-06-22,195.94921315747564,128.24799995422364,60.546786750971634,139.14999389648438
2025-06-29,175.88963054114737,124.13699989318847,72.38436924522958,143.00999450683594
2025-07-06,165.0114191334617,122.1694995880127,79.32758004256371,157.02999877929688
2025-07-13,160.49314733965448,121.12899971008301,81.76485208051153,145.58999633789062
