Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,77500,,
2020-06-30,745100,,
2020-07-31,98000,,
2020-08-31,157300,,
2020-09-30,779300,,
2020-10-31,805400,,
2020-11-30,940000,,
2020-12-31,282200,,
2021-01-31,468300,,
2021-02-28,735400,,
2021-03-31,404300,,
2021-04-30,311600,,
2021-05-31,295000,,
2021-06-30,286100,,
2021-07-31,451100,,
2021-08-31,301700,,
2021-09-30,111500,,
2021-10-31,498700,,
2021-11-30,216600,,
2021-12-31,372800,,
2022-01-31,493300,,
2022-02-28,437700,,
2022-03-31,371600,,
2022-04-30,624800,,
2022-05-31,588100,,
2022-06-30,586200,,
2022-07-31,887200,,
2022-08-31,435000,,
2022-09-30,841200,,
2022-10-31,1120500,,
2022-11-30,1603800,,
2022-12-31,1366400,,
2023-01-31,1283900,,
2023-02-28,806200,,
2023-03-31,1390500,,
2023-04-30,488400,,
2023-05-31,780800,,
2023-06-30,631900,,
2023-07-31,679600,,
2023-08-31,640800,609895.0,105.07
2023-09-30,819800,628452.5,130.45
2023-10-31,1289500,642062.5,200.84
2023-11-30,636300,655520.0,97.07
2023-12-31,712100,669390.0,106.38
2024-01-31,1409700,685150.0,205.75
2024-02-29,6471900,826812.5,782.75
2024-03-31,8859000,1024787.5,864.47
2024-04-30,5544900,1156355.0,479.52
2024-05-31,7841500,1340685.0,584.89
2024-06-30,9596200,1562205.0,614.27
2024-07-31,12870200,1873852.5,686.83
2024-08-31,36858400,2787522.5,1322.26
2024-09-30,11980300,3079655.0,389.01
2024-10-31,12308600,3380217.5,364.14
2024-11-30,21154800,3897810.0,542.74
2024-12-31,20181600,4394807.5,459.21
2025-01-31,19516000,4879920.0,399.92
2025-02-28,26432900,5528275.0,478.14
2025-03-31,25446300,6159017.5,413.16
2025-04-30,32995800,6974592.5,473.09
2025-05-31,29210300,7692517.5,379.72
2025-06-30,29242800,8412645.0,347.61
2025-07-31,14157500,8757292.5,161.67
