Date,Open,High,Low,Close,Volume
2020-06-21,84.79000091552734,102.26000213623047,84.05999755859375,97.9800033569336,62599800
2020-06-28,99.73999786376953,107.83999633789062,98.93000030517578,104.30000305175781,77739100
2020-07-05,105.1500015258789,118.77999877929688,101.22000122070312,113.38999938964844,54363100
2020-07-12,118.79000091552734,133.80999755859375,118.02999877929688,128.0500030517578,121845400
2020-07-19,131.0500030517578,133.24000549316406,111.13999938964844,120.7300033569336,64060800
2020-07-26,121.26000213623047,131.7100067138672,117.0,121.41000366210938,50709500
2020-08-02,124.62000274658203,131.89999389648438,122.33999633789062,129.85000610351562,44297200
2020-08-09,130.25999450683594,158.42999267578125,130.25999450683594,147.22000122070312,96780000
2020-08-16,147.52999877929688,147.82000732421875,135.02999877929688,141.9600067138672,53310000
2020-08-23,144.49000549316406,159.47000122070312,143.17999267578125,155.10000610351562,49402400
2020-08-30,159.0,161.5399932861328,149.0,155.92999267578125,40836200
2020-09-06,157.0,170.61000061035156,134.0,146.38999938964844,65567800
2020-09-13,137.00999450683594,148.5449981689453,134.25999450683594,137.4499969482422,35284900
2020-09-20,140.07000732421875,159.0,138.80999755859375,145.00999450683594,57364100
2020-09-27,140.4199981689453,158.97999572753906,139.30999755859375,157.72000122070312,54716100
2020-10-04,160.49000549316406,171.24000549316406,158.22999572753906,169.61000061035156,46811900
2020-10-11,172.42999267578125,188.74000549316406,171.5,187.27999877929688,50183100
2020-10-18,190.67999267578125,193.44000244140625,181.1999969482422,186.35000610351562,32633300
2020-10-25,188.11000061035156,191.39999389648438,173.33999633789062,176.77000427246094,31656400
2020-11-01,175.00999450683594,176.86000061035156,152.42999267578125,154.8800048828125,38215500
2020-11-08,158.0,201.3300018310547,151.10000610351562,198.0800018310547,67123600
2020-11-15,191.30499267578125,197.0,167.11000061035156,177.19000244140625,54961100
2020-11-22,175.8300018310547,200.99000549316406,173.00999450683594,195.97000122070312,47411400
