Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,6279300,,
2020-05-15,4829100,,
2020-05-18,11773500,,
2020-05-19,4999500,,
2020-05-20,4215800,,
2020-05-21,4027100,,
2020-05-22,3108500,,
2020-05-26,3783300,,
2020-05-27,4797700,,
2020-05-28,4834200,,
2020-05-29,5423700,,
2020-06-01,4566200,,
2020-06-02,6048900,,
2020-06-03,4014200,,
2020-06-04,5044400,,
2020-06-05,4598600,,
2020-06-08,7238500,,
2020-06-09,6987500,,
2020-06-10,4014300,,
2020-06-11,6991000,,
2020-06-12,7971800,,
2020-06-15,6094100,,
2020-06-16,6850200,,
2020-06-17,5616700,,
2020-06-18,3512300,,
2020-06-19,4170900,,
2020-06-22,3444900,,
2020-06-23,3676900,,
2020-06-24,7563000,,
2020-06-25,5292200,,
2020-06-26,7035900,,
2020-06-29,3981700,,
2020-06-30,4645400,,
2020-07-01,4186400,,
2020-07-02,4603600,,
2020-07-06,3211700,,
2020-07-07,3781700,,
2020-07-08,3899600,,
2020-07-09,4798200,,
2020-07-10,3248900,5129035.0,63.34
2020-07-13,4173300,5076385.0,82.21
2020-07-14,5447200,5091837.5,106.98
2020-07-15,6180000,4952000.0,124.8
2020-07-16,3270500,4908775.0,66.63
2020-07-17,2660500,4869892.5,54.63
2020-07-20,2895900,4841612.5,59.81
2020-07-21,7671700,4955692.5,154.81
2020-07-22,3733600,4954450.0,75.36
2020-07-23,4898400,4956967.5,98.82
2020-07-24,3013300,4911445.0,61.35
2020-07-27,3418300,4861310.0,70.32
2020-07-28,3774100,4841507.5,77.95
2020-07-29,3049600,4766525.0,63.98
2020-07-30,4873900,4788017.5,101.79
2020-07-31,3657100,4753335.0,76.94
2020-08-03,2992000,4713170.0,63.48
2020-08-04,3534100,4620560.0,76.49
2020-08-05,2435100,4506750.0,54.03
2020-08-06,2427400,4467077.5,54.34
2020-08-07,3499100,4379780.0,79.89
2020-08-10,5004100,4305587.5,116.22
2020-08-11,7247300,4334417.5,167.2
2020-08-12,2858600,4234627.5,67.51
2020-08-13,3026300,4169867.5,72.58
2020-08-14,2187900,4136757.5,52.89
2020-08-17,3317500,4115422.5,80.61
2020-08-18,2315100,4087177.5,56.64
2020-08-19,3091400,4072540.0,75.91
2020-08-20,4394400,3993325.0,110.04
2020-08-21,2863700,3932612.5,72.82
2020-08-24,2696700,3824132.5,70.52
2020-08-25,2345600,3783230.0,62.0
2020-08-26,2901600,3739635.0,77.59
2020-08-27,4974800,3759345.0,132.33
2020-08-28,2954900,3718127.5,79.47
2020-08-31,3071100,3714612.5,82.68
2020-09-01,2924900,3693192.5,79.2
2020-09-02,4629600,3711442.5,124.74
2020-09-03,6885300,3763620.0,182.94
2020-09-04,5941900,3830945.0,155.1
2020-09-08,4450300,3837870.0,115.96
2020-09-09,7071000,3878465.0,182.31
2020-09-10,4772100,3843267.5,124.17
2020-09-11,4827000,3882180.0,124.34
2020-09-14,2749600,3884407.5,70.79
2020-09-15,2955100,3885887.5,76.05
2020-09-16,2824900,3764717.5,75.04
2020-09-17,4765200,3790507.5,125.71
2020-09-18,3668300,3759755.0,97.57
2020-09-21,4732600,3802737.5,124.45
2020-09-22,3110300,3795037.5,81.96
2020-09-23,4068700,3802402.5,107.0
2020-09-24,4112400,3828972.5,107.4
2020-09-25,3698200,3799580.0,97.33
2020-09-28,2763600,3777242.5,73.16
2020-09-29,3090000,3779692.5,81.75
2020-09-30,3532500,3779652.5,93.46
