Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,4861200,,
2020-06-28,5607100,,
2020-07-05,2874500,,
2020-07-12,5622500,,
2020-07-19,6127800,,
2020-07-26,4252400,,
2020-08-02,5239700,,
2020-08-09,3898000,,
2020-08-16,4068900,,
2020-08-23,2394200,,
2020-08-30,2661200,,
2020-09-06,3133500,,
2020-09-13,2318000,,
2020-09-20,2877600,,
2020-09-27,3378800,,
2020-10-04,5302700,,
2020-10-11,4857400,,
2020-10-18,4838600,,
2020-10-25,4892900,,
2020-11-01,6103000,,
2020-11-08,5758000,,
2020-11-15,4502000,,
2020-11-22,3971700,,
2020-11-29,2769400,,
2020-12-06,4593200,,
2020-12-13,4428100,,
2020-12-20,6540200,,
2020-12-27,3511800,,
2021-01-03,2177000,,
2021-01-10,6581200,,
2021-01-17,6994600,,
2021-01-24,4310900,,
2021-01-31,6901700,,
2021-02-07,6968200,,
2021-02-14,5404800,,
2021-02-21,3973800,,
2021-02-28,6207100,,
2021-03-07,6165700,,
2021-03-14,5391300,,
2021-03-21,5784200,4706122.5,122.91
2021-03-28,5507300,4722275.0,116.62
2021-04-04,3667800,4673792.5,78.48
2021-04-11,4870700,4723697.5,103.11
2021-04-18,4968100,4707337.5,105.54
2021-04-25,4107400,4656827.5,88.2
2021-05-02,4990400,4675277.5,106.74
2021-05-09,5658500,4685747.5,120.76
2021-05-16,4183000,4692872.5,89.14
2021-05-23,3539400,4679635.0,75.63
2021-05-30,3520900,4707802.5,74.79
2021-06-06,3358700,4725240.0,71.08
2021-06-13,3805600,4742042.5,80.25
2021-06-20,5560000,4823092.5,115.28
2021-06-27,5670500,4892915.0,115.89
2021-07-04,3117600,4886385.0,63.8
2021-07-11,1908900,4801540.0,39.76
2021-07-18,3471900,4766902.5,72.83
2021-07-25,3438400,4731897.5,72.66
2021-08-01,3514200,4697430.0,74.81
2021-08-08,2417100,4605282.5,52.49
2021-08-15,2272800,4518152.5,50.3
2021-08-22,2980400,4480112.5,66.53
2021-08-29,2503100,4443397.5,56.33
2021-09-05,2876700,4446080.0,64.7
2021-09-12,3357700,4415192.5,76.05
2021-09-19,4593600,4419330.0,103.94
2021-09-26,3209500,4336062.5,74.02
2021-10-03,3712000,4341067.5,85.51
2021-10-10,3689900,4378890.0,84.27
2021-10-17,3356100,4298262.5,78.08
2021-10-24,2131400,4176682.5,51.03
2021-10-31,6435600,4229800.0,152.15
2021-11-07,4481100,4169285.0,107.48
2021-11-14,2605500,4060217.5,64.17
2021-11-21,4775400,4044482.5,118.07
2021-11-28,2850200,4016392.5,70.96
2021-12-05,3968000,3960415.0,100.19
2021-12-12,3716600,3899187.5,95.32
2021-12-19,4344200,3873010.0,112.17
2021-12-26,2984800,3803025.0,78.48
2022-01-02,1825200,3710972.5,49.18
2022-01-09,4148000,3722977.5,111.42
2022-01-16,3939300,3699692.5,106.48
2022-01-23,3116900,3653412.5,85.31
2022-01-30,6120900,3703750.0,165.26
2022-02-06,4013600,3679330.0,109.09
2022-02-13,4528700,3651085.0,124.04
2022-02-20,5943600,3695100.0,160.85
2022-02-27,4193600,3711455.0,112.99
2022-03-06,9726300,3866590.0,251.55
2022-03-13,9199500,4012610.0,229.26
2022-03-20,6423600,4078060.0,157.52
2022-03-27,3767000,4033235.0,93.4
2022-04-03,3526200,3979627.5,88.61
2022-04-10,3767000,3995862.5,94.27
2022-04-17,3184900,4027762.5,79.07
2022-04-24,3390200,4025720.0,84.21
2022-05-01,4118900,4042732.5,101.88
2022-05-08,5113100,4082705.0,125.24
2022-05-15,4128700,4125495.0,100.08
2022-05-22,3321100,4151702.5,79.99
2022-05-29,3356200,4161097.5,80.66
2022-06-05,4585000,4213145.0,108.83
2022-06-12,3990300,4240985.0,94.09
2022-06-19,5444500,4293155.0,126.82
2022-06-26,2742500,4246877.5,64.58
2022-07-03,3674700,4258507.5,86.29
2022-07-10,3147600,4244397.5,74.16
2022-07-17,3586800,4241820.0,84.56
2022-07-24,3444600,4244032.5,81.16
2022-07-31,4489200,4302977.5,104.33
2022-08-07,3643000,4233162.5,86.06
2022-08-14,3384700,4205752.5,80.48
2022-08-21,3137500,4219052.5,74.37
2022-08-28,2495600,4162057.5,59.96
2022-09-04,2874500,4162665.0,69.05
2022-09-11,2371100,4122742.5,57.51
2022-09-18,4785900,4149475.0,115.34
2022-09-25,5049700,4167112.5,121.18
2022-10-02,4674700,4209360.0,111.05
2022-10-09,4219600,4269220.0,98.84
2022-10-16,5749400,4309255.0,133.42
2022-10-23,6250700,4367040.0,143.13
2022-10-30,5577400,4428552.5,125.94
2022-11-06,5946000,4424180.0,134.4
2022-11-13,5546100,4462492.5,124.28
2022-11-20,6978500,4523737.5,154.26
2022-11-27,2304800,4432767.5,51.99
2022-12-04,3074200,4404782.5,69.79
2022-12-11,2799000,4231600.0,66.15
2022-12-18,3882300,4098670.0,94.72
2022-12-25,2854600,4009445.0,71.2
2023-01-01,2224400,3970880.0,56.02
2023-01-08,3406200,3967880.0,85.84
2023-01-15,7405900,4058852.5,182.46
2023-01-22,7369600,4163470.0,177.01
2023-01-29,8578500,4293177.5,199.82
2023-02-05,6378000,4349655.0,146.63
2023-02-12,5300800,4354347.5,121.74
2023-02-19,4801500,4371167.5,109.84
2023-02-26,4186500,4392802.5,95.3
2023-03-05,3310400,4391657.5,75.38
2023-03-12,4380500,4386545.0,99.86
2023-03-19,7207300,4466970.0,161.35
2023-03-26,4198800,4435827.5,94.66
2023-04-02,2869900,4439012.5,64.65
2023-04-09,2355600,4406035.0,53.46
2023-04-16,2868500,4399057.5,65.21
2023-04-23,3868300,4406095.0,87.79
2023-04-30,4777600,4439420.0,107.62
2023-05-07,3041100,4403217.5,69.07
2023-05-14,2888300,4384350.0,65.88
2023-05-21,2680100,4366735.0,61.38
2023-05-28,3527200,4376477.5,80.59
2023-06-04,4194200,4418942.5,94.91
2023-06-11,3625100,4437707.5,81.69
2023-06-18,3625400,4469065.0,81.12
2023-06-25,2014600,4399782.5,45.79
2023-07-02,3194700,4353407.5,73.38
2023-07-09,1860200,4283045.0,43.43
2023-07-16,3030600,4253320.0,71.25
2023-07-23,4629700,4225327.5,109.57
2023-07-30,5140500,4197572.5,122.46
2023-08-06,3780400,4152647.5,91.04
2023-08-13,5036200,4129902.5,121.94
2023-08-20,2911100,4064027.5,71.63
2023-08-27,2653800,3955910.0,67.08
2023-09-03,2452600,3959605.0,61.94
2023-09-10,2559300,3946732.5,64.85
2023-09-17,3474700,3963625.0,87.66
2023-09-24,3340700,3950085.0,84.57
2023-10-01,4068600,3980435.0,102.21
2023-10-08,4373800,4034170.0,108.42
2023-10-15,7662400,4140575.0,185.06
2023-10-22,4468000,4067127.5,109.86
2023-10-29,4987100,4007565.0,124.44
2023-11-05,5102400,3920662.5,130.14
2023-11-12,4329000,3869437.5,111.88
2023-11-19,3684400,3829027.5,96.22
2023-11-26,1824300,3754597.5,48.59
2023-12-03,2984600,3724550.0,80.13
2023-12-10,3104200,3719395.0,83.46
2023-12-17,4538600,3723347.5,121.9
2023-12-24,2802600,3613230.0,77.56
2023-12-31,1589500,3547997.5,44.8
2024-01-07,2819100,3546727.5,79.48
2024-01-14,3021500,3563375.0,84.79
2024-01-21,3591700,3581455.0,100.29
2024-01-28,6590600,3649512.5,180.59
2024-02-04,10191500,3784860.0,269.27
2024-02-11,4426500,3819495.0,115.89
2024-02-18,4736800,3865707.5,122.53
2024-02-25,5028300,3924412.5,128.13
2024-03-03,3775100,3930610.0,96.04
2024-03-10,3961200,3924785.0,100.93
2024-03-17,4134500,3937520.0,105.0
2024-03-24,3298300,3929342.5,83.94
2024-03-31,2406400,3939137.5,61.09
2024-04-07,6536100,4022672.5,162.48
2024-04-14,5086400,4103327.5,123.96
2024-04-21,5839400,4173547.5,139.91
2024-04-28,6233100,4213632.5,147.93
2024-05-05,5597100,4225047.5,132.47
2024-05-12,3911100,4228315.0,92.5
2024-05-19,3504100,4190012.5,83.63
2024-05-26,3193300,4197067.5,76.08
2024-06-02,6313300,4288555.0,147.21
2024-06-09,4000200,4327245.0,92.44
2024-06-16,6204500,4418375.0,140.42
2024-06-23,4749100,4450235.0,106.72
2024-06-30,4666100,4483370.0,104.08
2024-07-07,1963800,4430750.0,44.32
2024-07-14,3809200,4416635.0,86.25
2024-07-21,4017000,4325500.0,92.87
2024-07-28,5988300,4363507.5,137.24
2024-08-04,5120100,4366832.5,117.25
2024-08-11,3512300,4327080.0,81.17
2024-08-18,3616000,4309255.0,83.91
2024-08-25,2380200,4276650.0,55.66
2024-09-01,2809900,4301290.0,65.33
2024-09-08,2310800,4284445.0,53.93
2024-09-15,2620100,4272342.5,61.33
2024-09-22,3092900,4236200.0,73.01
2024-09-29,2444300,4227242.5,57.82
2024-10-06,3686500,4279667.5,86.14
2024-10-13,1985100,4258817.5,46.61
2024-10-20,3741000,4276805.0,87.47
2024-10-27,4003000,4287087.5,93.37
2024-11-03,3467900,4209020.0,82.39
2024-11-10,3283900,4036330.0,81.36
2024-11-17,4577900,4040115.0,113.31
2024-11-24,3321900,4004742.5,82.95
2024-12-01,3575200,3968415.0,90.09
2024-12-08,3816200,3969442.5,96.14
2024-12-15,4794900,3990285.0,120.16
2024-12-22,4459800,3998417.5,111.54
2024-12-29,1487600,3953150.0,37.63
2025-01-05,2102900,3945562.5,53.3
2025-01-12,3346300,3865817.5,86.56
2025-01-19,3963000,3837732.5,103.26
2025-01-26,3973000,3791072.5,104.8
2025-02-02,4911700,3758037.5,130.7
2025-02-09,3979100,3717587.5,107.03
2025-02-16,5432500,3755622.5,144.65
2025-02-23,5755300,3811902.5,150.98
2025-03-02,5519500,3870057.5,142.62
2025-03-09,5748600,3855940.0,149.08
2025-03-16,6991800,3930730.0,177.88
2025-03-23,4985400,3900252.5,127.82
2025-03-30,4098700,3883992.5,105.53
2025-04-06,5191500,3897127.5,133.21
2025-04-13,7052100,4024335.0,175.24
2025-04-20,4125000,4032230.0,102.3
2025-04-27,11194800,4211675.0,265.8
2025-05-04,7029400,4237702.5,165.88
2025-05-11,3921200,4207730.0,93.19
2025-05-18,5712800,4262742.5,134.02
2025-05-25,4464800,4283962.5,104.22
2025-06-01,3961500,4323495.0,91.63
2025-06-08,3117200,4331177.5,71.97
2025-06-15,4527800,4386602.5,103.22
2025-06-22,3641400,4412135.0,82.53
2025-06-29,4384800,4444432.5,98.66
2025-07-06,2494600,4445690.0,56.11
2025-07-13,3304800,4436147.5,74.5
