Date,EMA,Close
2020-05-17,,68.65299987792969
2020-05-24,,70.66200256347656
2020-05-31,,71.6760025024414
2020-06-07,,72.0009994506836
2020-06-14,,70.64600372314453
2020-06-21,,71.23200225830078
2020-06-28,,68.12699890136719
2020-07-05,,73.49649810791016
2020-07-12,,76.95050048828125
2020-07-19,,75.84249877929688
2020-07-26,,75.4104995727539
2020-08-02,,74.39749908447266
2020-08-09,,74.91850280761719
2020-08-16,,75.23149871826172
2020-08-23,,78.77850341796875
2020-08-30,,81.97149658203125
2020-09-06,,79.06050109863281
2020-09-13,,75.78800201416016
2020-09-20,,72.55449676513672
2020-09-27,74.06623098012328,71.9530029296875
2020-10-04,73.94373267528267,72.77999877929688
2020-10-11,74.0940913809198,75.52249908447266
2020-10-18,74.50274954809225,78.38500213623047
2020-10-25,75.18334502686398,81.64900207519531
2020-11-01,75.71878799724077,80.80549621582031
2020-11-08,76.88714186427252,87.98650360107422
2020-11-15,78.0038901593325,88.61299896240234
2020-11-22,78.84342445312375,86.81900024414062
2020-11-29,79.84414573614097,89.35099792480469
2020-12-06,80.92451314603603,91.18800354003906
2020-12-13,81.66884502391542,88.73999786376953
2020-12-20,82.11095473680703,86.31099700927734
2020-12-27,82.54876858883546,86.70800018310547
2021-01-03,83.03288622648729,87.63200378417969
2021-01-10,83.68608776495242,89.8915023803711
2021-01-17,83.9427457591571,86.38099670410156
2021-01-24,84.96038886324222,94.62799835205078
2021-01-31,85.57063718253536,91.36799621582031
2021-02-07,87.3678620035067,104.44149780273438
2021-02-14,89.02344685943203,104.75150299072266
2021-02-21,90.49173747777667,104.44049835205078
2021-02-28,91.50161934954534,101.09549713134766
2021-03-07,92.77322706541825,104.85350036621094
2021-03-14,93.69958639252127,102.5
2021-03-21,94.42800669540057,101.3479995727539
2021-03-28,95.0764349721314,101.23650360107422
2021-04-04,96.16334577603183,106.48899841308594
2021-04-11,97.8176462422561,113.53350067138672
2021-04-18,99.3719177380643,114.13749694824219
2021-04-25,100.85997301138295,114.99649810791016
2021-05-02,102.4614044437996,117.67500305175781
