Date,Stoch_K,Stoch_D,Close
2020-06-21,,,195.14999389648438
2020-06-28,,,196.3300018310547
2020-07-05,,,206.25999450683594
2020-07-12,,,213.6699981689453
2020-07-19,,,202.8800048828125
2020-07-26,,,201.3000030517578
2020-08-02,,,205.00999450683594
2020-08-09,,,212.47999572753906
2020-08-16,,,208.89999389648438
2020-08-23,,,213.02000427246094
2020-08-30,,,228.91000366210938
2020-09-06,,,214.25
2020-09-13,,,204.02999877929688
2020-09-20,33.531223820325515,,200.38999938964844
2020-09-27,36.301208747700116,,207.82000732421875
2020-10-04,32.15466846775508,33.99570034526024,206.19000244140625
2020-10-11,53.428017570322346,40.62796492859251,215.80999755859375
2020-10-18,63.94428645677253,49.842324164949986,219.66000366210938
2020-10-25,54.57524008314185,57.31584803674557,216.22999572753906
2020-11-01,16.989896522821706,45.1698076875787,202.47000122070312
2020-11-08,75.03414575998646,48.86642745531666,223.72000122070312
2020-11-15,55.34005509168819,49.12136579149879,216.50999450683594
2020-11-22,38.623324648758185,56.33250850014428,210.38999938964844
2020-11-29,51.84374600139292,48.60237524727976,215.22999572753906
2020-12-06,49.4673594876448,46.64481004593197,214.36000061035156
2020-12-13,53.37306907104746,51.561391520028394,213.25999450683594
2020-12-20,70.09726940887624,57.64589932252284,218.58999633789062
2020-12-27,83.08129562254341,68.85054470082237,222.75
2021-01-03,80.00001070792214,77.72619191311394,222.4199981689453
2021-01-10,70.17543859649123,77.7522483089856,219.6199951171875
2021-01-17,45.71929396244518,65.29824775561953,212.64999389648438
2021-01-24,86.46959368040842,67.45477541311494,225.9499969482422
2021-01-31,75.17435700810007,69.1210815503179,231.9600067138672
2021-02-07,93.57349497175919,85.0724818867559,242.1999969482422
2021-02-14,97.5370953096593,88.76164909650618,244.99000549316406
2021-02-21,86.41031473210518,92.50696833784123,240.97000122070312
2021-02-28,63.787201585595895,82.5782038757868,232.3800048828125
2021-03-07,60.75095326202948,70.31615652657685,231.60000610351562
2021-03-14,71.9610921532655,65.49974900029696,235.75
2021-03-21,53.84616071221364,62.18606870916955,230.35000610351562
2021-03-28,71.7753481538607,65.86086700644661,236.47999572753906
2021-04-04,88.94414007201398,71.52188297936277,242.35000610351562
2021-04-11,99.68218074926365,86.80055632504612,255.85000610351562
2021-04-18,99.46904276262285,96.03178786130017,260.739990234375
2021-04-25,98.71819946887611,99.28980766025421,261.1499938964844
2021-05-02,71.74747390108922,89.97823871086273,252.17999267578125
2021-05-09,72.43772530030569,80.96779955675702,252.4600067138672
2021-05-16,61.36654128044457,68.51724682727983,248.14999389648438
2021-05-23,53.711788852580845,62.50535181111038,245.1699981689453
2021-05-30,65.29666834815117,60.12499949372553,249.67999267578125
2021-06-06,68.14794084780527,62.385466016179095,250.7899932861328
2021-06-13,85.30230684470563,72.9156386802207,257.8900146484375
2021-06-20,88.88885882822949,80.77970217358013,259.42999267578125
2021-06-27,92.49531533813527,88.8954936703568,265.0199890136719
2021-07-04,99.25371823227069,93.54596413287847,277.6499938964844
2021-07-11,93.54762948133,95.09888768391198,277.94000244140625
2021-07-18,92.72212428338717,95.17449066566262,280.75
2021-07-25,99.3837116487609,95.2178218044927,289.6700134277344
2021-08-01,89.93857222466053,94.0148027189362,284.9100036621094
2021-08-08,98.67511017797824,95.99913135046656,289.4599914550781
2021-08-15,99.90883128723209,96.17417122995697,292.8500061035156
2021-08-22,97.79891255015158,98.7942846717873,304.3599853515625
2021-08-29,90.26098747001784,95.98957710246718,299.7200012207031
2021-09-05,92.52071616271057,93.52687206095999,301.1400146484375
2021-09-12,81.92039067729635,88.23403143667493,295.7099914550781
2021-09-19,88.38972883451275,87.61027855817322,299.8699951171875
2021-09-26,86.4566098728731,85.58890979489406,299.3500061035156
2021-10-03,58.07665087670224,77.64099652802936,289.1000061035156
2021-10-10,65.15539867808802,69.89621980922112,294.8500061035156
2021-10-17,94.80724527920341,72.67976494466456,304.2099914550781
2021-10-24,94.73255045938804,84.89839813889316,309.1600036621094
2021-10-31,99.26569104770532,96.26849559543227,331.6199951171875
2021-11-07,95.33650394971637,96.44491515226991,336.05999755859375
2021-11-14,96.46394427388871,97.02204642377013,336.7200012207031
2021-11-21,96.9313483968273,96.24393220681081,343.1099853515625
2021-11-28,71.204239577449,88.19984408272167,329.67999267578125
2021-12-05,61.59608397387851,76.57722398271828,323.010009765625
2021-12-12,89.72917962593773,74.17650105908842,342.5400085449219
2021-12-19,62.73405267820051,71.35310542600558,323.79998779296875
2021-12-26,78.42119261195161,76.96147497202996,334.69000244140625
2022-01-02,80.76922569683329,73.97482366232848,336.32000732421875
2022-01-09,48.674736400183754,69.28838490298955,314.0400085449219
2022-01-16,31.140969683675653,53.528310593564235,310.20001220703125
2022-01-23,0.7769389744721664,26.86421501944386,296.0299987792969
2022-01-30,43.751712519705634,25.223207059284487,308.260009765625
2022-02-06,40.600386091583374,28.376345861920395,305.94000244140625
2022-02-13,25.794640233031185,36.7155796147734,295.0400085449219
2022-02-20,16.136920328919853,27.510648884511472,287.92999267578125
2022-02-27,33.00064041986551,24.977400327272182,297.30999755859375
2022-03-06,25.199225948747408,24.77892889917759,289.8599853515625
2022-03-13,13.553174937629946,23.917680435414294,280.07000732421875
2022-03-20,40.95558233545354,26.5693277406103,300.42999267578125
2022-03-27,45.32974186971333,33.279499714265604,303.67999267578125
2022-04-03,53.05520848479173,46.4468442299862,309.4200134277344
2022-04-10,39.66176650103401,46.015572285179694,296.9700012207031
2022-04-17,18.40476670710155,37.0405805643091,279.8299865722656
2022-04-24,8.770397625009132,22.278976944381565,274.0299987792969
2022-05-01,16.365586541718415,14.513583624609701,277.5199890136719
2022-05-08,10.293818780758324,11.809934315828626,274.7300109863281
2022-05-15,16.83602230981425,14.498475877430332,261.1199951171875
2022-05-22,8.80448030121561,11.978107130596065,252.55999755859375
2022-05-29,38.55558053197431,21.398694381001395,273.239990234375
2022-06-05,33.92315243771798,27.094404423635968,270.0199890136719
2022-06-12,9.42310765577968,27.300613541823992,252.99000549316406
2022-06-19,8.24825084590533,17.19817031313433,247.64999389648438
2022-06-26,35.18271288660185,17.61802379609562,267.70001220703125
2022-07-03,24.27456712625456,22.56851028625391,259.5799865722656
2022-07-10,35.52990816322511,31.66239605869384,267.6600036621094
2022-07-17,29.368620748479202,29.72436534598629,256.7200012207031
2022-07-24,36.396974876175165,33.76516792929316,260.3599853515625
2022-07-31,79.30055116072555,48.3553822617933,280.739990234375
2022-08-07,83.85659399297731,66.51804000995934,282.9100036621094
2022-08-14,100.0,87.71904838456761,291.9100036621094
2022-08-21,84.7541312731022,89.5369084220265,286.1499938964844
2022-08-28,50.46516566375445,78.40643231228556,268.0899963378906
2022-09-04,27.62484062575233,54.281379187536324,256.05999755859375
2022-09-11,43.573187290850726,40.55439786011917,264.4599914550781
2022-09-18,6.132544330013984,25.776857415539013,244.74000549316406
2022-09-25,4.611735194536639,18.10582227180045,237.9199981689453
2022-10-02,0.2766447150330988,3.673641413194574,232.89999389648438
2022-10-09,2.4572983573894134,2.448559422319717,234.24000549316406
2022-10-16,12.564948980131243,5.099630684184585,228.55999755859375
2022-10-23,30.632903362748948,15.218383566756534,242.1199951171875
2022-10-30,22.305120529204576,21.834324290694923,235.8699951171875
2022-11-06,9.857593453705496,20.931872448553005,221.38999938964844
2022-11-13,41.70898815426664,24.623900712392242,247.11000061035156
