Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-14,1157400,,
2020-05-15,2073100,,
2020-05-18,937700,,
2020-05-19,794100,,
2020-05-20,632900,,
2020-05-21,640800,,
2020-05-22,529200,,
2020-05-26,936400,,
2020-05-27,1002600,,
2020-05-28,711500,,
2020-05-29,910900,,
2020-06-01,718000,,
2020-06-02,695900,,
2020-06-03,913700,,
2020-06-04,1029100,,
2020-06-05,902300,,
2020-06-08,913600,,
2020-06-09,579300,,
2020-06-10,690800,,
2020-06-11,806800,878805.0,91.81
2020-06-12,818000,861835.0,94.91
2020-06-15,963200,806340.0,119.45
2020-06-16,751200,797015.0,94.25
2020-06-17,695200,792070.0,87.77
2020-06-18,668000,793825.0,84.15
2020-06-19,2854000,904485.0,315.54
2020-06-22,739100,914980.0,80.78
2020-06-23,638800,900100.0,70.97
2020-06-24,818600,890900.0,91.88
2020-06-25,581200,884385.0,65.72
2020-06-26,1290300,903355.0,142.83
2020-06-29,734000,904155.0,81.18
2020-06-30,852700,911995.0,93.5
2020-07-01,760900,904355.0,84.14
2020-07-02,696900,887745.0,78.5
2020-07-06,443400,864800.0,51.27
2020-07-07,562800,847260.0,66.43
2020-07-08,512300,843910.0,60.71
2020-07-09,670400,842890.0,79.54
2020-07-10,479800,826540.0,58.05
2020-07-13,682000,819740.0,83.2
2020-07-14,727200,807940.0,90.01
2020-07-15,544200,797590.0,68.23
2020-07-16,454600,785560.0,57.87
2020-07-17,452100,774765.0,58.35
2020-07-20,572400,660685.0,86.64
2020-07-21,531600,650310.0,81.75
2020-07-22,496900,643215.0,77.25
2020-07-23,568300,630700.0,90.11
2020-07-24,669000,635090.0,105.34
2020-07-27,760900,608620.0,125.02
2020-07-28,716700,607755.0,117.93
2020-07-29,740200,602130.0,122.93
2020-07-30,1009800,614575.0,164.31
2020-07-31,1644800,661970.0,248.47
2020-08-03,791800,679390.0,116.55
2020-08-04,687200,685610.0,100.23
2020-08-05,655200,692755.0,94.58
2020-08-06,500600,684265.0,73.16
2020-08-07,559000,688225.0,81.22
2020-08-10,577500,683000.0,84.55
2020-08-11,758600,684570.0,110.81
2020-08-12,786500,696685.0,112.89
2020-08-13,487300,698320.0,69.78
2020-08-14,406000,696015.0,58.33
2020-08-17,463100,690550.0,67.06
2020-08-18,504300,689185.0,73.17
2020-08-19,459200,687300.0,66.81
2020-08-20,520300,684900.0,75.97
2020-08-21,850400,693970.0,122.54
2020-08-24,845500,698200.0,121.1
2020-08-25,567000,690715.0,82.09
2020-08-26,550900,681250.0,80.87
2020-08-27,410700,651295.0,63.06
2020-08-28,482700,593190.0,81.37
2020-08-31,1200900,613645.0,195.7
