Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-30,,,,187.95000457763672,183.3000030517578
2020-07-31,,,,182.27999877929688,158.0
2020-08-31,,,,180.8550033569336,171.82000732421875
2020-09-30,,,,176.66000366210938,165.25999450683594
2020-10-31,,,,174.94000244140625,144.38999938964844
2020-11-30,,,,182.3000030517578,210.7100067138672
2020-12-31,,,,192.8300018310547,214.05999755859375
2021-01-31,,,,192.8300018310547,194.19000244140625
2021-02-28,192.8300018310547,,,192.8300018310547,212.00999450683594
2021-03-31,210.07500457763672,,,210.07500457763672,254.72000122070312
2021-04-30,210.07500457763672,,,210.07500457763672,234.30999755859375
2021-05-31,210.07500457763672,,,210.07500457763672,247.02000427246094
2021-06-30,210.07500457763672,,,210.07500457763672,239.55999755859375
2021-07-31,210.97500610351562,,,210.07500457763672,226.47999572753906
2021-08-31,235.2100067138672,,,210.07500457763672,219.5
2021-09-30,235.2100067138672,,,210.07500457763672,219.94000244140625
2021-10-31,235.71500396728516,,,210.07500457763672,207.02999877929688
2021-11-30,236.2100067138672,,,210.07500457763672,197.85000610351562
2021-12-31,222.87000274658203,,,210.07500457763672,201.32000732421875
2022-01-31,221.08499908447266,,,210.07500457763672,200.24000549316406
2022-02-28,221.08499908447266,,,210.07500457763672,205.33999633789062
2022-03-31,204.69000244140625,,,210.07500457763672,191.5
2022-04-30,193.5749969482422,,,210.07500457763672,148.83999633789062
2022-05-31,175.51000213623047,,,197.82500457763672,131.39999389648438
2022-06-30,173.47999954223633,,,195.79500198364258,136.72000122070312
2022-07-31,173.47999954223633,195.79500198364258,184.63750076293945,195.79500198364258,159.30999755859375
2022-08-31,171.34499740600586,195.79500198364258,183.56999969482422,195.79500198364258,160.25
2022-09-30,171.34499740600586,195.79500198364258,183.56999969482422,195.79500198364258,121.08000183105469
2022-10-31,168.12499618530273,195.79500198364258,181.95999908447266,195.79500198364258,142.50999450683594
2022-11-30,158.2599983215332,195.79500198364258,177.0275001525879,195.79500198364258,178.8800048828125
2022-12-31,154.7099952697754,195.79500198364258,175.25249862670898,195.79500198364258,190.49000549316406
2023-01-31,164.82999801635742,195.79500198364258,180.3125,195.79500198364258,213.0
2023-02-28,167.17499923706055,195.79500198364258,181.48500061035156,195.79500198364258,201.5500030517578
2023-03-31,171.1599998474121,195.79500198364258,183.47750091552734,195.79500198364258,212.42999267578125
2023-04-30,171.1599998474121,195.79500198364258,183.47750091552734,195.79500198364258,206.77999877929688
2023-05-31,171.1599998474121,186.75000381469727,178.9550018310547,195.79500198364258,205.6999969482422
2023-06-30,172.4650001525879,185.7099952697754,179.08749771118164,195.79500198364258,211.16000366210938
2023-07-31,190.83499908447266,185.7099952697754,188.27249717712402,195.79500198364258,238.85000610351562
2023-08-31,207.97500610351562,178.06000137329102,193.01750373840332,195.79500198364258,224.02999877929688
2023-09-30,216.56500244140625,178.06000137329102,197.31250190734863,195.79500198364258,191.67999267578125
2023-10-31,209.6750030517578,178.06000137329102,193.8675022125244,195.79500198364258,186.82000732421875
2023-11-30,209.6750030517578,178.06000137329102,193.8675022125244,195.79500198364258,231.6300048828125
2023-12-31,221.89500427246094,190.28000259399414,206.08750343322754,195.79500198364258,260.6600036621094
2024-01-31,221.89500427246094,190.28000259399414,206.08750343322754,195.79500198364258,211.0399932861328
2024-02-29,221.89500427246094,190.28000259399414,206.08750343322754,195.79500198364258,203.72000122070312
2024-03-31,221.89500427246094,190.28000259399414,206.08750343322754,195.79500198364258,192.99000549316406
2024-04-30,213.62000274658203,190.28000259399414,201.9500026702881,195.79500198364258,167.83999633789062
2024-05-31,213.62000274658203,190.28000259399414,201.9500026702881,195.79500198364258,177.61000061035156
2024-06-30,213.62000274658203,190.28000259399414,201.9500026702881,195.79500198364258,182.00999450683594
2024-07-31,213.62000274658203,190.28000259399414,201.9500026702881,195.79500198364258,190.60000610351562
2024-08-31,213.62000274658203,194.2650032043457,203.94250297546387,195.79500198364258,173.74000549316406
2024-09-30,204.91500091552734,194.2650032043457,199.59000205993652,195.79500198364258,152.0399932861328
2024-10-31,180.32500457763672,194.2650032043457,187.2950038909912,195.79500198364258,149.30999755859375
2024-11-30,171.0449981689453,194.28000259399414,182.66250038146973,195.79500198364258,155.44000244140625
2024-12-31,166.98999786376953,202.28500366210938,184.63750076293945,195.79500198364258,177.0
2025-01-31,166.98999786376953,202.28500366210938,184.63750076293945,195.79500198364258,176.52000427246094
2025-02-28,166.98999786376953,202.28500366210938,184.63750076293945,195.79500198364258,174.6300048828125
2025-03-31,166.98999786376953,202.28500366210938,184.63750076293945,195.79500198364258,170.5500030517578
2025-04-30,160.0250015258789,198.2100067138672,179.11750411987305,195.79500198364258,183.24000549316406
2025-05-31,170.5800018310547,198.2100067138672,184.39500427246094,195.79500198364258,207.32000732421875
2025-06-30,173.84000396728516,198.2100067138672,186.02500534057617,195.79500198364258,209.52999877929688
2025-07-31,179.54000091552734,198.2100067138672,188.87500381469727,190.28000259399414,226.83999633789062
