Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-15,,,,188.76499938964844,188.10000610351562
2020-06-16,,,,191.43999481201172,191.00999450683594
2020-06-17,,,,191.43999481201172,191.42999267578125
2020-06-18,,,,191.43999481201172,188.25
2020-06-19,,,,189.43999481201172,182.24000549316406
2020-06-22,,,,188.19499969482422,184.1999969482422
2020-06-23,,,,186.93499755859375,177.25
2020-06-24,,,,182.4199981689453,168.24000549316406
2020-06-25,180.27999877929688,,,180.27999877929688,170.7899932861328
2020-06-26,180.27999877929688,,,180.27999877929688,169.61000061035156
2020-06-29,178.39500427246094,,,180.27999877929688,174.8000030517578
2020-06-30,177.68499755859375,,,180.27999877929688,169.6699981689453
2020-07-01,177.59000396728516,,,180.27999877929688,170.49000549316406
2020-07-02,174.89500427246094,,,180.27999877929688,172.0
2020-07-06,174.89500427246094,,,180.27999877929688,174.0
2020-07-07,169.84000396728516,,,180.27999877929688,167.67999267578125
2020-07-08,169.6199951171875,,,180.25999450683594,164.64999389648438
2020-07-09,167.56999969482422,,,178.20999908447266,159.8000030517578
2020-07-10,167.56999969482422,,,178.20999908447266,162.50999450683594
2020-07-13,167.3499984741211,,,178.20999908447266,162.42999267578125
2020-07-14,166.82500457763672,,,177.81999969482422,162.36000061035156
2020-07-15,166.82500457763672,,,177.81999969482422,166.8300018310547
2020-07-16,166.82500457763672,,,177.81999969482422,167.02999877929688
2020-07-17,166.3499984741211,,,177.81999969482422,169.9600067138672
2020-07-20,165.09500122070312,,,177.81999969482422,167.10000610351562
2020-07-21,165.09500122070312,177.81999969482422,171.45750045776367,177.81999969482422,168.88999938964844
2020-07-22,166.43000030517578,177.81999969482422,172.125,177.81999969482422,173.33999633789062
2020-07-23,166.84500122070312,175.93500518798828,171.3900032043457,177.81999969482422,172.6699981689453
2020-07-24,166.88500213623047,175.2249984741211,171.05500030517578,177.81999969482422,171.24000549316406
2020-07-27,169.50499725341797,175.1300048828125,172.31750106811523,177.81999969482422,167.5500030517578
2020-07-28,169.50499725341797,172.43500518798828,170.97000122070312,177.81999969482422,171.39999389648438
2020-07-29,170.4199981689453,172.43500518798828,171.4275016784668,177.81999969482422,173.0
2020-07-30,170.4199981689453,167.3800048828125,168.9000015258789,177.81999969482422,173.22999572753906
2020-07-31,170.9199981689453,167.18000030517578,169.04999923706055,177.81999969482422,168.3300018310547
2020-08-03,170.9199981689453,167.18000030517578,169.04999923706055,177.81999969482422,167.8800048828125
2020-08-04,170.71499633789062,167.18000030517578,168.9474983215332,177.81999969482422,167.2899932861328
2020-08-05,170.71499633789062,166.95999908447266,168.83749771118164,177.81999969482422,172.13999938964844
2020-08-06,170.5399932861328,166.88500213623047,168.71249771118164,177.81999969482422,173.6699981689453
2020-08-07,171.70999908447266,167.8800048828125,169.79500198364258,177.81999969482422,175.63999938964844
2020-08-10,173.21499633789062,169.38500213623047,171.29999923706055,177.81999969482422,179.17999267578125
2020-08-11,176.08999633789062,172.26000213623047,174.17499923706055,177.81999969482422,180.63999938964844
2020-08-12,176.08999633789062,172.26000213623047,174.17499923706055,177.81999969482422,183.07000732421875
2020-08-13,176.08999633789062,172.26000213623047,174.17499923706055,177.81999969482422,180.97000122070312
2020-08-14,176.08999633789062,172.26000213623047,174.17499923706055,177.81999969482422,182.5800018310547
2020-08-17,177.00499725341797,172.26000213623047,174.63249969482422,177.81999969482422,181.5500030517578
2020-08-18,178.43000030517578,172.26000213623047,175.34500122070312,177.81999969482422,180.97999572753906
2020-08-19,179.5749969482422,174.87999725341797,177.22749710083008,177.81999969482422,181.17999267578125
2020-08-20,180.5749969482422,174.87999725341797,177.72749710083008,177.81999969482422,178.9600067138672
2020-08-21,181.875,175.7949981689453,178.83499908447266,177.81999969482422,178.58999633789062
2020-08-24,181.7249984741211,175.7949981689453,178.7599983215332,177.81999969482422,182.52999877929688
2020-08-25,181.58999633789062,176.08999633789062,178.83999633789062,177.81999969482422,181.02000427246094
2020-08-26,181.58999633789062,176.08999633789062,178.83999633789062,177.81999969482422,179.3000030517578
2020-08-27,181.58999633789062,176.08999633789062,178.83999633789062,177.81999969482422,181.1699981689453
2020-08-28,181.58999633789062,176.08999633789062,178.83999633789062,175.93500518798828,179.88999938964844
2020-08-31,181.58999633789062,176.08999633789062,178.83999633789062,175.2249984741211,180.74000549316406
2020-09-01,181.1649932861328,176.08999633789062,178.62749481201172,175.1300048828125,177.72000122070312
2020-09-02,181.1649932861328,176.08999633789062,178.62749481201172,172.43500518798828,182.94000244140625
2020-09-03,182.00999450683594,176.64999389648438,179.32999420166016,172.81999969482422,182.11000061035156
2020-09-04,182.00999450683594,176.64999389648438,179.32999420166016,172.81999969482422,181.72999572753906
