Date,EMA,Close
2020-05-31,,71.6760025024414
2020-06-30,,70.90249633789062
2020-07-31,,74.39749908447266
2020-08-31,,81.47650146484375
2020-09-30,,73.27999877929688
2020-10-31,,80.80549621582031
2020-11-30,,87.72000122070312
2020-12-31,,87.63200378417969
2021-01-31,,91.36799621582031
2021-02-28,,101.09549713134766
2021-03-31,,103.1259994506836
2021-04-30,,117.67500305175781
2021-05-31,,117.84249877929688
2021-06-30,,122.0895004272461
2021-07-31,,134.72650146484375
2021-08-31,,144.69749450683594
2021-09-30,,133.67599487304688
2021-10-31,,148.04600524902344
2021-11-30,,141.8975067138672
2021-12-31,114.32198132570134,144.8520050048828
2022-01-31,116.32022094367771,135.30349731445312
2022-02-28,118.10467674294054,135.0570068359375
2022-03-31,120.10113656578548,139.0675048828125
2022-04-30,119.53050423288329,114.1094970703125
2022-05-31,118.98112297618941,113.76200103759766
2022-06-30,118.0270157819355,108.96299743652344
2022-07-31,117.86444282125824,116.31999969482422
2022-08-31,116.94592457358632,108.22000122070312
2022-09-30,114.91774142618563,95.6500015258789
2022-10-31,112.97414720809465,94.51000213623047
2022-11-30,111.83279965149225,100.98999786376953
2022-12-31,109.58491429010571,88.2300033569336
2023-01-31,108.56158877084714,98.83999633789062
2023-02-28,106.79953246491824,90.05999755859375
2023-03-31,106.50719635939589,103.7300033569336
2023-04-30,106.58651064306206,107.33999633789062
2023-05-31,108.13731941482587,122.87000274658203
2023-06-30,109.23852679896075,119.69999694824219
2023-07-31,111.47485769626955,132.72000122070312
2023-08-31,113.82677583652438,136.1699981689453
2023-09-30,115.44898771974601,130.86000061035156
2023-10-31,116.27098906368018,124.08000183105469
2023-11-30,117.81946617945319,132.52999877929688
2023-12-31,119.90237439487728,139.69000244140625
2024-01-31,121.82595836712855,140.10000610351562
2024-02-29,123.41015344777031,138.4600067138672
2024-03-31,126.03109051710469,150.92999267578125
2024-04-30,129.53098654207537,162.77999877929688
2024-05-31,133.6232735380682,172.5
2024-06-30,138.24486595315545,182.14999389648438
2024-07-31,141.41583046105808,171.5399932861328
2024-08-31,143.50765659646328,163.3800048828125
2024-09-30,145.63549940665874,165.85000610351562
2024-10-31,148.061642378439,171.11000061035156
2024-11-30,150.051009480325,168.9499969482422
2024-12-31,153.78900886808051,189.3000030517578
2025-01-31,158.57291319230723,204.02000427246094
2025-02-28,159.68787372440147,170.27999877929688
2025-03-31,159.20712378775835,154.63999938964844
2025-04-30,159.16835038432973,158.8000030517578
2025-05-31,160.3656508708854,171.74000549316406
2025-06-30,161.87654085723335,176.22999572753906
2025-07-31,163.620680055726,180.19000244140625
