Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-21,,,,312.6600036621094
2020-06-28,,,,301.8599853515625
2020-07-05,,,,309.9700012207031
2020-07-12,,,,292.0
2020-07-19,,,,306.8399963378906
2020-07-26,,,,312.69000244140625
2020-08-02,,,,325.010009765625
2020-08-09,,,,329.2699890136719
2020-08-16,,,,342.05999755859375
2020-08-23,,,,337.8599853515625
2020-08-30,,,,344.75
2020-09-06,,,,339.0299987792969
2020-09-13,,,,338.8800048828125
2020-09-20,,,,341.5
2020-09-27,,,,328.0
2020-10-04,,,,313.95001220703125
2020-10-11,,,,315.2799987792969
2020-10-18,,,,316.239990234375
2020-10-25,,,,308.42999267578125
2020-11-01,353.11986338226814,320.30499877929685,287.49013417632557,289.82000732421875
2020-11-08,353.43913659846413,319.73999786376953,286.04085912907493,301.3599853515625
2020-11-15,353.1508662383863,320.2324981689453,287.3141300995043,311.7099914550781
2020-11-22,353.23008145356596,320.05499877929685,286.87991610502775,306.4200134277344
2020-11-29,352.0700937767319,320.7564987182617,289.4429036597915,306.0299987792969
2020-12-06,352.05537093962886,320.77599945068357,289.4966279617383,307.2300109863281
2020-12-13,352.50434508735043,320.16999969482424,287.83565430229805,300.57000732421875
2020-12-20,352.15332840826494,319.0759994506836,285.9986704931022,303.1300048828125
2020-12-27,351.36210188468635,317.5925003051758,283.82289872566525,299.6000061035156
2021-01-03,347.97223365213046,315.7255004882812,283.478767324432,304.7200012207031
2021-01-10,345.92062959443257,313.2490005493164,280.57737150420024,288.3299865722656
2021-01-17,340.728248419329,311.0490005493164,281.3697526793038,300.75
2021-01-24,336.22299856388605,309.00550079345703,281.788003023028,298.1600036621094
2021-01-31,331.5968655957472,306.39199981689455,281.1871340380419,286.6099853515625
2021-02-07,323.8035599748902,304.2565002441406,284.70944051339103,298.7900085449219
2021-02-14,319.13976882240445,302.72449951171876,286.3092302010331,297.3599853515625
2021-02-21,317.6205704752545,301.8889984130859,286.1574263509173,297.239990234375
2021-02-28,315.77338967158033,300.70799865722654,285.64260764287275,291.6600036621094
2021-03-07,313.2221442777937,299.9414993286133,286.6608543794329,300.9100036621094
2021-03-14,312.3455564103089,299.6095001220703,286.8734438338317,301.7900085449219
2021-03-21,313.0346174167731,300.5509994506836,288.06738148459414,308.6499938964844
2021-03-28,316.29373663307024,301.4339996337891,286.57426263450793,319.0199890136719
2021-04-04,318.8472287509275,301.9604995727539,285.0737703945803,322.239990234375
2021-04-11,327.27134264684764,303.6369995117187,280.0026563765898,339.95001220703125
2021-04-18,335.7794716158528,305.656999206543,275.5345267972332,346.42999267578125
2021-04-25,341.44886888424406,307.39749908447266,273.34612928470125,342.0400085449219
2021-05-02,349.63530964696616,310.090998840332,270.5466880336979,354.44000244140625
2021-05-09,360.81040907341713,313.465998840332,266.1215886072469,370.6300048828125
2021-05-16,370.23914388860976,317.0664978027344,263.893851716859,371.6099853515625
2021-05-23,378.00589245918377,320.35349731445314,262.7011021697225,370.4599914550781
2021-05-30,383.16201225699876,324.2304977416992,265.2989832263996,365.8699951171875
2021-06-06,390.2896918663671,328.0684982299805,265.8473045935939,377.510009765625
2021-06-13,395.7498311472797,331.9134979248047,268.0771647023297,375.05999755859375
2021-06-20,397.97918753390445,335.9424987792969,273.90581002468934,367.19000244140625
2021-06-27,401.2819947294583,339.66849822998046,278.0550017305026,373.30999755859375
2021-07-04,402.9348916305196,343.26049957275393,283.58610751498827,369.20001220703125
2021-07-11,403.95407642515147,346.98950042724607,290.0249244293407,371.82000732421875
2021-07-18,401.85125614188206,350.5470001220703,299.24274410225854,362.80999755859375
2021-07-25,399.6760795341251,353.5669998168945,307.4579200996639,361.30999755859375
2021-08-01,396.2549617559543,356.62849884033204,317.0020359247098,363.0199890136719
2021-08-08,392.2757127006867,359.30149841308594,326.32728412548516,362.1099853515625
2021-08-15,388.8234000970497,361.5059982299805,334.18859636291126,363.1099853515625
2021-08-22,384.0795579334765,363.5439987182617,343.00843950304693,363.0
2021-08-29,382.2388492464498,364.7884979248047,347.3381466031596,364.8399963378906
2021-09-05,381.046361540844,365.7634979248047,350.48063430876545,365.92999267578125
2021-09-12,378.48087370563985,366.3664978027344,354.2521218998289,354.1000061035156
2021-09-19,379.20051089374095,366.1564971923828,353.11248349102465,350.239990234375
2021-09-26,379.04019961383636,365.4099975585938,351.7797955033512,355.70001220703125
2021-10-03,378.3285162760721,364.87549896240233,351.42248164873257,360.9200134277344
