Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,29692500,,
2020-06-28,28400900,,
2020-07-05,14639600,,
2020-07-12,28996800,,
2020-07-19,20951200,24536200.0,85.39
2020-07-26,28028200,24203340.0,115.8
2020-08-02,24961600,23515480.0,106.15
2020-08-09,16127100,23812980.0,67.72
2020-08-16,20543600,22122340.0,92.86
2020-08-23,15098100,20951720.0,72.06
2020-08-30,16119700,18570020.0,86.8
2020-09-06,18321200,17241940.0,106.26
2020-09-13,15129600,17042440.0,88.78
2020-09-20,25360600,18005840.0,140.85
2020-09-27,22924800,19571180.0,117.14
2020-10-04,20212100,20389660.0,99.13
2020-10-11,23272700,21379960.0,108.85
2020-10-18,16184900,21591020.0,74.96
2020-10-25,29907500,22500400.0,132.92
2020-11-01,28756100,23666660.0,121.5
2020-11-08,25407000,24705640.0,102.84
2020-11-15,29805700,26012240.0,114.58
2020-11-22,21661300,27107520.0,79.91
2020-11-29,14427400,24011500.0,60.09
2020-12-06,26737400,23607760.0,113.26
2020-12-13,31493800,24825120.0,126.86
2020-12-20,49269900,28717960.0,171.56
2020-12-27,17612700,27908240.0,63.11
2021-01-03,12724900,27567740.0,46.16
2021-01-10,25908600,27401980.0,94.55
2021-01-17,25275400,26158300.0,96.62
2021-01-24,19741200,20252560.0,97.48
2021-01-31,21576900,21045400.0,102.53
2021-02-07,25715400,23643500.0,108.76
2021-02-14,21477000,22757180.0,94.37
2021-02-21,20381100,21778320.0,93.58
2021-02-28,21508500,22131780.0,97.18
2021-03-07,18359900,21488380.0,85.44
2021-03-14,22308100,20806920.0,107.21
2021-03-21,37817000,24074920.0,157.08
2021-03-28,23143200,24627340.0,93.97
2021-04-04,17656500,23856940.0,74.01
2021-04-11,20954100,24375780.0,85.96
2021-04-18,23346500,24583460.0,94.97
2021-04-25,29553200,22930700.0,128.88
2021-05-02,20004200,22302900.0,89.69
2021-05-09,22044200,23180440.0,95.1
2021-05-16,18304100,22650440.0,80.81
2021-05-23,16902200,21361580.0,79.12
2021-05-30,16293600,18709660.0,87.09
2021-06-06,14929100,17694640.0,84.37
2021-06-13,20977500,17481300.0,120.0
2021-06-20,43485000,22517480.0,193.12
2021-06-27,36584600,26453960.0,138.3
2021-07-04,17395100,26674260.0,65.21
2021-07-11,15610900,26810620.0,58.23
2021-07-18,19028000,26420720.0,72.02
2021-07-25,21747100,22073140.0,98.52
2021-08-01,16302000,18016620.0,90.48
2021-08-08,13432600,17224120.0,77.99
2021-08-15,12206900,16543320.0,73.79
2021-08-22,14630200,15663760.0,93.4
2021-08-29,12342000,13782740.0,89.55
2021-09-05,16627400,13847820.0,120.07
2021-09-12,21219400,15405180.0,137.74
2021-09-19,24963600,17956520.0,139.02
2021-09-26,21794900,19389460.0,112.41
2021-10-03,25715500,22064160.0,116.55
2021-10-10,19970700,22732820.0,87.85
2021-10-17,19453800,22379700.0,86.93
2021-10-24,18741200,21135220.0,88.67
2021-10-31,20637900,20903820.0,98.73
2021-11-07,14573400,18675400.0,78.04
2021-11-14,18815700,18444400.0,102.01
2021-11-21,23131000,19179840.0,120.6
2021-11-28,21897800,19811160.0,110.53
2021-12-05,33865100,22456600.0,150.8
2021-12-12,27516300,25045180.0,109.87
2021-12-19,41983900,29678820.0,141.46
2021-12-26,16672200,28387060.0,58.73
2022-01-02,14090500,26825600.0,52.53
2022-01-09,28387500,25730080.0,110.33
2022-01-16,30625700,26351960.0,116.22
2022-01-23,24647400,22884660.0,107.7
2022-01-30,34187500,26387720.0,129.56
2022-02-06,33791300,30327880.0,111.42
2022-02-13,31057400,30861860.0,100.63
2022-02-20,38742300,32485180.0,119.26
2022-02-27,30201900,33596080.0,89.9
2022-03-06,32447200,33248020.0,97.59
2022-03-13,49019900,36293740.0,135.06
2022-03-20,46950500,39472360.0,118.95
2022-03-27,23242500,36372400.0,63.9
2022-04-03,27283100,35788640.0,76.23
2022-04-10,29652800,35229760.0,84.17
2022-04-17,23598700,30145520.0,78.28
2022-04-24,29800900,26715600.0,111.55
2022-05-01,22765300,26620160.0,85.52
2022-05-08,22122200,25587980.0,86.46
2022-05-15,33230500,26303520.0,126.33
2022-05-22,29817200,27547220.0,108.24
2022-05-29,30853900,27757820.0,111.15
