Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,87087700,,
2020-06-30,120003600,,
2020-07-31,95675300,,
2020-08-31,69194900,,
2020-09-30,104372500,,
2020-10-31,88547700,,
2020-11-30,73555100,,
2020-12-31,79881500,,
2021-01-31,94589800,,
2021-02-28,96036200,,
2021-03-31,161735400,,
2021-04-30,110116000,,
2021-05-31,100657400,,
2021-06-30,107461600,,
2021-07-31,95669300,,
2021-08-31,75271300,,
2021-09-30,83658000,,
2021-10-31,83983100,,
2021-11-30,81356600,,
2021-12-31,101544500,,
2022-01-31,117678300,,
2022-02-28,114609900,,
2022-03-31,127094200,,
2022-04-30,93846500,,
2022-05-31,135299300,,
2022-06-30,108827700,,
2022-07-31,82172000,,
2022-08-31,83528400,,
2022-09-30,113613100,,
2022-10-31,115063100,,
2022-11-30,97984000,,
2022-12-31,96723500,,
2023-01-31,91592700,,
2023-02-28,97118900,,
2023-03-31,107272300,,
2023-04-30,69875300,,
2023-05-31,105793500,,
2023-06-30,100942300,,
2023-07-31,110380600,,
2023-08-31,92393400,99305162.5,93.04
2023-09-30,95818800,99523440.0,96.28
2023-10-31,144910300,100146107.5,144.7
2023-11-30,104614800,100369595.0,104.23
2023-12-31,107250000,101320972.5,105.85
2024-01-31,109921300,101459692.5,108.34
2024-02-29,124354700,102354867.5,121.49
2024-03-31,128181900,103720537.5,123.58
2024-04-30,119480000,104710500.0,114.11
2024-05-31,93843200,104691835.0,89.64
2024-06-30,108445800,105002075.0,103.28
2024-07-31,121800200,104003695.0,117.11
2024-08-31,110080300,104002802.5,105.84
2024-09-30,116114800,104389237.5,111.23
2024-10-31,120685000,104719822.5,115.25
2024-11-30,112316800,105136010.0,106.83
2024-12-31,142271300,106811010.0,133.2
2025-01-31,131455400,108005945.0,121.71
2025-02-28,147465900,109593015.0,134.56
2025-03-31,156038500,111460062.5,139.99
2025-04-30,188245800,113627595.0,165.67
2025-05-31,177474400,115122497.5,154.16
2025-06-30,223944700,117855867.5,190.02
2025-07-31,67262300,116360070.0,57.81
