Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,4861200,,
2020-06-28,5607100,,
2020-07-05,2874500,,
2020-07-12,5622500,,
2020-07-19,6127800,,
2020-07-26,4252400,,
2020-08-02,5239700,,
2020-08-09,3898000,,
2020-08-16,4068900,,
2020-08-23,2394200,,
2020-08-30,2661200,,
2020-09-06,3133500,,
2020-09-13,2318000,,
2020-09-20,2877600,,
2020-09-27,3378800,,
2020-10-04,5302700,,
2020-10-11,4857400,,
2020-10-18,4838600,,
2020-10-25,4892900,,
2020-11-01,6103000,4265500.0,143.08
2020-11-08,5758000,4310340.0,133.59
2020-11-15,4502000,4255085.0,105.8
2020-11-22,3971700,4309945.0,92.15
2020-11-29,2769400,4167290.0,66.46
2020-12-06,4593200,4090560.0,112.29
2020-12-13,4428100,4099345.0,108.02
2020-12-20,6540200,4164370.0,157.05
2020-12-27,3511800,4145060.0,84.72
2021-01-03,2177000,4050465.0,53.75
2021-01-10,6581200,4259815.0,154.49
2021-01-17,6994600,4476485.0,156.25
2021-01-24,4310900,4535355.0,95.05
2021-01-31,6901700,4764540.0,144.86
2021-02-07,6968200,4969070.0,140.23
2021-02-14,5404800,5070370.0,106.6
2021-02-21,3973800,5003925.0,79.41
2021-02-28,6207100,5071410.0,122.39
2021-03-07,6165700,5137765.0,120.01
2021-03-14,5391300,5162685.0,104.43
2021-03-21,5784200,5146745.0,112.39
2021-03-28,5507300,5134210.0,107.27
2021-04-04,3667800,5092500.0,72.02
2021-04-11,4870700,5137450.0,94.81
2021-04-18,4968100,5247385.0,94.68
2021-04-25,4107400,5223095.0,78.64
2021-05-02,4990400,5251210.0,95.03
2021-05-09,5658500,5207125.0,108.67
2021-05-16,4183000,5240685.0,79.82
2021-05-23,3539400,5308805.0,66.67
2021-05-30,3520900,5155790.0,68.29
2021-06-06,3358700,4973995.0,67.53
2021-06-13,3805600,4948730.0,76.9
2021-06-20,5560000,4881645.0,113.9
2021-06-27,5670500,4816760.0,117.72
2021-07-04,3117600,4702400.0,66.3
2021-07-11,1908900,4599155.0,41.51
2021-07-18,3471900,4462395.0,77.8
2021-07-25,3438400,4326030.0,79.48
2021-08-01,3514200,4232175.0,83.04
2021-08-08,2417100,4063820.0,59.48
2021-08-15,2272800,3902095.0,58.25
2021-08-22,2980400,3867725.0,77.06
2021-08-29,2503100,3749345.0,66.76
2021-09-05,2876700,3644775.0,78.93
2021-09-12,3357700,3607290.0,93.08
2021-09-19,4593600,3587450.0,128.05
2021-09-26,3209500,3465000.0,92.63
2021-10-03,3712000,3441450.0,107.86
2021-10-10,3689900,3448975.0,106.99
2021-10-17,3356100,3440735.0,97.54
2021-10-24,2131400,3379370.0,63.07
2021-10-31,6435600,3510870.0,183.3
2021-11-07,4481100,3456925.0,129.63
2021-11-14,2605500,3303675.0,78.87
2021-11-21,4775400,3386565.0,141.01
2021-11-28,2850200,3433630.0,83.01
2021-12-05,3968000,3458435.0,114.73
2021-12-12,3716600,3472345.0,107.03
2021-12-19,4344200,3513845.0,123.63
2021-12-26,2984800,3542230.0,84.26
2022-01-02,1825200,3519850.0,51.85
2022-01-09,4148000,3578230.0,115.92
2022-01-16,3939300,3650040.0,107.92
2022-01-23,3116900,3662050.0,85.11
2022-01-30,6120900,3800210.0,161.07
2022-02-06,4013600,3771210.0,106.43
2022-02-13,4528700,3837170.0,118.02
2022-02-20,5943600,3948750.0,150.52
2022-02-27,4193600,3973935.0,105.53
2022-03-06,9726300,4292445.0,226.59
2022-03-13,9199500,4645850.0,198.02
2022-03-20,6423600,4645250.0,138.28
2022-03-27,3767000,4609545.0,81.72
2022-04-03,3526200,4655580.0,75.74
2022-04-10,3767000,4605160.0,81.8
2022-04-17,3184900,4621895.0,68.91
2022-04-24,3390200,4593005.0,73.81
2022-05-01,4118900,4613120.0,89.29
2022-05-08,5113100,4651565.0,109.92
2022-05-15,4128700,4708760.0,87.68
2022-05-22,3321100,4783555.0,69.43
2022-05-29,3356200,4743965.0,70.75
2022-06-05,4585000,4776250.0,96.0
2022-06-12,3990300,4819920.0,82.79
2022-06-19,5444500,4786100.0,113.76
2022-06-26,2742500,4722545.0,58.07
2022-07-03,3674700,4679845.0,78.52
2022-07-10,3147600,4540045.0,69.33
2022-07-17,3586800,4509705.0,79.54
2022-07-24,3444600,4195620.0,82.1
2022-07-31,4489200,3960105.0,113.36
2022-08-07,3643000,3821075.0,95.34
2022-08-14,3384700,3801960.0,89.03
2022-08-21,3137500,3782525.0,82.95
2022-08-28,2495600,3718955.0,67.1
2022-09-04,2874500,3703435.0,77.62
2022-09-11,2371100,3652480.0,64.92
2022-09-18,4785900,3685830.0,129.85
2022-09-25,5049700,3682660.0,137.12
2022-10-02,4674700,3709960.0,126.0
2022-10-09,4219600,3754885.0,112.38
2022-10-16,5749400,3874545.0,148.39
2022-10-23,6250700,3957830.0,157.93
2022-10-30,5577400,4037185.0,138.15
2022-11-06,5946000,4062260.0,146.37
2022-11-13,5546100,4202440.0,131.97
2022-11-20,6978500,4367630.0,159.78
2022-11-27,2304800,4325490.0,53.28
2022-12-04,3074200,4299860.0,71.5
2022-12-11,2799000,4267580.0,65.59
2022-12-18,3882300,4237235.0,91.62
2022-12-25,2854600,4197815.0,68.0
2023-01-01,2224400,4139800.0,53.73
2023-01-08,3406200,4153235.0,82.01
2023-01-15,7405900,4398750.0,168.36
2023-01-22,7369600,4623505.0,159.39
2023-01-29,8578500,4933875.0,173.87
2023-02-05,6378000,5013480.0,127.22
2023-02-12,5300800,5026035.0,105.47
2023-02-19,4801500,5032375.0,95.41
2023-02-26,4186500,5030720.0,83.22
2023-03-05,3310400,4908770.0,67.44
2023-03-12,4380500,4815260.0,90.97
2023-03-19,7207300,4896755.0,147.19
2023-03-26,4198800,4809395.0,87.3
2023-04-02,2869900,4675585.0,61.38
2023-04-09,2355600,4444440.0,53.0
2023-04-16,2868500,4472625.0,64.13
2023-04-23,3868300,4512330.0,85.73
2023-04-30,4777600,4611260.0,103.61
2023-05-07,3041100,4569200.0,66.56
2023-05-14,2888300,4570885.0,63.19
2023-05-21,2680100,4593670.0,58.34
2023-05-28,3527200,4599720.0,76.68
2023-06-04,4194200,4439135.0,94.48
2023-06-11,3625100,4251910.0,85.26
2023-06-18,3625400,4004255.0,90.54
2023-06-25,2014600,3786085.0,53.21
2023-07-02,3194700,3680780.0,86.79
2023-07-09,1860200,3533715.0,52.64
2023-07-16,3030600,3475920.0,87.19
2023-07-23,4629700,3541885.0,130.71
2023-07-30,5140500,3579885.0,143.59
2023-08-06,3780400,3408540.0,110.91
2023-08-13,5036200,3450410.0,145.96
2023-08-20,2911100,3452470.0,84.32
2023-08-27,2653800,3467380.0,76.54
2023-09-03,2452600,3446585.0,71.16
2023-09-10,2559300,3381135.0,75.69
2023-09-17,3474700,3315990.0,104.79
2023-09-24,3340700,3330970.0,100.29
2023-10-01,4068600,3389985.0,120.02
2023-10-08,4373800,3474670.0,125.88
2023-10-15,7662400,3681430.0,208.14
2023-10-22,4468000,3695120.0,120.92
2023-10-29,4987100,3763220.0,132.52
2023-11-05,5102400,3837070.0,132.98
2023-11-12,4329000,3952790.0,109.52
2023-11-19,3684400,3977275.0,92.64
2023-11-26,1824300,3975480.0,45.89
2023-12-03,2984600,3973180.0,75.12
2023-12-10,3104200,3896905.0,79.66
2023-12-17,4538600,3866810.0,117.37
2023-12-24,2802600,3817920.0,73.41
2023-12-31,1589500,3645585.0,43.6
2024-01-07,2819100,3640985.0,77.43
2024-01-14,3021500,3659370.0,82.57
2024-01-21,3591700,3716325.0,96.65
2024-01-28,6590600,3917890.0,168.22
2024-02-04,10191500,4253730.0,239.59
2024-02-11,4426500,4308020.0,102.75
2024-02-18,4736800,4341430.0,109.11
2024-02-25,5028300,4374155.0,114.95
2024-03-03,3775100,4179790.0,90.32
2024-03-10,3961200,4154450.0,95.35
2024-03-17,4134500,4111820.0,100.55
2024-03-24,3298300,4021615.0,82.01
2024-03-31,2406400,3925485.0,61.3
2024-04-07,6536100,4068070.0,160.67
2024-04-14,5086400,4231175.0,120.21
2024-04-21,5839400,4373915.0,133.51
2024-04-28,6233100,4530360.0,137.59
2024-05-05,5597100,4583285.0,122.12
2024-05-12,3911100,4638710.0,84.31
2024-05-19,3504100,4734440.0,74.01
2024-05-26,3193300,4753150.0,67.18
2024-06-02,6313300,4917740.0,128.38
2024-06-09,4000200,4938165.0,81.01
2024-06-16,6204500,4918860.0,126.14
2024-06-23,4749100,4646740.0,102.2
2024-06-30,4666100,4658720.0,100.16
2024-07-07,1963800,4520070.0,43.45
2024-07-14,3809200,4459115.0,85.43
2024-07-21,4017000,4471210.0,89.84
2024-07-28,5988300,4572565.0,130.96
2024-08-04,5120100,4621845.0,110.78
2024-08-11,3512300,4632545.0,75.82
2024-08-18,3616000,4693025.0,77.05
2024-08-25,2380200,4485230.0,53.07
2024-09-01,2809900,4371405.0,64.28
2024-09-08,2310800,4194975.0,55.08
2024-09-15,2620100,4014325.0,65.27
2024-09-22,3092900,3889115.0,79.53
2024-09-29,2444300,3815775.0,64.06
2024-10-06,3686500,3824895.0,96.38
2024-10-13,1985100,3764485.0,52.73
2024-10-20,3741000,3635870.0,102.89
2024-10-27,4003000,3636010.0,110.09
2024-11-03,3467900,3499180.0,99.11
2024-11-10,3283900,3425920.0,95.85
2024-11-17,4577900,3421510.0,133.8
2024-11-24,3321900,3489415.0,95.2
2024-12-01,3575200,3477715.0,102.8
2024-12-08,3816200,3467675.0,110.05
2024-12-15,4794900,3408005.0,140.7
2024-12-22,4459800,3374990.0,132.14
2024-12-29,1487600,3273755.0,45.44
2025-01-05,2102900,3198100.0,65.75
2025-01-12,3346300,3246405.0,103.08
2025-01-19,3963000,3304060.0,119.94
2025-01-26,3973000,3387170.0,117.3
2025-02-02,4911700,3501750.0,140.26
2025-02-09,3979100,3546060.0,112.21
2025-02-16,5432500,3695470.0,147.0
2025-02-23,5755300,3798910.0,151.5
2025-03-02,5519500,3975630.0,138.83
2025-03-09,5748600,4076010.0,141.03
2025-03-16,6991800,4225450.0,165.47
2025-03-23,4985400,4301325.0,115.9
2025-03-30,4098700,4342065.0,94.4
2025-04-06,5191500,4372745.0,118.72
2025-04-13,7052100,4559255.0,154.68
2025-04-20,4125000,4586745.0,89.93
2025-04-27,11194800,4955675.0,225.9
2025-05-04,7029400,5067400.0,138.72
2025-05-11,3921200,5040470.0,77.79
2025-05-18,5712800,5251730.0,108.78
2025-05-25,4464800,5369825.0,83.15
2025-06-01,3961500,5400585.0,73.35
2025-06-08,3117200,5358295.0,58.18
2025-06-15,4527800,5386035.0,84.07
2025-06-22,3641400,5322520.0,68.41
2025-06-29,4384800,5342805.0,82.07
2025-07-06,2494600,5195910.0,48.01
2025-07-13,3304800,5073385.0,65.14
