Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-31,20925700,,
2020-06-30,47563700,,
2020-07-31,42063900,,
2020-08-31,31181200,,
2020-09-30,42537700,,
2020-10-31,31545800,,
2020-11-30,50024800,,
2020-12-31,39709000,,
2021-01-31,47570700,,
2021-02-28,53777400,,
2021-03-31,48934100,,
2021-04-30,42995700,,
2021-05-31,40254400,,
2021-06-30,33302500,,
2021-07-31,35274600,,
2021-08-31,27915900,,
2021-09-30,25506300,,
2021-10-31,30289700,,
2021-11-30,45089800,,
2021-12-31,42303000,,
2022-01-31,38412500,,
2022-02-28,41969600,,
2022-03-31,44434800,,
2022-04-30,38142600,,
2022-05-31,56078700,,
2022-06-30,45371400,,
2022-07-31,33990000,,
2022-08-31,41598500,,
2022-09-30,41205200,,
2022-10-31,45286700,,
2022-11-30,43224500,,
2022-12-31,48627000,,
2023-01-31,35361700,,
2023-02-28,43119900,,
2023-03-31,37286800,,
2023-04-30,31138500,,
2023-05-31,52545700,,
2023-06-30,33028900,,
2023-07-31,30983300,,
2023-08-31,35870400,39911065.0,89.88
2023-09-30,34097400,40240357.5,84.73
2023-10-31,30771800,39820560.0,77.28
2023-11-30,43533400,39857297.5,109.22
2023-12-31,33051800,39904062.5,82.83
2024-01-31,45790400,39985380.0,114.52
2024-02-29,38999300,40171717.5,97.08
2024-03-31,60923500,40444185.0,150.64
2024-04-30,45957800,40600405.0,113.2
2024-05-31,55232900,40791960.0,135.4
2024-06-30,54742300,40816082.5,134.12
2024-07-31,63950300,41191487.5,155.25
2024-08-31,44763500,41235682.5,108.56
2024-09-30,42599700,41294315.0,103.16
2024-10-31,45728600,41604967.5,109.91
2024-11-30,51882100,42020155.0,123.47
2024-12-31,50527900,42585455.0,118.65
2025-01-31,48574800,43162167.5,112.54
2025-02-28,83663200,44496505.0,188.02
2025-03-31,78631900,45335057.5,173.45
2025-04-30,91740400,46570992.5,196.99
2025-05-31,91037100,47886607.5,190.11
2025-06-30,64909100,48460095.0,133.94
2025-07-31,17959400,47798210.0,37.57
