Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,1249170,,
2020-07-31,2423710,,
2020-08-31,2477560,,
2020-09-30,1915700,,
2020-10-31,1652050,,
2020-11-30,1795100,,
2020-12-31,1399120,,
2021-01-31,1626390,,
2021-02-28,2232440,,
2021-03-31,2685710,,
2021-04-30,1563910,,
2021-05-31,1470250,,
2021-06-30,2479780,,
2021-07-31,3833000,,
2021-08-31,4056300,,
2021-09-30,2968830,,
2021-10-31,2416980,,
2021-11-30,2686760,,
2021-12-31,4045040,,
2022-01-31,5497400,2523760.0,217.83
2022-02-28,5904950,2756549.0,214.22
2022-03-31,6582480,2964487.5,222.04
2022-04-30,8491200,3265169.5,260.05
2022-05-31,9153960,3627082.5,252.38
2022-06-30,6523310,3870645.5,168.53
2022-07-31,6611270,4111454.0,160.8
2022-08-31,7061500,4394573.0,160.69
2022-09-30,11788320,4902669.5,240.45
2022-10-31,23440670,5963081.0,393.1
2022-11-30,27674870,7212539.0,383.7
2022-12-31,36883690,8978528.0,410.8
2023-01-31,28936730,10351852.0,279.53
2023-02-28,30148310,11735278.5,256.9
2023-03-31,66635630,14875410.0,447.96
2023-04-30,35856420,16465416.0,217.77
2023-05-31,48996980,18766823.5,261.08
2023-06-30,42592280,20775588.5,205.01
2023-07-31,47044800,22993490.5,204.6
2023-08-31,74811870,26531832.0,281.97
2023-09-30,56914690,29102696.5,195.57
2023-10-31,108482240,34231561.0,316.91
2023-11-30,106344820,39219678.0,271.15
2023-12-31,158111590,46700697.5,338.56
2024-01-31,241853000,58335649.5,414.59
2024-02-29,162022300,66110599.0,245.08
2024-03-31,122570100,71908540.5,170.45
2024-04-30,149767700,79043850.5,189.47
2024-05-31,99434800,83426174.5,119.19
2024-06-30,128226100,88665446.0,144.62
2024-07-31,135658800,94064642.5,144.22
2024-08-31,200432300,102242073.0,196.04
2024-09-30,186860500,110138261.5,169.66
2024-10-31,249396800,121100686.0,205.94
2024-11-30,260013800,130769594.5,198.83
2024-12-31,171080700,137530808.5,124.39
2025-01-31,146429400,142402429.5,102.83
2025-02-28,115274700,146036550.5,78.94
2025-03-31,132682500,150318435.5,88.27
2025-04-30,245204400,158838062.0,154.37
2025-05-31,225265700,167255612.5,134.68
2025-06-30,173985000,170530750.5,102.03
2025-07-31,69797100,168703364.5,41.37
