Date,Open,High,Low,Close,Volume
2020-05-17,66.6760025024414,68.72899627685547,66.16500091552734,68.65299987792969,78204000
2020-05-24,68.0790023803711,70.8499984741211,67.70999908447266,70.66200256347656,176380000
2020-05-31,72.0979995727539,72.25550079345703,69.7300033569336,71.6760025024414,148488000
2020-06-07,71.28500366210938,72.45050048828125,70.30049896240234,72.0009994506836,145960000
2020-06-14,71.31400299072266,73.63849639892578,69.29000091552734,70.64600372314453,183084000
2020-06-21,69.47450256347656,73.11000061035156,69.36000061035156,71.23200225830078,179372000
2020-06-28,71.25050354003906,73.78949737548828,67.75,68.12699890136719,220384000
2020-07-05,68.01699829101562,74.4260025024414,67.5824966430664,73.49649810791016,184760000
2020-07-12,74.40750122070312,77.06700134277344,73.8489990234375,76.95050048828125,196596000
2020-07-19,77.49700164794922,78.81800079345703,74.29650115966797,75.84249877929688,172836000
2020-07-26,75.75,79.35250091552734,74.37950134277344,75.4104995727539,145946000
2020-08-02,75.66300201416016,77.04450225830078,72.69999694824219,74.39749908447266,208220000
2020-08-09,74.55000305175781,76.00450134277344,73.20149993896484,74.91850280761719,172852000
2020-08-16,74.54000091552734,76.84850311279297,73.87449645996094,75.23149871826172,118486000
2020-08-23,75.79850006103516,79.59400177001953,75.25,78.77850341796875,140060000
2020-08-30,79.62349700927734,82.6395034790039,78.75199890136719,81.97149658203125,156744000
2020-09-06,82.17849731445312,86.30500030517578,76.89849853515625,79.06050109863281,218172000
2020-09-13,76.25,78.68299865722656,74.6510009765625,75.78800201416016,157004000
2020-09-20,76.5824966430664,77.8499984741211,71.58100128173828,72.55449676513672,190894000
2020-09-27,71.58100128173828,73.19850158691406,70.10749816894531,71.9530029296875,193462000
2020-10-04,73.59950256347656,74.75350189208984,72.31400299072266,72.77999877929688,167630000
2020-10-11,73.13249969482422,75.59249877929688,71.6614990234375,75.52249908447266,142848000
2020-10-18,76.9000015258789,79.4209976196289,76.46499633789062,78.38500213623047,192994000
2020-10-25,78.79650115966797,81.70600128173828,76.0250015258789,81.64900207519531,192786000
2020-11-01,80.75,84.06600189208984,75.42400360107422,80.80549621582031,262186000
2020-11-08,81.177001953125,89.59100341796875,80.60549926757812,87.98650360107422,215382000
2020-11-15,89.79900360107422,90.84449768066406,85.80599975585938,88.61299896240234,184518000
2020-11-22,88.20700073242188,89.71700286865234,86.5009994506836,86.81900024414062,114690000
2020-11-29,87.01100158691406,89.85050201416016,85.50900268554688,89.35099792480469,84904000
2020-12-06,88.78250122070312,92.19149780273438,87.39199829101562,91.18800354003906,144464000
2020-12-13,90.77749633789062,91.4645004272461,86.67649841308594,88.73999786376953,121268000
2020-12-20,88.53600311279297,89.48999786376953,85.75,86.31099700927734,199214000
2020-12-27,85.45649719238281,87.20549774169922,84.69999694824219,86.70800018310547,86630000
2021-01-03,87.24549865722656,89.42350006103516,86.4000015258789,87.63200378417969,89472000
2021-01-10,88.0,89.96800231933594,84.80500030517578,89.8915023803711,181692000
2021-01-17,88.85099792480469,89.21900177001953,85.58550262451172,86.38099670410156,148412000
2021-01-24,87.1500015258789,96.60399627685547,86.6415023803711,94.62799835205078,197190000
2021-01-31,95.63700103759766,96.09100341796875,89.86399841308594,91.36799621582031,264368000
2021-02-07,92.22949981689453,105.33100128173828,92.22949981689453,104.44149780273438,282928000
2021-02-14,105.0,105.75,102.61199951171875,104.75150299072266,115292000
2021-02-21,104.5875015258789,107.25700378417969,104.17150115966797,104.44049835205078,111782000
2021-02-28,102.68000030517578,104.41600036621094,99.5114974975586,101.09549713134766,168322000
2021-03-07,102.4000015258789,105.30999755859375,99.69999694824219,104.85350036621094,187832000
2021-03-14,104.2030029296875,105.68699645996094,100.2594985961914,102.5,159408000
2021-03-21,102.2490005493164,105.68399810791016,100.14649963378906,101.3479995727539,162222000
2021-03-28,101.38150024414062,103.37999725341797,99.80449676513672,101.23650360107422,150858000
2021-04-04,101.10800170898438,106.7874984741211,100.27249908447266,106.48899841308594,136254000
2021-04-11,107.35749816894531,113.69850158691406,107.260498046875,113.53350067138672,162694000
2021-04-18,112.70600128173828,114.80000305175781,111.39099884033203,114.13749694824219,127164000
2021-04-25,113.50900268554688,115.30599975585938,112.01599884033203,114.99649810791016,128994000
2021-05-02,115.22599792480469,121.56900024414062,114.30799865722656,117.67500305175781,243620000
2021-05-09,118.24549865722656,119.07749938964844,112.83399963378906,117.59649658203125,153784000
2021-05-16,116.40699768066406,116.55000305175781,109.68099975585938,113.91899871826172,176676000
2021-05-23,113.17849731445312,115.94450378417969,111.27200317382812,114.70649719238281,140470000
2021-05-30,115.74449920654297,119.45249938964844,115.5979995727539,117.84249877929688,132550000
2021-06-06,118.72200012207031,119.95149993896484,116.47599792480469,119.67849731445312,87666000
2021-06-13,119.47200012207031,122.08599853515625,119.05000305175781,121.51000213623047,114164000
2021-06-20,121.61299896240234,122.77549743652344,119.47000122070312,120.11100006103516,142090000
2021-06-27,120.50050354003906,123.09549713134766,119.89849853515625,122.50849914550781,124908000
2021-07-04,122.67849731445312,125.40399932861328,121.35449981689453,125.25749969482422,120200000
2021-07-11,125.64849853515625,127.28399658203125,124.02200317382812,125.51850128173828,92886000
2021-07-18,126.1780014038086,129.32650756835938,125.61100006103516,126.97000122070312,105292000
2021-07-25,126.0895004272461,133.3990020751953,123.50499725341797,133.01499938964844,130834000
2021-08-01,133.32850646972656,138.2969970703125,130.10400390625,134.72650146484375,237704000
2021-08-08,135.11700439453125,136.47250366210938,133.3195037841797,135.73849487304688,100430000
2021-08-15,135.9425048828125,137.85650634765625,135.33949279785156,137.7274932861328,84980000
2021-08-22,137.52499389648438,138.3625030517578,134.25,137.42950439453125,116334000
2021-08-29,137.96949768066406,144.5124969482422,137.6074981689453,144.00399780273438,112960000
2021-09-05,144.39999389648438,146.25399780273438,142.40049743652344,143.739501953125,121010000
2021-09-12,143.83450317382812,144.718505859375,140.73800659179688,140.87600708007812,90622000
2021-09-19,141.94949340820312,144.45050048828125,140.47000122070312,140.8000030517578,148750000
2021-09-26,138.1614990234375,142.33050537109375,136.32200622558594,142.21499633789062,140842000
2021-10-03,140.80450439453125,141.93850708007812,133.55599975585938,136.54299926757812,171858000
2021-10-10,135.9604949951172,140.33099365234375,131.0500030517578,139.78550720214844,159606000
2021-10-17,139.29200744628906,141.71800231933594,135.75999450683594,141.3679962158203,136108000
2021-10-24,141.07650756835938,143.66250610351562,136.05599975585938,137.56649780273438,140728000
2021-10-31,137.5500030517578,148.64999389648438,135.4239959716797,148.04600524902344,248956000
2021-11-07,148.04600524902344,150.32749938964844,143.22549438476562,148.8520050048828,184666000
2021-11-14,149.8249969482422,150.61500549316406,144.53750610351562,148.67799377441406,111430000
2021-11-21,148.90049743652344,150.9665069580078,147.24000549316406,148.92649841308594,131296000
2021-11-28,149.33250427246094,149.82949829101562,141.84249877929688,142.18299865722656,106322000
2021-12-05,144.0,146.29750061035156,140.21449279785156,142.00149536132812,179108000
2021-12-12,143.04049682617188,149.10000610351562,140.14999389648438,148.00149536132812,134856000
2021-12-19,147.781494140625,147.97000122070312,141.21499633789062,141.72500610351562,185952000
2021-12-26,140.0,148.24349975585938,139.3209991455078,146.91650390625,108654000
2022-01-02,147.25599670410156,148.343994140625,144.8520050048828,144.8520050048828,85788000
2022-01-09,145.05499267578125,146.48500061035156,135.76649475097656,137.01699829101562,178772000
2022-01-16,135.0780029296875,142.85000610351562,133.1645050048828,139.48049926757812,160344000
2022-01-23,136.1750030517578,137.95950317382812,130.0865020751953,130.35150146484375,149080000
2022-01-30,125.97799682617188,133.35650634765625,124.5,133.3509979248047,239024000
2022-02-06,134.16200256347656,151.54649353027344,132.20950317382812,143.29299926757812,361346000
2022-02-13,144.25,144.25,133.39999389648438,134.28250122070312,228690000
2022-02-20,133.25650024414062,138.10850524902344,130.19650268554688,130.4029998779297,170574000
2022-02-27,129.83799743652344,135.27149963378906,124.95349884033203,134.45950317382812,168638000
2022-03-06,133.0500030517578,136.4394989013672,130.33749389648438,131.906494140625,143914000
2022-03-13,131.48800659179688,133.79550170898438,125.67449951171875,129.87049865722656,181194000
2022-03-20,130.25,136.24400329589844,125.2750015258789,136.12550354003906,178138000
2022-03-27,136.1634979248047,142.03500366210938,134.09249877929688,141.67300415039062,138004000
2022-04-03,140.90049743652344,143.7935028076172,138.3074951171875,140.15049743652344,152718000
2022-04-10,140.35850524902344,143.71200561523438,132.9654998779297,133.28750610351562,131204000
2022-04-17,131.82350158691406,132.09249877929688,126.60099792480469,126.7300033569336,129120000
2022-04-24,127.0,131.3990020751953,118.92500305175781,119.635498046875,172324000
2022-05-01,119.10099792480469,123.27749633789062,112.73650360107422,114.1094970703125,302562000
2022-05-08,113.40499877929688,122.85449981689453,112.5999984741211,115.74649810791016,195968000
2022-05-15,113.25,117.875,109.82450103759766,116.05049896240234,207110000
2022-05-22,114.95549774169922,116.9000015258789,105.79650115966797,108.90799713134766,167276000
2022-05-29,109.5875015258789,112.31800079345703,101.8844985961914,112.31649780273438,230084000
2022-06-05,112.74649810791016,117.89949798583984,112.07849884033203,114.54100036621094,150746000
2022-06-12,116.70449829101562,119.34700012207031,110.36599731445312,111.1614990234375,158490000
2022-06-19,106.7864990234375,111.42350006103516,105.0459976196289,107.14350128173828,223716000
2022-06-26,108.92949676513672,118.0790023803711,108.5999984741211,117.9749984741211,147716000
2022-07-03,118.27300262451172,118.57949829101562,106.73049926757812,108.73750305175781,175574000
2022-07-10,107.10050201416016,119.68499755859375,105.73149871826172,119.35350036621094,155948000
2022-07-17,117.99800109863281,117.99800109863281,108.37300109863281,111.77749633789062,188652000
2022-07-24,112.63999938964844,115.4000015258789,106.5,107.9000015258789,196873300
2022-07-31,108.41000366210938,116.70999908447266,104.06999969482422,116.31999969482422,212580400
2022-08-07,115.30000305175781,118.77999877929688,113.72000122070312,117.47000122070312,115531700
2022-08-14,118.38999938964844,121.68000030517578,115.70999908447266,121.68000030517578,112545200
2022-08-21,121.12999725341797,122.43000030517578,116.76000213623047,117.20999908447266,101180200
2022-08-28,115.19999694824219,116.72000122070312,110.19000244140625,110.33999633789062,109264100
2022-09-04,109.98999786376953,110.94999694824219,107.26000213623047,107.8499984741211,129853100
2022-09-11,107.30000305175781,110.98999786376953,105.77999877929688,110.6500015258789,95671300
2022-09-18,110.98999786376953,111.62000274658203,100.94000244140625,102.80000305175781,164520300
2022-09-25,101.75,103.33000183105469,97.47000122070312,98.73999786376953,146965200
2022-10-02,98.0999984741211,100.69999694824219,95.55999755859375,95.6500015258789,153600500
2022-10-09,96.76000213623047,102.93000030517578,96.5199966430664,98.68000030517578,128836500
2022-10-16,99.0,100.69000244140625,94.37999725341797,96.55999755859375,126593800
2022-10-23,98.86000061035156,103.47000122070312,97.72000122070312,101.12999725341797,134072900
2022-10-30,101.80000305175781,104.81999969482422,91.80000305175781,96.29000091552734,260310100
2022-11-06,95.41999816894531,96.02999877929688,83.33999633789062,86.58000183105469,248287600
2022-11-13,87.27999877929688,96.93000030517578,86.8499984741211,96.41000366210938,180987600
2022-11-20,95.08999633789062,100.13999938964844,94.51000213623047,97.43000030517578,155320400
2022-11-27,97.29000091552734,98.76000213623047,94.05000305175781,97.45999908447266,73655400
2022-12-04,97.04000091552734,102.25,94.11000061035156,100.44000244140625,140114500
2022-12-11,99.4000015258789,101.37999725341797,92.75,92.83000183105469,140799900
