Date,Open,High,Low,Close,Volume
2020-05-17,161.52999877929688,164.8000030517578,161.50999450683594,163.92999267578125,31003200
2020-05-24,164.3300018310547,164.9600067138672,161.3699951171875,163.2100067138672,53667600
2020-05-31,162.5800018310547,163.39999389648438,159.1999969482422,162.91000366210938,49375800
2020-06-07,162.9199981689453,164.0800018310547,157.0399932861328,158.00999450683594,61644800
2020-06-14,158.89999389648438,164.05999755859375,158.47000122070312,162.6199951171875,49868600
2020-06-21,160.52000427246094,164.08999633789062,160.16000366210938,164.02999877929688,38839700
2020-06-28,165.05999755859375,166.99000549316406,164.22000122070312,166.5399932861328,52271600
2020-07-05,166.55999755859375,167.99000549316406,165.33999633789062,166.97999572753906,41466300
2020-07-12,167.75,170.86000061035156,167.19000244140625,169.19000244140625,52106900
2020-07-19,170.2899932861328,170.42999267578125,168.64999389648438,170.1199951171875,48980800
2020-07-26,170.75999450683594,179.16000366210938,170.27000427246094,178.6999969482422,80242200
2020-08-02,181.85000610351562,186.13999938964844,181.4199981689453,185.42999267578125,101858200
2020-08-09,185.0500030517578,194.4499969482422,184.1999969482422,190.80999755859375,105958600
2020-08-16,191.1999969482422,192.61000061035156,179.0399932861328,182.5399932861328,123451500
2020-08-23,184.69000244140625,189.39999389648438,180.47000122070312,182.02999877929688,86054200
2020-08-30,182.91000366210938,185.39999389648438,179.3699951171875,184.38999938964844,63877700
2020-09-06,184.7899932861328,186.99000549316406,180.0500030517578,181.63999938964844,56166200
2020-09-13,179.5,184.67999267578125,179.02000427246094,182.4499969482422,38459200
2020-09-20,183.57000732421875,185.00999450683594,181.47999572753906,183.1999969482422,49201500
2020-09-27,179.83999633789062,180.2899932861328,173.77000427246094,174.94000244140625,62086400
2020-10-04,175.8300018310547,179.5,175.08999633789062,178.5399932861328,42091300
2020-10-11,179.02000427246094,181.1699981689453,176.42999267578125,181.0800018310547,44523900
2020-10-18,180.57000732421875,180.8300018310547,177.10000610351562,178.3000030517578,36380000
2020-10-25,179.41000366210938,181.30999755859375,177.72000122070312,178.63999938964844,35050200
2020-11-01,178.75,179.42999267578125,174.8300018310547,176.1999969482422,38443600
2020-11-08,177.4499969482422,183.52999877929688,177.1300048828125,183.19000244140625,51674000
2020-11-15,176.4199981689453,177.8000030517578,173.63999938964844,177.16000366210938,64175400
2020-11-22,177.22999572753906,177.91000366210938,174.1699981689453,175.69000244140625,37316800
2020-11-29,175.10000610351562,175.24000549316406,166.77999877929688,167.7899932861328,55870300
2020-12-06,166.67999267578125,173.32000732421875,166.02999877929688,172.32000732421875,56498900
2020-12-13,172.55999755859375,175.92999267578125,171.24000549316406,172.49000549316406,40295500
2020-12-20,171.91000366210938,177.8699951171875,170.91000366210938,176.44000244140625,38925300
2020-12-27,176.2899932861328,176.94000244140625,174.33999633789062,176.35000610351562,27849500
2021-01-03,177.25999450683594,178.39999389648438,175.57000732421875,178.36000061035156,27217200
2021-01-10,181.97000122070312,183.2100067138672,171.47999572753906,173.33999633789062,77013800
2021-01-17,172.13999938964844,174.4600067138672,170.97999572753906,171.1300048828125,62175400
2021-01-24,172.7100067138672,175.50999450683594,171.9199981689453,173.89999389648438,31458100
