Date,Volume,Volume_MA40,Volume_Ratio_40d
2021-04-18,143498100,,
2021-04-25,64437500,,
2021-05-02,19821500,,
2021-05-09,26701800,,
2021-05-16,47917400,,
2021-05-23,51388000,,
2021-05-30,38791000,,
2021-06-06,14212700,,
2021-06-13,21878800,,
2021-06-20,17889200,,
2021-06-27,19653100,,
2021-07-04,25396400,,
2021-07-11,15824400,,
2021-07-18,17347500,,
2021-07-25,14057900,,
2021-08-01,19811500,,
2021-08-08,20284200,,
2021-08-15,43334700,,
2021-08-22,16177500,,
2021-08-29,18603500,,
2021-09-05,18129900,,
2021-09-12,15946400,,
2021-09-19,14463400,,
2021-09-26,14878800,,
2021-10-03,14985300,,
2021-10-10,17420100,,
2021-10-17,27611800,,
2021-10-24,50617100,,
2021-10-31,31052700,,
2021-11-07,26591700,,
2021-11-14,43229400,,
2021-11-21,21455100,,
2021-11-28,13917100,,
2021-12-05,27491800,,
2021-12-12,22967200,,
2021-12-19,19667400,,
2021-12-26,14233900,,
2022-01-02,17543900,,
2022-01-09,20747800,,
2022-01-16,24463100,27861015.0,87.8
2022-01-23,23779200,24868042.5,95.62
2022-01-30,38844000,24228205.0,160.33
2022-02-06,20896100,24255070.0,86.15
2022-02-13,24760700,24206542.5,102.29
2022-02-20,21078800,23535577.5,89.56
2022-02-27,23336100,22834280.0,102.2
2022-03-06,28812700,22584822.5,127.58
2022-03-13,19541100,22718032.5,86.02
2022-03-20,22481300,22733095.0,98.89
2022-03-27,17746800,22729535.0,78.08
2022-04-03,21186500,22767870.0,93.05
2022-04-10,18221500,22588497.5,80.67
2022-04-17,16782900,22612460.0,74.22
2022-04-24,22485800,22740917.5,98.88
2022-05-01,26274400,23046330.0,114.01
2022-05-08,34126300,23404200.0,145.81
2022-05-15,212759400,28216080.0,754.04
2022-05-22,82553000,29196537.5,282.75
2022-05-29,59945600,30290740.0,197.9
2022-06-05,56052500,31226965.0,179.5
2022-06-12,44446000,31884867.5,139.4
2022-06-19,87660500,33677720.0,260.29
2022-06-26,76086000,35218285.0,216.04
2022-07-03,56722200,36264370.0,156.41
2022-07-10,55238800,37270707.5,148.21
2022-07-17,49008300,38060412.5,128.76
2022-07-24,103783300,39964700.0,259.69
2022-07-31,76692200,40616577.5,188.82
2022-08-07,123496100,42927662.5,287.68
2022-08-14,97110800,44690640.0,217.3
2022-08-21,60385400,45119540.0,133.83
2022-08-28,43717000,45676087.5,95.71
2022-09-04,37384900,46262782.5,80.81
2022-09-11,40485100,46587615.0,86.9
